1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.0609 s, 509 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.80698 s, 374 MB/s
2015-10-20 04:43:49.071593
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.45103 s, 428 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.83045 s, 370 MB/s
2015-10-20 04:43:55.976966
w, s, s, 1048576, 1, 0, 389.217031
w, s, r, 1048576, 1, 0, 399.081167
r, s, s, 1048576, 1, 0, 318.182787
r, s, r, 1048576, 1, 0, 300.240761
w, s, s, 1048576, 1, 0, 388.704259
w, s, r, 1048576, 1, 0, 397.341208
r, s, s, 1048576, 1, 0, 340.884196
r, s, r, 1048576, 1, 0, 322.677618
w, s, s, 10485760, 1, 0, 382.659771
w, s, r, 10485760, 1, 0, 390.915011
r, s, s, 10485760, 1, 0, 349.447688
r, s, r, 10485760, 1, 0, 322.104206
w, s, s, 10485760, 1, 0, 385.079656
w, s, r, 10485760, 1, 0, 388.169678
r, s, s, 10485760, 1, 0, 331.331243
r, s, r, 10485760, 1, 0, 327.223583
w, s, s, 1048576, 1, 1, 401.679198
w, s, r, 1048576, 1, 1, 412.251470
r, s, s, 1048576, 1, 1, 391.473165
r, s, r, 1048576, 1, 1, 393.724418
w, s, s, 1048576, 1, 1, 415.449590
w, s, r, 1048576, 1, 1, 420.455661
r, s, s, 1048576, 1, 1, 384.213901
r, s, r, 1048576, 1, 1, 385.343697
w, s, s, 10485760, 1, 1, 442.602570
w, s, r, 10485760, 1, 1, 445.942588
r, s, s, 10485760, 1, 1, 458.560210
r, s, r, 10485760, 1, 1, 455.151782
w, s, s, 10485760, 1, 1, 435.369894
w, s, r, 10485760, 1, 1, 442.257903
r, s, s, 10485760, 1, 1, 455.222211
r, s, r, 10485760, 1, 1, 458.636759
r, a, s, 1048576, 1, 0, 341.378357
r, a, r, 1048576, 1, 0, 322.246014
r, a, s, 1048576, 1, 0, 334.626174
r, a, r, 1048576, 1, 0, 322.138632
r, a, s, 1048576, 15, 0, 343.159227
r, a, r, 1048576, 15, 0, 318.575578
r, a, s, 1048576, 15, 0, 345.072110
r, a, r, 1048576, 15, 0, 319.691562
r, a, s, 1048576, 31, 0, 365.426324
r, a, r, 1048576, 31, 0, 319.742981
r, a, s, 1048576, 31, 0, 341.838543
r, a, r, 1048576, 31, 0, 315.333655
r, a, s, 1048576, 62, 0, 348.762263
r, a, r, 1048576, 62, 0, 314.484093
r, a, s, 1048576, 62, 0, 351.196139
r, a, r, 1048576, 62, 0, 314.451098
r, a, s, 10485760, 1, 0, 375.687236
r, a, r, 10485760, 1, 0, 329.611192
r, a, s, 10485760, 1, 0, 341.481822
r, a, r, 10485760, 1, 0, 330.238519
r, a, s, 10485760, 15, 0, 352.930902
r, a, r, 10485760, 15, 0, 328.279569
r, a, s, 10485760, 15, 0, 329.695944
r, a, r, 10485760, 15, 0, 329.280707
r, a, s, 10485760, 31, 0, 332.230799
r, a, r, 10485760, 31, 0, 323.467753
r, a, s, 10485760, 31, 0, 329.411011
r, a, r, 10485760, 31, 0, 324.227463
r, a, s, 10485760, 62, 0, 321.041864
r, a, r, 10485760, 62, 0, 318.686884
r, a, s, 10485760, 62, 0, 322.274542
r, a, r, 10485760, 62, 0, 317.990276
r, a, s, 1048576, 1, 1, 390.843562
r, a, r, 1048576, 1, 1, 314.042076
r, a, s, 1048576, 1, 1, 393.277752
r, a, r, 1048576, 1, 1, 317.999184
r, a, s, 1048576, 15, 1, 473.251587
r, a, r, 1048576, 15, 1, 315.689006
r, a, s, 1048576, 15, 1, 480.875943
r, a, r, 1048576, 15, 1, 316.756963
r, a, s, 1048576, 31, 1, 475.575225
r, a, r, 1048576, 31, 1, 311.424543
r, a, s, 1048576, 31, 1, 480.259132
r, a, r, 1048576, 31, 1, 314.548744
r, a, s, 1048576, 62, 1, 476.439866
r, a, r, 1048576, 62, 1, 311.910649
r, a, s, 1048576, 62, 1, 478.060706
r, a, r, 1048576, 62, 1, 316.942711
r, a, s, 10485760, 1, 1, 462.770657
r, a, r, 10485760, 1, 1, 327.966205
r, a, s, 10485760, 1, 1, 464.880467
r, a, r, 10485760, 1, 1, 327.711897
r, a, s, 10485760, 15, 1, 479.807215
r, a, r, 10485760, 15, 1, 327.220710
r, a, s, 10485760, 15, 1, 474.663482
r, a, r, 10485760, 15, 1, 327.169033
r, a, s, 10485760, 31, 1, 481.074130
r, a, r, 10485760, 31, 1, 322.489358
r, a, s, 10485760, 31, 1, 476.724393
r, a, r, 10485760, 31, 1, 323.435120
r, a, s, 10485760, 62, 1, 479.769486
r, a, r, 10485760, 62, 1, 319.417342
r, a, s, 10485760, 62, 1, 476.555578
r, a, r, 10485760, 62, 1, 318.075045
