1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.06277 s, 508 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.83698 s, 370 MB/s
2015-08-26 01:21:22.407816
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.62723 s, 399 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.90852 s, 361 MB/s
2015-08-26 01:21:29.359707
w, s, s, 1048576, 1, 0, 365.884199
w, s, r, 1048576, 1, 0, 390.622335
r, s, s, 1048576, 1, 0, 382.144320
r, s, r, 1048576, 1, 0, 333.074583
w, s, s, 1048576, 1, 0, 381.577059
w, s, r, 1048576, 1, 0, 385.156794
r, s, s, 1048576, 1, 0, 335.410490
r, s, r, 1048576, 1, 0, 329.104189
w, s, s, 10485760, 1, 0, 375.210851
w, s, r, 10485760, 1, 0, 381.195575
r, s, s, 10485760, 1, 0, 303.736385
r, s, r, 10485760, 1, 0, 308.867474
w, s, s, 10485760, 1, 0, 372.438082
w, s, r, 10485760, 1, 0, 355.375347
r, s, s, 10485760, 1, 0, 370.044655
r, s, r, 10485760, 1, 0, 336.406754
w, s, s, 1048576, 1, 1, 400.987497
w, s, r, 1048576, 1, 1, 412.560515
r, s, s, 1048576, 1, 1, 394.562966
r, s, r, 1048576, 1, 1, 394.646623
w, s, s, 1048576, 1, 1, 415.854902
w, s, r, 1048576, 1, 1, 414.782092
r, s, s, 1048576, 1, 1, 395.472987
r, s, r, 1048576, 1, 1, 399.824026
w, s, s, 10485760, 1, 1, 439.160731
w, s, r, 10485760, 1, 1, 434.346950
r, s, s, 10485760, 1, 1, 444.785405
r, s, r, 10485760, 1, 1, 452.896800
w, s, s, 10485760, 1, 1, 437.968992
w, s, r, 10485760, 1, 1, 441.405272
r, s, s, 10485760, 1, 1, 451.646300
r, s, r, 10485760, 1, 1, 452.880814
r, a, s, 1048576, 1, 0, 339.660146
r, a, r, 1048576, 1, 0, 329.810853
r, a, s, 1048576, 1, 0, 340.621106
r, a, r, 1048576, 1, 0, 329.061556
r, a, s, 1048576, 15, 0, 335.150936
r, a, r, 1048576, 15, 0, 321.998500
r, a, s, 1048576, 15, 0, 356.211246
r, a, r, 1048576, 15, 0, 324.574806
r, a, s, 1048576, 31, 0, 334.686136
r, a, r, 1048576, 31, 0, 320.365006
r, a, s, 1048576, 31, 0, 355.677546
r, a, r, 1048576, 31, 0, 321.684558
r, a, s, 1048576, 62, 0, 335.842560
r, a, r, 1048576, 62, 0, 320.013827
r, a, s, 1048576, 62, 0, 356.651812
r, a, r, 1048576, 62, 0, 321.254419
r, a, s, 10485760, 1, 0, 339.098642
r, a, r, 10485760, 1, 0, 330.552255
r, a, s, 10485760, 1, 0, 340.360612
r, a, r, 10485760, 1, 0, 331.589659
r, a, s, 10485760, 15, 0, 332.862959
r, a, r, 10485760, 15, 0, 327.656996
r, a, s, 10485760, 15, 0, 332.955303
r, a, r, 10485760, 15, 0, 327.545092
r, a, s, 10485760, 31, 0, 340.300510
r, a, r, 10485760, 31, 0, 324.756404
r, a, s, 10485760, 31, 0, 331.441874
r, a, r, 10485760, 31, 0, 324.404780
r, a, s, 10485760, 62, 0, 325.881129
r, a, r, 10485760, 62, 0, 321.846848
r, a, s, 10485760, 62, 0, 326.502276
r, a, r, 10485760, 62, 0, 320.431622
r, a, s, 1048576, 1, 1, 395.321056
r, a, r, 1048576, 1, 1, 323.244672
r, a, s, 1048576, 1, 1, 395.205231
r, a, r, 1048576, 1, 1, 323.851426
r, a, s, 1048576, 15, 1, 477.868044
r, a, r, 1048576, 15, 1, 317.557149
r, a, s, 1048576, 15, 1, 475.946070
r, a, r, 1048576, 15, 1, 317.003950
r, a, s, 1048576, 31, 1, 474.507886
r, a, r, 1048576, 31, 1, 318.442772
r, a, s, 1048576, 31, 1, 474.118229
r, a, r, 1048576, 31, 1, 320.805134
r, a, s, 1048576, 62, 1, 476.592825
r, a, r, 1048576, 62, 1, 321.199056
r, a, s, 1048576, 62, 1, 478.697501
r, a, r, 1048576, 62, 1, 321.080727
r, a, s, 10485760, 1, 1, 464.820646
r, a, r, 10485760, 1, 1, 332.711893
r, a, s, 10485760, 1, 1, 464.766766
r, a, r, 10485760, 1, 1, 333.528860
r, a, s, 10485760, 15, 1, 475.300767
r, a, r, 10485760, 15, 1, 330.213174
r, a, s, 10485760, 15, 1, 476.966526
r, a, r, 10485760, 15, 1, 331.589908
r, a, s, 10485760, 31, 1, 470.110808
r, a, r, 10485760, 31, 1, 327.892075
r, a, s, 10485760, 31, 1, 480.680629
r, a, r, 10485760, 31, 1, 328.806913
r, a, s, 10485760, 62, 1, 477.726987
r, a, r, 10485760, 62, 1, 324.443489
r, a, s, 10485760, 62, 1, 475.208812
r, a, r, 10485760, 62, 1, 323.328112
