1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04286 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.79657 s, 375 MB/s
2015-11-28 02:50:20.797363
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.86543 s, 366 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.7807 s, 377 MB/s
2015-11-28 02:50:27.673107
w, s, s, 1048576, 1, 0, 386.648197
w, s, r, 1048576, 1, 0, 393.328331
r, s, s, 1048576, 1, 0, 346.018244
r, s, r, 1048576, 1, 0, 332.886971
w, s, s, 1048576, 1, 0, 378.526423
w, s, r, 1048576, 1, 0, 391.296821
r, s, s, 1048576, 1, 0, 334.903229
r, s, r, 1048576, 1, 0, 329.470445
w, s, s, 10485760, 1, 0, 380.608511
w, s, r, 10485760, 1, 0, 388.263043
r, s, s, 10485760, 1, 0, 335.170299
r, s, r, 10485760, 1, 0, 333.369009
w, s, s, 10485760, 1, 0, 378.217577
w, s, r, 10485760, 1, 0, 385.995759
r, s, s, 10485760, 1, 0, 349.294722
r, s, r, 10485760, 1, 0, 335.258469
w, s, s, 1048576, 1, 1, 396.672947
w, s, r, 1048576, 1, 1, 411.607868
r, s, s, 1048576, 1, 1, 397.561197
r, s, r, 1048576, 1, 1, 395.246384
w, s, s, 1048576, 1, 1, 409.315650
w, s, r, 1048576, 1, 1, 415.760768
r, s, s, 1048576, 1, 1, 388.130875
r, s, r, 1048576, 1, 1, 388.301510
w, s, s, 10485760, 1, 1, 435.329833
w, s, r, 10485760, 1, 1, 436.283857
r, s, s, 10485760, 1, 1, 465.288011
r, s, r, 10485760, 1, 1, 463.564089
w, s, s, 10485760, 1, 1, 429.003405
w, s, r, 10485760, 1, 1, 421.714092
r, s, s, 10485760, 1, 1, 453.498175
r, s, r, 10485760, 1, 1, 451.751811
r, a, s, 1048576, 1, 0, 314.145406
r, a, r, 1048576, 1, 0, 326.903347
r, a, s, 1048576, 1, 0, 340.402784
r, a, r, 1048576, 1, 0, 328.379182
r, a, s, 1048576, 15, 0, 354.565237
r, a, r, 1048576, 15, 0, 322.722477
r, a, s, 1048576, 15, 0, 362.299425
r, a, r, 1048576, 15, 0, 321.692025
r, a, s, 1048576, 31, 0, 349.972435
r, a, r, 1048576, 31, 0, 321.332569
r, a, s, 1048576, 31, 0, 335.410897
r, a, r, 1048576, 31, 0, 322.487913
r, a, s, 1048576, 62, 0, 349.443474
r, a, r, 1048576, 62, 0, 320.427489
r, a, s, 1048576, 62, 0, 364.807981
r, a, r, 1048576, 62, 0, 320.457843
r, a, s, 10485760, 1, 0, 338.262508
r, a, r, 10485760, 1, 0, 333.808410
r, a, s, 10485760, 1, 0, 333.318774
r, a, r, 10485760, 1, 0, 331.758092
r, a, s, 10485760, 15, 0, 336.309955
r, a, r, 10485760, 15, 0, 329.487239
r, a, s, 10485760, 15, 0, 332.374569
r, a, r, 10485760, 15, 0, 329.192364
r, a, s, 10485760, 31, 0, 335.025177
r, a, r, 10485760, 31, 0, 325.555123
r, a, s, 10485760, 31, 0, 329.180640
r, a, r, 10485760, 31, 0, 326.382157
r, a, s, 10485760, 62, 0, 322.435063
r, a, r, 10485760, 62, 0, 322.007649
r, a, s, 10485760, 62, 0, 323.690374
r, a, r, 10485760, 62, 0, 322.107437
r, a, s, 1048576, 1, 1, 398.147133
r, a, r, 1048576, 1, 1, 328.063413
r, a, s, 1048576, 1, 1, 399.191030
r, a, r, 1048576, 1, 1, 327.281625
r, a, s, 1048576, 15, 1, 473.589193
r, a, r, 1048576, 15, 1, 320.384350
r, a, s, 1048576, 15, 1, 471.566045
r, a, r, 1048576, 15, 1, 318.169171
r, a, s, 1048576, 31, 1, 473.936372
r, a, r, 1048576, 31, 1, 318.859419
r, a, s, 1048576, 31, 1, 474.231236
r, a, r, 1048576, 31, 1, 319.536539
r, a, s, 1048576, 62, 1, 471.520707
r, a, r, 1048576, 62, 1, 317.987039
r, a, s, 1048576, 62, 1, 472.193198
r, a, r, 1048576, 62, 1, 320.236769
r, a, s, 10485760, 1, 1, 466.425735
r, a, r, 10485760, 1, 1, 331.435580
r, a, s, 10485760, 1, 1, 467.961634
r, a, r, 10485760, 1, 1, 330.841825
r, a, s, 10485760, 15, 1, 474.806496
r, a, r, 10485760, 15, 1, 329.177681
r, a, s, 10485760, 15, 1, 470.849042
r, a, r, 10485760, 15, 1, 328.345696
