1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.03855 s, 514 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.81794 s, 372 MB/s
2015-11-03 01:33:33.636362
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.56414 s, 409 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.77117 s, 378 MB/s
2015-11-03 01:33:40.528083
w, s, s, 1048576, 1, 0, 390.434022
w, s, r, 1048576, 1, 0, 393.258189
r, s, s, 1048576, 1, 0, 341.774304
r, s, r, 1048576, 1, 0, 331.356650
w, s, s, 1048576, 1, 0, 387.379217
w, s, r, 1048576, 1, 0, 396.682620
r, s, s, 1048576, 1, 0, 330.935541
r, s, r, 1048576, 1, 0, 324.168552
w, s, s, 10485760, 1, 0, 389.665302
w, s, r, 10485760, 1, 0, 386.803859
r, s, s, 10485760, 1, 0, 336.451830
r, s, r, 10485760, 1, 0, 333.815948
w, s, s, 10485760, 1, 0, 387.447000
w, s, r, 10485760, 1, 0, 390.507374
r, s, s, 10485760, 1, 0, 336.427422
r, s, r, 10485760, 1, 0, 334.596848
w, s, s, 1048576, 1, 1, 407.801025
w, s, r, 1048576, 1, 1, 410.473116
r, s, s, 1048576, 1, 1, 392.497190
r, s, r, 1048576, 1, 1, 392.324543
w, s, s, 1048576, 1, 1, 413.157338
w, s, r, 1048576, 1, 1, 415.482278
r, s, s, 1048576, 1, 1, 392.938036
r, s, r, 1048576, 1, 1, 396.372557
w, s, s, 10485760, 1, 1, 445.883004
w, s, r, 10485760, 1, 1, 445.810855
r, s, s, 10485760, 1, 1, 455.659908
r, s, r, 10485760, 1, 1, 465.554860
w, s, s, 10485760, 1, 1, 442.822835
w, s, r, 10485760, 1, 1, 433.677264
r, s, s, 10485760, 1, 1, 458.504817
r, s, r, 10485760, 1, 1, 464.197032
r, a, s, 1048576, 1, 0, 323.762430
r, a, r, 1048576, 1, 0, 320.103824
r, a, s, 1048576, 1, 0, 326.749068
r, a, r, 1048576, 1, 0, 317.892674
r, a, s, 1048576, 15, 0, 335.159682
r, a, r, 1048576, 15, 0, 314.692777
r, a, s, 1048576, 15, 0, 327.418100
r, a, r, 1048576, 15, 0, 315.317300
r, a, s, 1048576, 31, 0, 325.139837
r, a, r, 1048576, 31, 0, 316.291360
r, a, s, 1048576, 31, 0, 328.702931
r, a, r, 1048576, 31, 0, 315.721404
r, a, s, 1048576, 62, 0, 342.298079
r, a, r, 1048576, 62, 0, 314.641256
r, a, s, 1048576, 62, 0, 335.021253
r, a, r, 1048576, 62, 0, 315.116659
r, a, s, 10485760, 1, 0, 324.215109
r, a, r, 10485760, 1, 0, 325.594306
r, a, s, 10485760, 1, 0, 326.141893
r, a, r, 10485760, 1, 0, 324.701021
r, a, s, 10485760, 15, 0, 323.523444
r, a, r, 10485760, 15, 0, 321.545258
r, a, s, 10485760, 15, 0, 324.947321
r, a, r, 10485760, 15, 0, 323.775494
r, a, s, 10485760, 31, 0, 321.165923
r, a, r, 10485760, 31, 0, 321.882513
r, a, s, 10485760, 31, 0, 320.904790
r, a, r, 10485760, 31, 0, 319.725826
r, a, s, 10485760, 62, 0, 318.766444
r, a, r, 10485760, 62, 0, 315.675031
r, a, s, 10485760, 62, 0, 318.064742
r, a, r, 10485760, 62, 0, 317.526416
r, a, s, 1048576, 1, 1, 394.674979
r, a, r, 1048576, 1, 1, 317.867344
r, a, s, 1048576, 1, 1, 393.959094
r, a, r, 1048576, 1, 1, 316.257514
r, a, s, 1048576, 15, 1, 474.571377
r, a, r, 1048576, 15, 1, 313.957953
r, a, s, 1048576, 15, 1, 472.979056
r, a, r, 1048576, 15, 1, 313.881633
r, a, s, 1048576, 31, 1, 469.495070
r, a, r, 1048576, 31, 1, 314.154310
r, a, s, 1048576, 31, 1, 472.890387
r, a, r, 1048576, 31, 1, 313.342578
r, a, s, 1048576, 62, 1, 471.760690
r, a, r, 1048576, 62, 1, 315.182677
r, a, s, 1048576, 62, 1, 471.518386
r, a, r, 1048576, 62, 1, 314.238712
r, a, s, 10485760, 1, 1, 465.540918
r, a, r, 10485760, 1, 1, 322.940805
r, a, s, 10485760, 1, 1, 464.669402
r, a, r, 10485760, 1, 1, 324.509210
r, a, s, 10485760, 15, 1, 471.979414
r, a, r, 10485760, 15, 1, 323.111149
r, a, s, 10485760, 15, 1, 469.404789
r, a, r, 10485760, 15, 1, 320.643736
r, a, s, 10485760, 31, 1, 474.588432
r, a, r, 10485760, 31, 1, 320.254693
r, a, s, 10485760, 31, 1, 472.245007
r, a, r, 10485760, 31, 1, 320.389352
r, a, s, 10485760, 62, 1, 471.195560
r, a, r, 10485760, 62, 1, 315.414405
r, a, s, 10485760, 62, 1, 474.559537
r, a, r, 10485760, 62, 1, 314.783915
