1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04738 s, 512 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.82904 s, 371 MB/s
2015-11-03 01:33:33.347012
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.03556 s, 345 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.01812 s, 347 MB/s
2015-11-03 01:33:40.262770
w, s, s, 1048576, 1, 0, 381.347310
w, s, r, 1048576, 1, 0, 383.543782
r, s, s, 1048576, 1, 0, 300.802232
r, s, r, 1048576, 1, 0, 287.146965
w, s, s, 1048576, 1, 0, 377.474958
w, s, r, 1048576, 1, 0, 385.472977
r, s, s, 1048576, 1, 0, 284.280684
r, s, r, 1048576, 1, 0, 280.634359
w, s, s, 10485760, 1, 0, 367.769845
w, s, r, 10485760, 1, 0, 377.642408
r, s, s, 10485760, 1, 0, 301.599508
r, s, r, 10485760, 1, 0, 290.888287
w, s, s, 10485760, 1, 0, 367.337915
w, s, r, 10485760, 1, 0, 378.651515
r, s, s, 10485760, 1, 0, 297.828812
r, s, r, 10485760, 1, 0, 295.499581
w, s, s, 1048576, 1, 1, 346.373406
w, s, r, 1048576, 1, 1, 356.588091
r, s, s, 1048576, 1, 1, 336.682768
r, s, r, 1048576, 1, 1, 337.017053
w, s, s, 1048576, 1, 1, 359.575506
w, s, r, 1048576, 1, 1, 358.838641
r, s, s, 1048576, 1, 1, 339.474940
r, s, r, 1048576, 1, 1, 336.804218
w, s, s, 10485760, 1, 1, 412.489681
w, s, r, 10485760, 1, 1, 410.189397
r, s, s, 10485760, 1, 1, 398.143929
r, s, r, 10485760, 1, 1, 403.587998
w, s, s, 10485760, 1, 1, 410.320355
w, s, r, 10485760, 1, 1, 406.405591
r, s, s, 10485760, 1, 1, 411.097353
r, s, r, 10485760, 1, 1, 401.827616
r, a, s, 1048576, 1, 0, 256.187576
r, a, r, 1048576, 1, 0, 263.872695
r, a, s, 1048576, 1, 0, 274.615394
r, a, r, 1048576, 1, 0, 265.445780
r, a, s, 1048576, 15, 0, 271.183050
r, a, r, 1048576, 15, 0, 262.448977
r, a, s, 1048576, 15, 0, 271.018926
r, a, r, 1048576, 15, 0, 263.032829
r, a, s, 1048576, 31, 0, 273.097743
r, a, r, 1048576, 31, 0, 267.696379
r, a, s, 1048576, 31, 0, 295.179261
r, a, r, 1048576, 31, 0, 280.393315
r, a, s, 1048576, 62, 0, 309.049520
r, a, r, 1048576, 62, 0, 282.049056
r, a, s, 1048576, 62, 0, 302.842737
r, a, r, 1048576, 62, 0, 282.498321
r, a, s, 10485760, 1, 0, 291.767180
r, a, r, 10485760, 1, 0, 291.124231
r, a, s, 10485760, 1, 0, 296.413191
r, a, r, 10485760, 1, 0, 291.373932
r, a, s, 10485760, 15, 0, 291.943302
r, a, r, 10485760, 15, 0, 290.392949
r, a, s, 10485760, 15, 0, 289.168271
r, a, r, 10485760, 15, 0, 289.165273
r, a, s, 10485760, 31, 0, 287.561923
r, a, r, 10485760, 31, 0, 287.148139
r, a, s, 10485760, 31, 0, 289.713217
r, a, r, 10485760, 31, 0, 287.674215
r, a, s, 10485760, 62, 0, 280.324220
r, a, r, 10485760, 62, 0, 282.173035
r, a, s, 10485760, 62, 0, 284.212482
r, a, r, 10485760, 62, 0, 281.168843
r, a, s, 1048576, 1, 1, 344.426464
r, a, r, 1048576, 1, 1, 277.408042
r, a, s, 1048576, 1, 1, 342.970355
r, a, r, 1048576, 1, 1, 272.139623
r, a, s, 1048576, 15, 1, 443.869781
r, a, r, 1048576, 15, 1, 282.424459
r, a, s, 1048576, 15, 1, 443.655049
r, a, r, 1048576, 15, 1, 277.014290
r, a, s, 1048576, 31, 1, 435.127476
r, a, r, 1048576, 31, 1, 280.838953
r, a, s, 1048576, 31, 1, 443.650888
r, a, r, 1048576, 31, 1, 312.309565
r, a, s, 1048576, 62, 1, 480.010985
r, a, r, 1048576, 62, 1, 323.842363
r, a, s, 1048576, 62, 1, 480.274685
r, a, r, 1048576, 62, 1, 324.312352
r, a, s, 10485760, 1, 1, 467.992952
r, a, r, 10485760, 1, 1, 333.668827
r, a, s, 10485760, 1, 1, 468.570214
r, a, r, 10485760, 1, 1, 331.397033
r, a, s, 10485760, 15, 1, 479.599222
r, a, r, 10485760, 15, 1, 330.550895
r, a, s, 10485760, 15, 1, 480.547375
r, a, r, 10485760, 15, 1, 329.618045
r, a, s, 10485760, 31, 1, 478.982115
r, a, r, 10485760, 31, 1, 326.216419
r, a, s, 10485760, 31, 1, 477.277021
r, a, r, 10485760, 31, 1, 324.682409
r, a, s, 10485760, 62, 1, 478.897696
r, a, r, 10485760, 62, 1, 319.583362
r, a, s, 10485760, 62, 1, 479.147400
r, a, r, 10485760, 62, 1, 317.346484
