1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.06159 s, 509 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.9292 s, 358 MB/s
2015-12-23 15:00:03.474642
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.50297 s, 419 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.95012 s, 355 MB/s
2015-12-23 15:00:10.501333
w, s, s, 1048576, 1, 0, 369.818210
w, s, r, 1048576, 1, 0, 363.385013
r, s, s, 1048576, 1, 0, 422.195210
r, s, r, 1048576, 1, 0, 315.037216
w, s, s, 1048576, 1, 0, 367.096900
w, s, r, 1048576, 1, 0, 366.158724
r, s, s, 1048576, 1, 0, 383.647016
r, s, r, 1048576, 1, 0, 315.615796
w, s, s, 10485760, 1, 0, 359.909410
w, s, r, 10485760, 1, 0, 378.212532
r, s, s, 10485760, 1, 0, 413.458181
r, s, r, 10485760, 1, 0, 349.961351
w, s, s, 10485760, 1, 0, 358.615494
w, s, r, 10485760, 1, 0, 363.004796
r, s, s, 10485760, 1, 0, 408.141305
r, s, r, 10485760, 1, 0, 352.310960
w, s, s, 1048576, 1, 1, 404.797248
w, s, r, 1048576, 1, 1, 410.857210
r, s, s, 1048576, 1, 1, 380.924239
r, s, r, 1048576, 1, 1, 388.973118
w, s, s, 1048576, 1, 1, 418.032809
w, s, r, 1048576, 1, 1, 418.316832
r, s, s, 1048576, 1, 1, 392.926061
r, s, r, 1048576, 1, 1, 387.840638
w, s, s, 10485760, 1, 1, 452.341852
w, s, r, 10485760, 1, 1, 442.196040
r, s, s, 10485760, 1, 1, 453.379595
r, s, r, 10485760, 1, 1, 460.715165
w, s, s, 10485760, 1, 1, 436.768696
w, s, r, 10485760, 1, 1, 440.964078
r, s, s, 10485760, 1, 1, 448.453037
r, s, r, 10485760, 1, 1, 452.822846
r, a, s, 1048576, 1, 0, 382.221326
r, a, r, 1048576, 1, 0, 312.148155
r, a, s, 1048576, 1, 0, 392.606651
r, a, r, 1048576, 1, 0, 306.393674
r, a, s, 1048576, 15, 0, 426.238900
r, a, r, 1048576, 15, 0, 296.272430
r, a, s, 1048576, 15, 0, 427.396317
r, a, r, 1048576, 15, 0, 297.818208
r, a, s, 1048576, 31, 0, 391.319009
r, a, r, 1048576, 31, 0, 302.309761
r, a, s, 1048576, 31, 0, 421.223291
r, a, r, 1048576, 31, 0, 297.572349
r, a, s, 1048576, 62, 0, 421.223137
r, a, r, 1048576, 62, 0, 297.306279
r, a, s, 1048576, 62, 0, 431.041169
r, a, r, 1048576, 62, 0, 297.023075
r, a, s, 10485760, 1, 0, 410.933024
r, a, r, 10485760, 1, 0, 360.704593
r, a, s, 10485760, 1, 0, 391.071066
r, a, r, 10485760, 1, 0, 361.011519
r, a, s, 10485760, 15, 0, 413.477927
r, a, r, 10485760, 15, 0, 348.155645
r, a, s, 10485760, 15, 0, 398.714061
r, a, r, 10485760, 15, 0, 364.291535
r, a, s, 10485760, 31, 0, 387.077715
r, a, r, 10485760, 31, 0, 347.409542
r, a, s, 10485760, 31, 0, 390.163299
r, a, r, 10485760, 31, 0, 348.814596
r, a, s, 10485760, 62, 0, 356.332813
r, a, r, 10485760, 62, 0, 332.030434
r, a, s, 10485760, 62, 0, 361.931172
r, a, r, 10485760, 62, 0, 325.764289
r, a, s, 1048576, 1, 1, 389.514587
r, a, r, 1048576, 1, 1, 309.005908
r, a, s, 1048576, 1, 1, 388.575050
r, a, r, 1048576, 1, 1, 308.647187
r, a, s, 1048576, 15, 1, 480.858313
r, a, r, 1048576, 15, 1, 297.094851
r, a, s, 1048576, 15, 1, 482.778399
r, a, r, 1048576, 15, 1, 299.548636
r, a, s, 1048576, 31, 1, 480.436720
r, a, r, 1048576, 31, 1, 297.768862
r, a, s, 1048576, 31, 1, 480.907614
r, a, r, 1048576, 31, 1, 295.814032
r, a, s, 1048576, 62, 1, 481.012253
r, a, r, 1048576, 62, 1, 294.486129
r, a, s, 1048576, 62, 1, 482.307695
r, a, r, 1048576, 62, 1, 295.711929
r, a, s, 10485760, 1, 1, 467.872401
r, a, r, 10485760, 1, 1, 337.998478
r, a, s, 10485760, 1, 1, 468.646769
r, a, r, 10485760, 1, 1, 363.238980
r, a, s, 10485760, 15, 1, 481.493536
r, a, r, 10485760, 15, 1, 362.846627
r, a, s, 10485760, 15, 1, 478.387301
r, a, r, 10485760, 15, 1, 353.541973
r, a, s, 10485760, 31, 1, 479.086868
r, a, r, 10485760, 31, 1, 344.796049
r, a, s, 10485760, 31, 1, 482.194031
r, a, r, 10485760, 31, 1, 348.583160
r, a, s, 10485760, 62, 1, 481.837615
r, a, r, 10485760, 62, 1, 343.910689
r, a, s, 10485760, 62, 1, 480.945083
r, a, r, 10485760, 62, 1, 327.551235
