1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04102 s, 514 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.7732 s, 378 MB/s
2016-01-08 21:00:41.372964
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.46603 s, 425 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.76281 s, 380 MB/s
2016-01-08 21:00:48.221594
w, s, s, 1048576, 1, 0, 390.554003
w, s, r, 1048576, 1, 0, 398.009078
r, s, s, 1048576, 1, 0, 336.498502
r, s, r, 1048576, 1, 0, 325.499982
w, s, s, 1048576, 1, 0, 383.946318
w, s, r, 1048576, 1, 0, 392.424308
r, s, s, 1048576, 1, 0, 327.722937
r, s, r, 1048576, 1, 0, 317.645219
w, s, s, 10485760, 1, 0, 384.580285
w, s, r, 10485760, 1, 0, 392.743038
r, s, s, 10485760, 1, 0, 331.298259
r, s, r, 10485760, 1, 0, 330.545143
w, s, s, 10485760, 1, 0, 381.985795
w, s, r, 10485760, 1, 0, 390.770831
r, s, s, 10485760, 1, 0, 370.224767
r, s, r, 10485760, 1, 0, 327.874607
w, s, s, 1048576, 1, 1, 399.032388
w, s, r, 1048576, 1, 1, 411.746719
r, s, s, 1048576, 1, 1, 381.318598
r, s, r, 1048576, 1, 1, 369.454776
w, s, s, 1048576, 1, 1, 412.016371
w, s, r, 1048576, 1, 1, 411.115440
r, s, s, 1048576, 1, 1, 386.784579
r, s, r, 1048576, 1, 1, 396.767556
w, s, s, 10485760, 1, 1, 441.951968
w, s, r, 10485760, 1, 1, 441.004087
r, s, s, 10485760, 1, 1, 457.263952
r, s, r, 10485760, 1, 1, 461.428174
w, s, s, 10485760, 1, 1, 442.682939
w, s, r, 10485760, 1, 1, 442.309100
r, s, s, 10485760, 1, 1, 464.172384
r, s, r, 10485760, 1, 1, 464.762185
r, a, s, 1048576, 1, 0, 330.446681
r, a, r, 1048576, 1, 0, 324.203375
r, a, s, 1048576, 1, 0, 333.699981
r, a, r, 1048576, 1, 0, 322.119686
r, a, s, 1048576, 15, 0, 352.082327
r, a, r, 1048576, 15, 0, 318.933721
r, a, s, 1048576, 15, 0, 367.240910
r, a, r, 1048576, 15, 0, 318.388864
r, a, s, 1048576, 31, 0, 361.222843
r, a, r, 1048576, 31, 0, 316.172665
r, a, s, 1048576, 31, 0, 348.567783
r, a, r, 1048576, 31, 0, 320.232944
r, a, s, 1048576, 62, 0, 348.326159
r, a, r, 1048576, 62, 0, 317.255713
r, a, s, 1048576, 62, 0, 352.848365
r, a, r, 1048576, 62, 0, 319.083456
r, a, s, 10485760, 1, 0, 329.499630
r, a, r, 10485760, 1, 0, 330.058800
r, a, s, 10485760, 1, 0, 330.719351
r, a, r, 10485760, 1, 0, 327.976867
r, a, s, 10485760, 15, 0, 325.722466
r, a, r, 10485760, 15, 0, 326.329112
r, a, s, 10485760, 15, 0, 327.693844
r, a, r, 10485760, 15, 0, 324.377848
r, a, s, 10485760, 31, 0, 324.169297
r, a, r, 10485760, 31, 0, 323.341817
r, a, s, 10485760, 31, 0, 326.215332
r, a, r, 10485760, 31, 0, 323.507858
r, a, s, 10485760, 62, 0, 330.178866
r, a, r, 10485760, 62, 0, 318.653176
r, a, s, 10485760, 62, 0, 328.291711
r, a, r, 10485760, 62, 0, 316.267970
r, a, s, 1048576, 1, 1, 397.946769
r, a, r, 1048576, 1, 1, 322.282345
r, a, s, 1048576, 1, 1, 396.027838
r, a, r, 1048576, 1, 1, 320.115205
r, a, s, 1048576, 15, 1, 472.512346
r, a, r, 1048576, 15, 1, 318.591495
r, a, s, 1048576, 15, 1, 476.629807
r, a, r, 1048576, 15, 1, 315.257593
r, a, s, 1048576, 31, 1, 475.919379
r, a, r, 1048576, 31, 1, 318.162754
r, a, s, 1048576, 31, 1, 476.005948
r, a, r, 1048576, 31, 1, 315.511969
r, a, s, 1048576, 62, 1, 473.232409
r, a, r, 1048576, 62, 1, 316.398416
r, a, s, 1048576, 62, 1, 477.153950
r, a, r, 1048576, 62, 1, 314.953787
r, a, s, 10485760, 1, 1, 462.163495
r, a, r, 10485760, 1, 1, 329.053039
r, a, s, 10485760, 1, 1, 468.831496
r, a, r, 10485760, 1, 1, 326.888958
r, a, s, 10485760, 15, 1, 473.401109
r, a, r, 10485760, 15, 1, 324.811900
r, a, s, 10485760, 15, 1, 475.333830
r, a, r, 10485760, 15, 1, 325.273045
r, a, s, 10485760, 31, 1, 475.193564
r, a, r, 10485760, 31, 1, 323.146865
r, a, s, 10485760, 31, 1, 477.885126
r, a, r, 10485760, 31, 1, 323.360910
r, a, s, 10485760, 62, 1, 470.483538
r, a, r, 10485760, 62, 1, 317.694148
r, a, s, 10485760, 62, 1, 475.921484
r, a, r, 10485760, 62, 1, 315.463715
