1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.05263 s, 511 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.82155 s, 372 MB/s
2015-11-05 02:05:56.637025
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.58488 s, 406 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.82663 s, 371 MB/s
2015-11-05 02:06:03.547540
w, s, s, 1048576, 1, 0, 384.259231
w, s, r, 1048576, 1, 0, 388.134250
r, s, s, 1048576, 1, 0, 393.080913
r, s, r, 1048576, 1, 0, 312.347543
w, s, s, 1048576, 1, 0, 375.506583
w, s, r, 1048576, 1, 0, 394.723205
r, s, s, 1048576, 1, 0, 333.470727
r, s, r, 1048576, 1, 0, 325.978786
w, s, s, 10485760, 1, 0, 389.659904
w, s, r, 10485760, 1, 0, 393.718727
r, s, s, 10485760, 1, 0, 330.187880
r, s, r, 10485760, 1, 0, 330.018134
w, s, s, 10485760, 1, 0, 382.222788
w, s, r, 10485760, 1, 0, 388.077232
r, s, s, 10485760, 1, 0, 394.504721
r, s, r, 10485760, 1, 0, 371.970046
w, s, s, 1048576, 1, 1, 390.259676
w, s, r, 1048576, 1, 1, 406.446309
r, s, s, 1048576, 1, 1, 380.551688
r, s, r, 1048576, 1, 1, 382.211855
w, s, s, 1048576, 1, 1, 417.140160
w, s, r, 1048576, 1, 1, 409.385673
r, s, s, 1048576, 1, 1, 383.933114
r, s, r, 1048576, 1, 1, 390.628085
w, s, s, 10485760, 1, 1, 432.575815
w, s, r, 10485760, 1, 1, 430.254266
r, s, s, 10485760, 1, 1, 457.599035
r, s, r, 10485760, 1, 1, 455.891583
w, s, s, 10485760, 1, 1, 438.277900
w, s, r, 10485760, 1, 1, 432.207454
r, s, s, 10485760, 1, 1, 450.230720
r, s, r, 10485760, 1, 1, 456.120658
r, a, s, 1048576, 1, 0, 362.896118
r, a, r, 1048576, 1, 0, 317.714939
r, a, s, 1048576, 1, 0, 404.136060
r, a, r, 1048576, 1, 0, 315.266586
r, a, s, 1048576, 15, 0, 397.390007
r, a, r, 1048576, 15, 0, 304.126656
r, a, s, 1048576, 15, 0, 435.614600
r, a, r, 1048576, 15, 0, 302.727139
r, a, s, 1048576, 31, 0, 440.251635
r, a, r, 1048576, 31, 0, 304.879837
r, a, s, 1048576, 31, 0, 405.190816
r, a, r, 1048576, 31, 0, 301.026134
r, a, s, 1048576, 62, 0, 427.500944
r, a, r, 1048576, 62, 0, 304.693295
r, a, s, 1048576, 62, 0, 415.251747
r, a, r, 1048576, 62, 0, 314.205845
r, a, s, 10485760, 1, 0, 428.801708
r, a, r, 10485760, 1, 0, 354.050469
r, a, s, 10485760, 1, 0, 420.594018
r, a, r, 10485760, 1, 0, 339.491287
r, a, s, 10485760, 15, 0, 406.079492
r, a, r, 10485760, 15, 0, 327.449252
r, a, s, 10485760, 15, 0, 337.637354
r, a, r, 10485760, 15, 0, 327.888600
r, a, s, 10485760, 31, 0, 324.963534
r, a, r, 10485760, 31, 0, 326.091237
r, a, s, 10485760, 31, 0, 349.596678
r, a, r, 10485760, 31, 0, 323.517174
r, a, s, 10485760, 62, 0, 325.071039
r, a, r, 10485760, 62, 0, 321.773153
r, a, s, 10485760, 62, 0, 333.305274
r, a, r, 10485760, 62, 0, 321.052666
r, a, s, 1048576, 1, 1, 390.445488
r, a, r, 1048576, 1, 1, 323.710854
r, a, s, 1048576, 1, 1, 394.870369
r, a, r, 1048576, 1, 1, 321.519405
r, a, s, 1048576, 15, 1, 476.587482
r, a, r, 1048576, 15, 1, 319.815192
r, a, s, 1048576, 15, 1, 473.194747
r, a, r, 1048576, 15, 1, 316.884533
r, a, s, 1048576, 31, 1, 477.151060
r, a, r, 1048576, 31, 1, 313.629416
r, a, s, 1048576, 31, 1, 470.707570
r, a, r, 1048576, 31, 1, 320.737857
r, a, s, 1048576, 62, 1, 471.634515
r, a, r, 1048576, 62, 1, 324.387416
r, a, s, 1048576, 62, 1, 474.286476
r, a, r, 1048576, 62, 1, 319.892914
r, a, s, 10485760, 1, 1, 470.933640
r, a, r, 10485760, 1, 1, 333.254832
r, a, s, 10485760, 1, 1, 466.203757
r, a, r, 10485760, 1, 1, 330.763821
r, a, s, 10485760, 15, 1, 475.747559
r, a, r, 10485760, 15, 1, 325.213752
r, a, s, 10485760, 15, 1, 479.034676
r, a, r, 10485760, 15, 1, 327.888507
r, a, s, 10485760, 31, 1, 473.210673
r, a, r, 10485760, 31, 1, 326.560159
r, a, s, 10485760, 31, 1, 482.933946
r, a, r, 10485760, 31, 1, 326.409703
r, a, s, 10485760, 62, 1, 478.055318
r, a, r, 10485760, 62, 1, 322.716695
r, a, s, 10485760, 62, 1, 476.308447
r, a, r, 10485760, 62, 1, 319.756505
