1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04196 s, 514 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.75363 s, 381 MB/s
2015-12-23 15:00:03.225343
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.11244 s, 337 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.74128 s, 383 MB/s
2015-12-23 15:00:10.057266
w, s, s, 1048576, 1, 0, 394.848067
w, s, r, 1048576, 1, 0, 393.619212
r, s, s, 1048576, 1, 0, 303.546978
r, s, r, 1048576, 1, 0, 293.091925
w, s, s, 1048576, 1, 0, 389.492697
w, s, r, 1048576, 1, 0, 400.925171
r, s, s, 1048576, 1, 0, 286.766881
r, s, r, 1048576, 1, 0, 281.526176
w, s, s, 10485760, 1, 0, 381.307761
w, s, r, 10485760, 1, 0, 393.899743
r, s, s, 10485760, 1, 0, 296.669564
r, s, r, 10485760, 1, 0, 296.515390
w, s, s, 10485760, 1, 0, 373.394908
w, s, r, 10485760, 1, 0, 394.214351
r, s, s, 10485760, 1, 0, 299.438178
r, s, r, 10485760, 1, 0, 298.270303
w, s, s, 1048576, 1, 1, 374.433974
w, s, r, 1048576, 1, 1, 383.590669
r, s, s, 1048576, 1, 1, 344.009060
r, s, r, 1048576, 1, 1, 348.144394
w, s, s, 1048576, 1, 1, 385.612640
w, s, r, 1048576, 1, 1, 384.436051
r, s, s, 1048576, 1, 1, 349.822738
r, s, r, 1048576, 1, 1, 349.032104
w, s, s, 10485760, 1, 1, 412.351898
w, s, r, 10485760, 1, 1, 416.213470
r, s, s, 10485760, 1, 1, 410.038654
r, s, r, 10485760, 1, 1, 409.394296
w, s, s, 10485760, 1, 1, 412.844320
w, s, r, 10485760, 1, 1, 408.365387
r, s, s, 10485760, 1, 1, 414.342643
r, s, r, 10485760, 1, 1, 412.937059
r, a, s, 1048576, 1, 0, 248.304554
r, a, r, 1048576, 1, 0, 265.843128
r, a, s, 1048576, 1, 0, 272.791960
r, a, r, 1048576, 1, 0, 269.259788
r, a, s, 1048576, 15, 0, 272.246223
r, a, r, 1048576, 15, 0, 266.862604
r, a, s, 1048576, 15, 0, 269.596057
r, a, r, 1048576, 15, 0, 263.231402
r, a, s, 1048576, 31, 0, 270.283958
r, a, r, 1048576, 31, 0, 262.243873
r, a, s, 1048576, 31, 0, 290.006117
r, a, r, 1048576, 31, 0, 281.495283
r, a, s, 1048576, 62, 0, 289.219525
r, a, r, 1048576, 62, 0, 283.881053
r, a, s, 1048576, 62, 0, 290.238182
r, a, r, 1048576, 62, 0, 281.624286
r, a, s, 10485760, 1, 0, 290.495418
r, a, r, 10485760, 1, 0, 289.409808
r, a, s, 10485760, 1, 0, 291.201907
r, a, r, 10485760, 1, 0, 287.528758
r, a, s, 10485760, 15, 0, 289.902946
r, a, r, 10485760, 15, 0, 288.868560
r, a, s, 10485760, 15, 0, 288.760795
r, a, r, 10485760, 15, 0, 287.256158
r, a, s, 10485760, 31, 0, 286.663462
r, a, r, 10485760, 31, 0, 286.977159
r, a, s, 10485760, 31, 0, 288.762388
r, a, r, 10485760, 31, 0, 285.513292
r, a, s, 10485760, 62, 0, 284.391747
r, a, r, 10485760, 62, 0, 279.256121
r, a, s, 10485760, 62, 0, 285.435672
r, a, r, 10485760, 62, 0, 280.554586
r, a, s, 1048576, 1, 1, 346.311080
r, a, r, 1048576, 1, 1, 282.689833
r, a, s, 1048576, 1, 1, 349.898078
r, a, r, 1048576, 1, 1, 281.983361
r, a, s, 1048576, 15, 1, 435.361947
r, a, r, 1048576, 15, 1, 281.651623
r, a, s, 1048576, 15, 1, 436.667029
r, a, r, 1048576, 15, 1, 281.655991
r, a, s, 1048576, 31, 1, 433.346841
r, a, r, 1048576, 31, 1, 281.118288
r, a, s, 1048576, 31, 1, 436.717540
r, a, r, 1048576, 31, 1, 306.368940
r, a, s, 1048576, 62, 1, 474.682016
r, a, r, 1048576, 62, 1, 320.527006
r, a, s, 1048576, 62, 1, 474.810453
r, a, r, 1048576, 62, 1, 320.626964
r, a, s, 10485760, 1, 1, 464.869633
r, a, r, 10485760, 1, 1, 329.438790
r, a, s, 10485760, 1, 1, 465.242605
r, a, r, 10485760, 1, 1, 329.813488
r, a, s, 10485760, 15, 1, 474.717309
r, a, r, 10485760, 15, 1, 326.358528
r, a, s, 10485760, 15, 1, 474.584164
r, a, r, 10485760, 15, 1, 327.277836
r, a, s, 10485760, 31, 1, 474.356601
r, a, r, 10485760, 31, 1, 324.650508
r, a, s, 10485760, 31, 1, 473.913270
r, a, r, 10485760, 31, 1, 324.703363
r, a, s, 10485760, 62, 1, 473.581645
r, a, r, 10485760, 62, 1, 319.327162
r, a, s, 10485760, 62, 1, 473.346855
r, a, r, 10485760, 62, 1, 320.067932
