1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.06786 s, 507 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.94043 s, 357 MB/s
2015-10-20 04:43:49.102359
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.46317 s, 426 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.94279 s, 356 MB/s
2015-10-20 04:43:56.152633
w, s, s, 1048576, 1, 0, 389.768175
w, s, r, 1048576, 1, 0, 388.607914
r, s, s, 1048576, 1, 0, 391.943735
r, s, r, 1048576, 1, 0, 330.125003
w, s, s, 1048576, 1, 0, 387.394086
w, s, r, 1048576, 1, 0, 398.549384
r, s, s, 1048576, 1, 0, 325.511728
r, s, r, 1048576, 1, 0, 317.369173
w, s, s, 10485760, 1, 0, 375.809754
w, s, r, 10485760, 1, 0, 390.461568
r, s, s, 10485760, 1, 0, 305.807170
r, s, r, 10485760, 1, 0, 306.838844
w, s, s, 10485760, 1, 0, 381.918496
w, s, r, 10485760, 1, 0, 360.696915
r, s, s, 10485760, 1, 0, 362.524145
r, s, r, 10485760, 1, 0, 329.816657
w, s, s, 1048576, 1, 1, 410.708258
w, s, r, 1048576, 1, 1, 421.013733
r, s, s, 1048576, 1, 1, 396.258997
r, s, r, 1048576, 1, 1, 388.742034
w, s, s, 1048576, 1, 1, 422.297439
w, s, r, 1048576, 1, 1, 419.653565
r, s, s, 1048576, 1, 1, 387.570464
r, s, r, 1048576, 1, 1, 396.128089
w, s, s, 10485760, 1, 1, 442.387275
w, s, r, 10485760, 1, 1, 443.713298
r, s, s, 10485760, 1, 1, 447.561538
r, s, r, 10485760, 1, 1, 449.243134
w, s, s, 10485760, 1, 1, 442.463854
w, s, r, 10485760, 1, 1, 442.169953
r, s, s, 10485760, 1, 1, 455.369605
r, s, r, 10485760, 1, 1, 450.303610
r, a, s, 1048576, 1, 0, 330.256825
r, a, r, 1048576, 1, 0, 317.477099
r, a, s, 1048576, 1, 0, 346.106108
r, a, r, 1048576, 1, 0, 317.390823
r, a, s, 1048576, 15, 0, 377.843078
r, a, r, 1048576, 15, 0, 310.305568
r, a, s, 1048576, 15, 0, 372.782097
r, a, r, 1048576, 15, 0, 309.809479
r, a, s, 1048576, 31, 0, 366.779087
r, a, r, 1048576, 31, 0, 311.248422
r, a, s, 1048576, 31, 0, 362.895318
r, a, r, 1048576, 31, 0, 309.791657
r, a, s, 1048576, 62, 0, 371.158354
r, a, r, 1048576, 62, 0, 311.057571
r, a, s, 1048576, 62, 0, 382.240936
r, a, r, 1048576, 62, 0, 306.366017
r, a, s, 10485760, 1, 0, 327.018534
r, a, r, 10485760, 1, 0, 322.588590
r, a, s, 10485760, 1, 0, 357.969907
r, a, r, 10485760, 1, 0, 324.311921
r, a, s, 10485760, 15, 0, 325.951305
r, a, r, 10485760, 15, 0, 321.224779
r, a, s, 10485760, 15, 0, 338.418762
r, a, r, 10485760, 15, 0, 322.318825
r, a, s, 10485760, 31, 0, 321.737367
r, a, r, 10485760, 31, 0, 319.916889
r, a, s, 10485760, 31, 0, 320.632242
r, a, r, 10485760, 31, 0, 320.133581
r, a, s, 10485760, 62, 0, 319.636398
r, a, r, 10485760, 62, 0, 315.651851
r, a, s, 10485760, 62, 0, 320.486766
r, a, r, 10485760, 62, 0, 315.119213
r, a, s, 1048576, 1, 1, 394.081840
r, a, r, 1048576, 1, 1, 317.771236
r, a, s, 1048576, 1, 1, 394.910750
r, a, r, 1048576, 1, 1, 316.731875
r, a, s, 1048576, 15, 1, 475.076758
r, a, r, 1048576, 15, 1, 307.068537
r, a, s, 1048576, 15, 1, 475.859368
r, a, r, 1048576, 15, 1, 310.456002
r, a, s, 1048576, 31, 1, 470.625432
r, a, r, 1048576, 31, 1, 307.611480
r, a, s, 1048576, 31, 1, 469.950900
r, a, r, 1048576, 31, 1, 308.516264
r, a, s, 1048576, 62, 1, 472.275587
r, a, r, 1048576, 62, 1, 310.236188
r, a, s, 1048576, 62, 1, 473.770566
r, a, r, 1048576, 62, 1, 310.016640
r, a, s, 10485760, 1, 1, 461.979024
r, a, r, 10485760, 1, 1, 325.039417
r, a, s, 10485760, 1, 1, 460.998522
r, a, r, 10485760, 1, 1, 323.990945
r, a, s, 10485760, 15, 1, 475.506847
r, a, r, 10485760, 15, 1, 322.021916
r, a, s, 10485760, 15, 1, 477.346896
r, a, r, 10485760, 15, 1, 322.592462
r, a, s, 10485760, 31, 1, 471.455220
r, a, r, 10485760, 31, 1, 318.621210
r, a, s, 10485760, 31, 1, 472.302342
r, a, r, 10485760, 31, 1, 321.303621
r, a, s, 10485760, 62, 1, 472.495442
r, a, r, 10485760, 62, 1, 314.747262
r, a, s, 10485760, 62, 1, 470.341774
r, a, r, 10485760, 62, 1, 315.044422
