1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.03871 s, 514 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.84919 s, 368 MB/s
2015-11-16 00:24:06.160565
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.49617 s, 420 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.77777 s, 377 MB/s
2015-11-16 00:24:13.083836
w, s, s, 1048576, 1, 0, 388.303276
w, s, r, 1048576, 1, 0, 386.692353
r, s, s, 1048576, 1, 0, 297.187431
r, s, r, 1048576, 1, 0, 289.734740
w, s, s, 1048576, 1, 0, 377.526522
w, s, r, 1048576, 1, 0, 387.588269
r, s, s, 1048576, 1, 0, 296.304236
r, s, r, 1048576, 1, 0, 286.111277
w, s, s, 10485760, 1, 0, 370.284969
w, s, r, 10485760, 1, 0, 388.221002
r, s, s, 10485760, 1, 0, 291.311543
r, s, r, 10485760, 1, 0, 288.411090
w, s, s, 10485760, 1, 0, 379.772007
w, s, r, 10485760, 1, 0, 386.582362
r, s, s, 10485760, 1, 0, 297.811811
r, s, r, 10485760, 1, 0, 294.817890
w, s, s, 1048576, 1, 1, 360.203263
w, s, r, 1048576, 1, 1, 372.631394
r, s, s, 1048576, 1, 1, 349.542074
r, s, r, 1048576, 1, 1, 345.689454
w, s, s, 1048576, 1, 1, 373.482496
w, s, r, 1048576, 1, 1, 374.083069
r, s, s, 1048576, 1, 1, 340.519228
r, s, r, 1048576, 1, 1, 343.466282
w, s, s, 10485760, 1, 1, 410.024918
w, s, r, 10485760, 1, 1, 404.229598
r, s, s, 10485760, 1, 1, 412.374253
r, s, r, 10485760, 1, 1, 421.926660
w, s, s, 10485760, 1, 1, 399.005679
w, s, r, 10485760, 1, 1, 403.280820
r, s, s, 10485760, 1, 1, 423.862884
r, s, r, 10485760, 1, 1, 421.272334
r, a, s, 1048576, 1, 0, 292.419202
r, a, r, 1048576, 1, 0, 285.475829
r, a, s, 1048576, 1, 0, 295.959040
r, a, r, 1048576, 1, 0, 286.832655
r, a, s, 1048576, 15, 0, 296.157931
r, a, r, 1048576, 15, 0, 286.825697
r, a, s, 1048576, 15, 0, 295.108505
r, a, r, 1048576, 15, 0, 281.584320
r, a, s, 1048576, 31, 0, 296.211463
r, a, r, 1048576, 31, 0, 280.657999
r, a, s, 1048576, 31, 0, 272.934284
r, a, r, 1048576, 31, 0, 262.263792
r, a, s, 1048576, 62, 0, 273.284908
r, a, r, 1048576, 62, 0, 262.120520
r, a, s, 1048576, 62, 0, 273.467593
r, a, r, 1048576, 62, 0, 261.154222
r, a, s, 10485760, 1, 0, 272.249535
r, a, r, 10485760, 1, 0, 268.851670
r, a, s, 10485760, 1, 0, 268.512282
r, a, r, 10485760, 1, 0, 271.160969
r, a, s, 10485760, 15, 0, 268.518514
r, a, r, 10485760, 15, 0, 266.241590
r, a, s, 10485760, 15, 0, 267.021105
r, a, r, 10485760, 15, 0, 270.035036
r, a, s, 10485760, 31, 0, 266.915137
r, a, r, 10485760, 31, 0, 265.000502
r, a, s, 10485760, 31, 0, 264.667821
r, a, r, 10485760, 31, 0, 270.529735
r, a, s, 10485760, 62, 0, 286.579750
r, a, r, 10485760, 62, 0, 283.088647
r, a, s, 10485760, 62, 0, 285.222169
r, a, r, 10485760, 62, 0, 282.060061
r, a, s, 1048576, 1, 1, 350.327804
r, a, r, 1048576, 1, 1, 286.267408
r, a, s, 1048576, 1, 1, 349.050567
r, a, r, 1048576, 1, 1, 286.495159
r, a, s, 1048576, 15, 1, 438.608587
r, a, r, 1048576, 15, 1, 282.343207
r, a, s, 1048576, 15, 1, 429.981055
r, a, r, 1048576, 15, 1, 280.848833
r, a, s, 1048576, 31, 1, 452.678746
r, a, r, 1048576, 31, 1, 280.859391
r, a, s, 1048576, 31, 1, 437.374333
r, a, r, 1048576, 31, 1, 306.911225
r, a, s, 1048576, 62, 1, 476.921320
r, a, r, 1048576, 62, 1, 321.810162
r, a, s, 1048576, 62, 1, 477.015784
r, a, r, 1048576, 62, 1, 320.418385
r, a, s, 10485760, 1, 1, 467.875718
r, a, r, 10485760, 1, 1, 333.461117
r, a, s, 10485760, 1, 1, 468.696532
r, a, r, 10485760, 1, 1, 332.135152
r, a, s, 10485760, 15, 1, 477.653533
r, a, r, 10485760, 15, 1, 329.409304
r, a, s, 10485760, 15, 1, 477.363251
r, a, r, 10485760, 15, 1, 329.454752
r, a, s, 10485760, 31, 1, 477.889185
r, a, r, 10485760, 31, 1, 325.877616
r, a, s, 10485760, 31, 1, 476.999288
r, a, r, 10485760, 31, 1, 326.702574
r, a, s, 10485760, 62, 1, 477.117630
r, a, r, 10485760, 62, 1, 321.698740
r, a, s, 10485760, 62, 1, 477.350700
r, a, r, 10485760, 62, 1, 322.321430
