1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.12631 s, 493 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.10447 s, 338 MB/s
2016-07-14 07:26:53.135927
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.6497 s, 396 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.18723 s, 329 MB/s
2016-07-14 07:27:00.425561
w, s, s, 1048576, 1, 0, 327.879658
w, s, r, 1048576, 1, 0, 352.281511
r, s, s, 1048576, 1, 0, 294.858197
r, s, r, 1048576, 1, 0, 281.754360
w, s, s, 1048576, 1, 0, 314.003802
w, s, r, 1048576, 1, 0, 352.647992
r, s, s, 1048576, 1, 0, 283.553739
r, s, r, 1048576, 1, 0, 275.808841
w, s, s, 10485760, 1, 0, 318.226463
w, s, r, 10485760, 1, 0, 328.279105
r, s, s, 10485760, 1, 0, 283.640081
r, s, r, 10485760, 1, 0, 279.256447
w, s, s, 10485760, 1, 0, 322.614927
w, s, r, 10485760, 1, 0, 357.476109
r, s, s, 10485760, 1, 0, 295.924503
r, s, r, 10485760, 1, 0, 283.564509
w, s, s, 1048576, 1, 1, 342.104826
w, s, r, 1048576, 1, 1, 357.934218
r, s, s, 1048576, 1, 1, 326.834668
r, s, r, 1048576, 1, 1, 325.225350
w, s, s, 1048576, 1, 1, 337.161253
w, s, r, 1048576, 1, 1, 341.213742
r, s, s, 1048576, 1, 1, 331.962205
r, s, r, 1048576, 1, 1, 337.625180
w, s, s, 10485760, 1, 1, 384.295818
w, s, r, 10485760, 1, 1, 388.160475
r, s, s, 10485760, 1, 1, 406.052961
r, s, r, 10485760, 1, 1, 393.304929
w, s, s, 10485760, 1, 1, 386.779848
w, s, r, 10485760, 1, 1, 376.125804
r, s, s, 10485760, 1, 1, 392.550738
r, s, r, 10485760, 1, 1, 392.591719
r, a, s, 1048576, 1, 0, 285.866466
r, a, r, 1048576, 1, 0, 274.202403
r, a, s, 1048576, 1, 0, 287.576227
r, a, r, 1048576, 1, 0, 277.249106
r, a, s, 1048576, 15, 0, 289.931509
r, a, r, 1048576, 15, 0, 272.308355
r, a, s, 1048576, 15, 0, 291.098147
r, a, r, 1048576, 15, 0, 274.803533
r, a, s, 1048576, 31, 0, 291.624121
r, a, r, 1048576, 31, 0, 275.092490
r, a, s, 1048576, 31, 0, 293.979658
r, a, r, 1048576, 31, 0, 274.126127
r, a, s, 1048576, 62, 0, 289.327141
r, a, r, 1048576, 62, 0, 273.428693
r, a, s, 1048576, 62, 0, 289.537459
r, a, r, 1048576, 62, 0, 275.168896
r, a, s, 10485760, 1, 0, 288.056235
r, a, r, 10485760, 1, 0, 285.762985
r, a, s, 10485760, 1, 0, 287.160960
r, a, r, 10485760, 1, 0, 286.626598
r, a, s, 10485760, 15, 0, 271.404718
r, a, r, 10485760, 15, 0, 260.753453
r, a, s, 10485760, 15, 0, 267.239078
r, a, r, 10485760, 15, 0, 264.781314
r, a, s, 10485760, 31, 0, 264.093531
r, a, r, 10485760, 31, 0, 262.154207
r, a, s, 10485760, 31, 0, 264.042356
r, a, r, 10485760, 31, 0, 261.471457
r, a, s, 10485760, 62, 0, 260.507578
r, a, r, 10485760, 62, 0, 257.949495
r, a, s, 10485760, 62, 0, 259.802378
r, a, r, 10485760, 62, 0, 259.823279
r, a, s, 1048576, 1, 1, 335.719480
r, a, r, 1048576, 1, 1, 260.126760
r, a, s, 1048576, 1, 1, 333.347160
r, a, r, 1048576, 1, 1, 259.302490
r, a, s, 1048576, 15, 1, 444.855429
r, a, r, 1048576, 15, 1, 312.455217
r, a, s, 1048576, 15, 1, 473.909794
r, a, r, 1048576, 15, 1, 314.259335
r, a, s, 1048576, 31, 1, 456.037765
r, a, r, 1048576, 31, 1, 307.753965
r, a, s, 1048576, 31, 1, 459.457168
r, a, r, 1048576, 31, 1, 308.799102
r, a, s, 1048576, 62, 1, 457.593210
r, a, r, 1048576, 62, 1, 309.075381
r, a, s, 1048576, 62, 1, 456.506112
r, a, r, 1048576, 62, 1, 308.535591
r, a, s, 10485760, 1, 1, 456.318081
r, a, r, 10485760, 1, 1, 326.886240
r, a, s, 10485760, 1, 1, 461.143128
r, a, r, 10485760, 1, 1, 329.454207
r, a, s, 10485760, 15, 1, 460.041165
r, a, r, 10485760, 15, 1, 324.474134
r, a, s, 10485760, 15, 1, 454.503586
r, a, r, 10485760, 15, 1, 321.998201
r, a, s, 10485760, 31, 1, 454.479600
r, a, r, 10485760, 31, 1, 318.330261
r, a, s, 10485760, 31, 1, 453.603972
r, a, r, 10485760, 31, 1, 318.902107
r, a, s, 10485760, 62, 1, 461.894522
r, a, r, 10485760, 62, 1, 314.772667
r, a, s, 10485760, 62, 1, 457.476566
r, a, r, 10485760, 62, 1, 311.375169
