1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.12455 s, 494 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.09591 s, 339 MB/s
2016-07-14 07:26:53.135933
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.82523 s, 371 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.18682 s, 329 MB/s
2016-07-14 07:27:00.425567
w, s, s, 1048576, 1, 0, 329.314358
w, s, r, 1048576, 1, 0, 350.865012
r, s, s, 1048576, 1, 0, 293.473331
r, s, r, 1048576, 1, 0, 272.866428
w, s, s, 1048576, 1, 0, 319.825335
w, s, r, 1048576, 1, 0, 353.800399
r, s, s, 1048576, 1, 0, 282.728598
r, s, r, 1048576, 1, 0, 278.289808
w, s, s, 10485760, 1, 0, 311.449056
w, s, r, 10485760, 1, 0, 351.095151
r, s, s, 10485760, 1, 0, 290.623654
r, s, r, 10485760, 1, 0, 283.975410
w, s, s, 10485760, 1, 0, 318.912667
w, s, r, 10485760, 1, 0, 354.573187
r, s, s, 10485760, 1, 0, 309.495263
r, s, r, 10485760, 1, 0, 298.642517
w, s, s, 1048576, 1, 1, 344.098881
w, s, r, 1048576, 1, 1, 352.369025
r, s, s, 1048576, 1, 1, 326.074644
r, s, r, 1048576, 1, 1, 324.895061
w, s, s, 1048576, 1, 1, 331.768737
w, s, r, 1048576, 1, 1, 337.694290
r, s, s, 1048576, 1, 1, 329.664949
r, s, r, 1048576, 1, 1, 334.446925
w, s, s, 10485760, 1, 1, 388.023821
w, s, r, 10485760, 1, 1, 385.701081
r, s, s, 10485760, 1, 1, 400.444916
r, s, r, 10485760, 1, 1, 402.681293
w, s, s, 10485760, 1, 1, 384.375133
w, s, r, 10485760, 1, 1, 375.649085
r, s, s, 10485760, 1, 1, 388.197421
r, s, r, 10485760, 1, 1, 384.474887
r, a, s, 1048576, 1, 0, 275.486751
r, a, r, 1048576, 1, 0, 257.759618
r, a, s, 1048576, 1, 0, 274.529565
r, a, r, 1048576, 1, 0, 256.033043
r, a, s, 1048576, 15, 0, 281.662544
r, a, r, 1048576, 15, 0, 259.990687
r, a, s, 1048576, 15, 0, 304.761973
r, a, r, 1048576, 15, 0, 270.792095
r, a, s, 1048576, 31, 0, 310.322445
r, a, r, 1048576, 31, 0, 268.688249
r, a, s, 1048576, 31, 0, 311.438856
r, a, r, 1048576, 31, 0, 265.894164
r, a, s, 1048576, 62, 0, 318.603261
r, a, r, 1048576, 62, 0, 265.159783
r, a, s, 1048576, 62, 0, 308.790959
r, a, r, 1048576, 62, 0, 267.185276
r, a, s, 10485760, 1, 0, 313.989248
r, a, r, 10485760, 1, 0, 299.315248
r, a, s, 10485760, 1, 0, 320.071601
r, a, r, 10485760, 1, 0, 302.885367
r, a, s, 10485760, 15, 0, 300.329247
r, a, r, 10485760, 15, 0, 296.270644
r, a, s, 10485760, 15, 0, 316.955062
r, a, r, 10485760, 15, 0, 289.954623
r, a, s, 10485760, 31, 0, 288.664854
r, a, r, 10485760, 31, 0, 287.608084
r, a, s, 10485760, 31, 0, 299.495205
r, a, r, 10485760, 31, 0, 287.185978
r, a, s, 10485760, 62, 0, 285.415100
r, a, r, 10485760, 62, 0, 275.957039
r, a, s, 10485760, 62, 0, 285.365812
r, a, r, 10485760, 62, 0, 274.479142
r, a, s, 1048576, 1, 1, 336.810503
r, a, r, 1048576, 1, 1, 273.068056
r, a, s, 1048576, 1, 1, 345.636640
r, a, r, 1048576, 1, 1, 269.152361
r, a, s, 1048576, 15, 1, 464.534106
r, a, r, 1048576, 15, 1, 304.299485
r, a, s, 1048576, 15, 1, 470.610012
r, a, r, 1048576, 15, 1, 306.545844
r, a, s, 1048576, 31, 1, 453.770577
r, a, r, 1048576, 31, 1, 299.010383
r, a, s, 1048576, 31, 1, 456.015100
r, a, r, 1048576, 31, 1, 297.817324
r, a, s, 1048576, 62, 1, 455.062599
r, a, r, 1048576, 62, 1, 298.534724
r, a, s, 1048576, 62, 1, 453.303435
r, a, r, 1048576, 62, 1, 296.265431
r, a, s, 10485760, 1, 1, 454.559241
r, a, r, 10485760, 1, 1, 351.748021
r, a, s, 10485760, 1, 1, 459.084262
r, a, r, 10485760, 1, 1, 347.211486
r, a, s, 10485760, 15, 1, 456.836219
r, a, r, 10485760, 15, 1, 344.660465
r, a, s, 10485760, 15, 1, 452.308119
r, a, r, 10485760, 15, 1, 347.378669
r, a, s, 10485760, 31, 1, 452.454021
r, a, r, 10485760, 31, 1, 338.888952
r, a, s, 10485760, 31, 1, 451.492621
r, a, r, 10485760, 31, 1, 329.066703
r, a, s, 10485760, 62, 1, 459.524354
r, a, r, 10485760, 62, 1, 321.017499
r, a, s, 10485760, 62, 1, 455.175279
r, a, r, 10485760, 62, 1, 320.968328
