1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.13209 s, 492 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.06228 s, 342 MB/s
2016-07-14 07:26:53.135919
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.80638 s, 374 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.18945 s, 329 MB/s
2016-07-14 07:27:00.425552
w, s, s, 1048576, 1, 0, 338.515887
w, s, r, 1048576, 1, 0, 351.034097
r, s, s, 1048576, 1, 0, 349.791471
r, s, r, 1048576, 1, 0, 315.847749
w, s, s, 1048576, 1, 0, 346.150411
w, s, r, 1048576, 1, 0, 351.715730
r, s, s, 1048576, 1, 0, 322.231013
r, s, r, 1048576, 1, 0, 317.108597
w, s, s, 10485760, 1, 0, 347.114839
w, s, r, 10485760, 1, 0, 352.688847
r, s, s, 10485760, 1, 0, 385.373842
r, s, r, 10485760, 1, 0, 340.646079
w, s, s, 10485760, 1, 0, 354.233316
w, s, r, 10485760, 1, 0, 356.317244
r, s, s, 10485760, 1, 0, 337.616115
r, s, r, 10485760, 1, 0, 323.787704
w, s, s, 1048576, 1, 1, 386.588902
w, s, r, 1048576, 1, 1, 401.279255
r, s, s, 1048576, 1, 1, 367.614474
r, s, r, 1048576, 1, 1, 375.981267
w, s, s, 1048576, 1, 1, 380.160711
w, s, r, 1048576, 1, 1, 384.966762
r, s, s, 1048576, 1, 1, 373.629532
r, s, r, 1048576, 1, 1, 391.556887
w, s, s, 10485760, 1, 1, 414.809812
w, s, r, 10485760, 1, 1, 409.625506
r, s, s, 10485760, 1, 1, 433.853491
r, s, r, 10485760, 1, 1, 425.991703
w, s, s, 10485760, 1, 1, 417.214317
w, s, r, 10485760, 1, 1, 398.746168
r, s, s, 10485760, 1, 1, 432.103927
r, s, r, 10485760, 1, 1, 426.409419
r, a, s, 1048576, 1, 0, 337.880956
r, a, r, 1048576, 1, 0, 314.615500
r, a, s, 1048576, 1, 0, 319.668704
r, a, r, 1048576, 1, 0, 313.806693
r, a, s, 1048576, 15, 0, 338.761001
r, a, r, 1048576, 15, 0, 309.643718
r, a, s, 1048576, 15, 0, 342.437451
r, a, r, 1048576, 15, 0, 309.151058
r, a, s, 1048576, 31, 0, 339.320900
r, a, r, 1048576, 31, 0, 309.506971
r, a, s, 1048576, 31, 0, 362.305786
r, a, r, 1048576, 31, 0, 311.294894
r, a, s, 1048576, 62, 0, 386.955958
r, a, r, 1048576, 62, 0, 310.352719
r, a, s, 1048576, 62, 0, 366.286483
r, a, r, 1048576, 62, 0, 310.540451
r, a, s, 10485760, 1, 0, 332.039391
r, a, r, 10485760, 1, 0, 320.793914
r, a, s, 10485760, 1, 0, 362.390470
r, a, r, 10485760, 1, 0, 319.877946
r, a, s, 10485760, 15, 0, 336.008350
r, a, r, 10485760, 15, 0, 317.743632
r, a, s, 10485760, 15, 0, 347.112554
r, a, r, 10485760, 15, 0, 320.409653
r, a, s, 10485760, 31, 0, 328.036600
r, a, r, 10485760, 31, 0, 317.289225
r, a, s, 10485760, 31, 0, 334.623486
r, a, r, 10485760, 31, 0, 312.792432
r, a, s, 10485760, 62, 0, 311.047888
r, a, r, 10485760, 62, 0, 308.974239
r, a, s, 10485760, 62, 0, 311.423601
r, a, r, 10485760, 62, 0, 309.453451
r, a, s, 1048576, 1, 1, 394.533469
r, a, r, 1048576, 1, 1, 311.506285
r, a, s, 1048576, 1, 1, 392.511301
r, a, r, 1048576, 1, 1, 313.838550
r, a, s, 1048576, 15, 1, 463.833834
r, a, r, 1048576, 15, 1, 310.210526
r, a, s, 1048576, 15, 1, 462.734713
r, a, r, 1048576, 15, 1, 309.103098
r, a, s, 1048576, 31, 1, 453.925393
r, a, r, 1048576, 31, 1, 304.414169
r, a, s, 1048576, 31, 1, 455.727690
r, a, r, 1048576, 31, 1, 305.506003
r, a, s, 1048576, 62, 1, 450.763960
r, a, r, 1048576, 62, 1, 304.409646
r, a, s, 1048576, 62, 1, 448.938922
r, a, r, 1048576, 62, 1, 302.534455
r, a, s, 10485760, 1, 1, 453.008369
r, a, r, 10485760, 1, 1, 318.157774
r, a, s, 10485760, 1, 1, 455.113316
r, a, r, 10485760, 1, 1, 320.245134
r, a, s, 10485760, 15, 1, 451.820839
r, a, r, 10485760, 15, 1, 317.683456
r, a, s, 10485760, 15, 1, 451.350430
r, a, r, 10485760, 15, 1, 312.165785
r, a, s, 10485760, 31, 1, 448.768365
r, a, r, 10485760, 31, 1, 311.386767
r, a, s, 10485760, 31, 1, 448.707636
r, a, r, 10485760, 31, 1, 309.462883
r, a, s, 10485760, 62, 1, 456.735804
r, a, r, 10485760, 62, 1, 306.909006
r, a, s, 10485760, 62, 1, 455.381059
r, a, r, 10485760, 62, 1, 303.953286
