1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.12794 s, 493 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.08978 s, 339 MB/s
2016-07-14 07:26:53.135897
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.5762 s, 407 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.18535 s, 329 MB/s
2016-07-14 07:27:00.425522
w, s, s, 1048576, 1, 0, 339.543335
w, s, r, 1048576, 1, 0, 351.029002
r, s, s, 1048576, 1, 0, 370.209692
r, s, r, 1048576, 1, 0, 322.093239
w, s, s, 1048576, 1, 0, 348.557040
w, s, r, 1048576, 1, 0, 349.597612
r, s, s, 1048576, 1, 0, 317.828650
r, s, r, 1048576, 1, 0, 310.246913
w, s, s, 10485760, 1, 0, 347.138250
w, s, r, 10485760, 1, 0, 328.189833
r, s, s, 10485760, 1, 0, 363.772330
r, s, r, 10485760, 1, 0, 322.551756
w, s, s, 10485760, 1, 0, 348.053595
w, s, r, 10485760, 1, 0, 358.179912
r, s, s, 10485760, 1, 0, 333.935109
r, s, r, 10485760, 1, 0, 316.094436
w, s, s, 1048576, 1, 1, 386.354395
w, s, r, 1048576, 1, 1, 390.239017
r, s, s, 1048576, 1, 1, 371.614010
r, s, r, 1048576, 1, 1, 372.260633
w, s, s, 1048576, 1, 1, 380.476393
w, s, r, 1048576, 1, 1, 383.464973
r, s, s, 1048576, 1, 1, 388.749302
r, s, r, 1048576, 1, 1, 391.604564
w, s, s, 10485760, 1, 1, 417.558444
w, s, r, 10485760, 1, 1, 415.619928
r, s, s, 10485760, 1, 1, 437.534898
r, s, r, 10485760, 1, 1, 440.692694
w, s, s, 10485760, 1, 1, 417.738350
w, s, r, 10485760, 1, 1, 403.999547
r, s, s, 10485760, 1, 1, 433.380167
r, s, r, 10485760, 1, 1, 431.686730
r, a, s, 1048576, 1, 0, 351.487824
r, a, r, 1048576, 1, 0, 316.899227
r, a, s, 1048576, 1, 0, 341.247305
r, a, r, 1048576, 1, 0, 318.378942
r, a, s, 1048576, 15, 0, 373.109645
r, a, r, 1048576, 15, 0, 313.207380
r, a, s, 1048576, 15, 0, 387.076050
r, a, r, 1048576, 15, 0, 312.594709
r, a, s, 1048576, 31, 0, 375.825603
r, a, r, 1048576, 31, 0, 312.388232
r, a, s, 1048576, 31, 0, 342.333511
r, a, r, 1048576, 31, 0, 313.689392
r, a, s, 1048576, 62, 0, 383.043687
r, a, r, 1048576, 62, 0, 309.962083
r, a, s, 1048576, 62, 0, 362.317591
r, a, r, 1048576, 62, 0, 314.612913
r, a, s, 10485760, 1, 0, 375.222377
r, a, r, 10485760, 1, 0, 325.084197
r, a, s, 10485760, 1, 0, 336.855290
r, a, r, 10485760, 1, 0, 322.869824
r, a, s, 10485760, 15, 0, 351.327889
r, a, r, 10485760, 15, 0, 322.575964
r, a, s, 10485760, 15, 0, 358.082769
r, a, r, 10485760, 15, 0, 321.793817
r, a, s, 10485760, 31, 0, 325.267895
r, a, r, 10485760, 31, 0, 316.319569
r, a, s, 10485760, 31, 0, 352.744321
r, a, r, 10485760, 31, 0, 319.541145
r, a, s, 10485760, 62, 0, 325.278094
r, a, r, 10485760, 62, 0, 312.149041
r, a, s, 10485760, 62, 0, 325.402717
r, a, r, 10485760, 62, 0, 314.145934
r, a, s, 1048576, 1, 1, 393.448765
r, a, r, 1048576, 1, 1, 317.003108
r, a, s, 1048576, 1, 1, 390.645169
r, a, r, 1048576, 1, 1, 316.446598
r, a, s, 1048576, 15, 1, 458.216181
r, a, r, 1048576, 15, 1, 313.004494
r, a, s, 1048576, 15, 1, 472.162087
r, a, r, 1048576, 15, 1, 315.411749
r, a, s, 1048576, 31, 1, 457.725505
r, a, r, 1048576, 31, 1, 308.432626
r, a, s, 1048576, 31, 1, 457.799514
r, a, r, 1048576, 31, 1, 307.949190
r, a, s, 1048576, 62, 1, 455.974890
r, a, r, 1048576, 62, 1, 306.923386
r, a, s, 1048576, 62, 1, 457.110972
r, a, r, 1048576, 62, 1, 306.939687
r, a, s, 10485760, 1, 1, 449.927707
r, a, r, 10485760, 1, 1, 324.810883
r, a, s, 10485760, 1, 1, 460.041061
r, a, r, 10485760, 1, 1, 323.687626
r, a, s, 10485760, 15, 1, 453.652613
r, a, r, 10485760, 15, 1, 322.819755
r, a, s, 10485760, 15, 1, 457.455879
r, a, r, 10485760, 15, 1, 320.632407
r, a, s, 10485760, 31, 1, 457.369678
r, a, r, 10485760, 31, 1, 312.586522
r, a, s, 10485760, 31, 1, 456.508269
r, a, r, 10485760, 31, 1, 318.748164
r, a, s, 10485760, 62, 1, 458.660060
r, a, r, 10485760, 62, 1, 312.207374
r, a, s, 10485760, 62, 1, 459.587923
r, a, r, 10485760, 62, 1, 311.925061
