1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04548 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.76766 s, 379 MB/s
2015-10-28 00:36:48.051657
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.06398 s, 342 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.80104 s, 374 MB/s
2015-10-28 00:36:54.899403
w, s, s, 1048576, 1, 0, 394.740596
w, s, r, 1048576, 1, 0, 391.598559
r, s, s, 1048576, 1, 0, 298.937812
r, s, r, 1048576, 1, 0, 289.827643
w, s, s, 1048576, 1, 0, 381.557946
w, s, r, 1048576, 1, 0, 392.065123
r, s, s, 1048576, 1, 0, 289.855029
r, s, r, 1048576, 1, 0, 288.099962
w, s, s, 10485760, 1, 0, 383.774237
w, s, r, 10485760, 1, 0, 390.206958
r, s, s, 10485760, 1, 0, 290.381350
r, s, r, 10485760, 1, 0, 281.605594
w, s, s, 10485760, 1, 0, 378.279416
w, s, r, 10485760, 1, 0, 386.666203
r, s, s, 10485760, 1, 0, 297.645367
r, s, r, 10485760, 1, 0, 310.120932
w, s, s, 1048576, 1, 1, 356.723259
w, s, r, 1048576, 1, 1, 373.772010
r, s, s, 1048576, 1, 1, 342.010847
r, s, r, 1048576, 1, 1, 343.847347
w, s, s, 1048576, 1, 1, 361.867415
w, s, r, 1048576, 1, 1, 355.626391
r, s, s, 1048576, 1, 1, 325.758163
r, s, r, 1048576, 1, 1, 324.360717
w, s, s, 10485760, 1, 1, 386.865489
w, s, r, 10485760, 1, 1, 395.315782
r, s, s, 10485760, 1, 1, 398.650118
r, s, r, 10485760, 1, 1, 406.963055
w, s, s, 10485760, 1, 1, 402.815553
w, s, r, 10485760, 1, 1, 404.408166
r, s, s, 10485760, 1, 1, 401.970157
r, s, r, 10485760, 1, 1, 401.401496
r, a, s, 1048576, 1, 0, 257.302780
r, a, r, 1048576, 1, 0, 264.227110
r, a, s, 1048576, 1, 0, 271.119142
r, a, r, 1048576, 1, 0, 257.229185
r, a, s, 1048576, 15, 0, 290.747357
r, a, r, 1048576, 15, 0, 277.920866
r, a, s, 1048576, 15, 0, 290.833704
r, a, r, 1048576, 15, 0, 279.269613
r, a, s, 1048576, 31, 0, 293.282468
r, a, r, 1048576, 31, 0, 279.110170
r, a, s, 1048576, 31, 0, 294.768394
r, a, r, 1048576, 31, 0, 277.907456
r, a, s, 1048576, 62, 0, 289.464225
r, a, r, 1048576, 62, 0, 279.919931
r, a, s, 1048576, 62, 0, 293.552312
r, a, r, 1048576, 62, 0, 280.585755
r, a, s, 10485760, 1, 0, 292.696117
r, a, r, 10485760, 1, 0, 289.225015
r, a, s, 10485760, 1, 0, 288.060417
r, a, r, 10485760, 1, 0, 290.941907
r, a, s, 10485760, 15, 0, 289.465109
r, a, r, 10485760, 15, 0, 287.135057
r, a, s, 10485760, 15, 0, 289.105630
r, a, r, 10485760, 15, 0, 285.590956
r, a, s, 10485760, 31, 0, 286.926932
r, a, r, 10485760, 31, 0, 287.986517
r, a, s, 10485760, 31, 0, 291.310119
r, a, r, 10485760, 31, 0, 290.210692
r, a, s, 10485760, 62, 0, 281.702541
r, a, r, 10485760, 62, 0, 280.516102
r, a, s, 10485760, 62, 0, 285.119575
r, a, r, 10485760, 62, 0, 279.997390
r, a, s, 1048576, 1, 1, 347.029260
r, a, r, 1048576, 1, 1, 282.196204
r, a, s, 1048576, 1, 1, 348.148000
r, a, r, 1048576, 1, 1, 283.586465
r, a, s, 1048576, 15, 1, 435.173917
r, a, r, 1048576, 15, 1, 279.926868
r, a, s, 1048576, 15, 1, 440.938842
r, a, r, 1048576, 15, 1, 278.036223
r, a, s, 1048576, 31, 1, 435.266125
r, a, r, 1048576, 31, 1, 278.706182
r, a, s, 1048576, 31, 1, 452.912938
r, a, r, 1048576, 31, 1, 298.450521
r, a, s, 1048576, 62, 1, 470.958444
r, a, r, 1048576, 62, 1, 316.912757
r, a, s, 1048576, 62, 1, 471.192949
r, a, r, 1048576, 62, 1, 317.296149
r, a, s, 10485760, 1, 1, 460.608161
r, a, r, 10485760, 1, 1, 330.206734
r, a, s, 10485760, 1, 1, 460.265970
r, a, r, 10485760, 1, 1, 329.930698
r, a, s, 10485760, 15, 1, 471.487287
r, a, r, 10485760, 15, 1, 326.980517
r, a, s, 10485760, 15, 1, 471.878061
r, a, r, 10485760, 15, 1, 327.218298
r, a, s, 10485760, 31, 1, 472.018712
r, a, r, 10485760, 31, 1, 324.814162
r, a, s, 10485760, 31, 1, 471.694164
r, a, r, 10485760, 31, 1, 325.391854
r, a, s, 10485760, 62, 1, 471.808252
r, a, r, 10485760, 62, 1, 322.169035
r, a, s, 10485760, 62, 1, 471.825249
r, a, r, 10485760, 62, 1, 320.359662
