1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04376 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.71875 s, 386 MB/s
2015-10-31 01:19:26.925624
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.07699 s, 341 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.73432 s, 383 MB/s
2015-10-31 01:19:33.723680
w, s, s, 1048576, 1, 0, 399.746996
w, s, r, 1048576, 1, 0, 399.536383
r, s, s, 1048576, 1, 0, 296.778268
r, s, r, 1048576, 1, 0, 291.725121
w, s, s, 1048576, 1, 0, 390.931565
w, s, r, 1048576, 1, 0, 399.114592
r, s, s, 1048576, 1, 0, 300.871401
r, s, r, 1048576, 1, 0, 290.540380
w, s, s, 10485760, 1, 0, 387.714236
w, s, r, 10485760, 1, 0, 398.607867
r, s, s, 10485760, 1, 0, 288.337451
r, s, r, 10485760, 1, 0, 288.709804
w, s, s, 10485760, 1, 0, 389.813622
w, s, r, 10485760, 1, 0, 394.805230
r, s, s, 10485760, 1, 0, 301.480461
r, s, r, 10485760, 1, 0, 292.251355
w, s, s, 1048576, 1, 1, 371.646283
w, s, r, 1048576, 1, 1, 382.560329
r, s, s, 1048576, 1, 1, 346.339536
r, s, r, 1048576, 1, 1, 347.995288
w, s, s, 1048576, 1, 1, 381.815397
w, s, r, 1048576, 1, 1, 386.326799
r, s, s, 1048576, 1, 1, 346.407830
r, s, r, 1048576, 1, 1, 346.194219
w, s, s, 10485760, 1, 1, 415.319263
w, s, r, 10485760, 1, 1, 413.544541
r, s, s, 10485760, 1, 1, 421.611645
r, s, r, 10485760, 1, 1, 416.497500
w, s, s, 10485760, 1, 1, 409.421117
w, s, r, 10485760, 1, 1, 406.883213
r, s, s, 10485760, 1, 1, 400.098397
r, s, r, 10485760, 1, 1, 401.963883
r, a, s, 1048576, 1, 0, 257.285374
r, a, r, 1048576, 1, 0, 272.169449
r, a, s, 1048576, 1, 0, 281.133556
r, a, r, 1048576, 1, 0, 273.806902
r, a, s, 1048576, 15, 0, 276.936643
r, a, r, 1048576, 15, 0, 271.591751
r, a, s, 1048576, 15, 0, 274.082656
r, a, r, 1048576, 15, 0, 273.727160
r, a, s, 1048576, 31, 0, 278.562772
r, a, r, 1048576, 31, 0, 266.651727
r, a, s, 1048576, 31, 0, 274.576848
r, a, r, 1048576, 31, 0, 275.933949
r, a, s, 1048576, 62, 0, 300.387872
r, a, r, 1048576, 62, 0, 287.426716
r, a, s, 1048576, 62, 0, 303.903613
r, a, r, 1048576, 62, 0, 289.015556
r, a, s, 10485760, 1, 0, 299.343703
r, a, r, 10485760, 1, 0, 298.207822
r, a, s, 10485760, 1, 0, 298.011213
r, a, r, 10485760, 1, 0, 297.128278
r, a, s, 10485760, 15, 0, 296.602287
r, a, r, 10485760, 15, 0, 291.874600
r, a, s, 10485760, 15, 0, 295.606498
r, a, r, 10485760, 15, 0, 296.767338
r, a, s, 10485760, 31, 0, 294.682871
r, a, r, 10485760, 31, 0, 290.774925
r, a, s, 10485760, 31, 0, 294.198246
r, a, r, 10485760, 31, 0, 292.871238
r, a, s, 10485760, 62, 0, 288.634015
r, a, r, 10485760, 62, 0, 289.469531
r, a, s, 10485760, 62, 0, 287.824632
r, a, r, 10485760, 62, 0, 286.705164
r, a, s, 1048576, 1, 1, 344.924648
r, a, r, 1048576, 1, 1, 287.773503
r, a, s, 1048576, 1, 1, 341.320562
r, a, r, 1048576, 1, 1, 289.895412
r, a, s, 1048576, 15, 1, 440.085877
r, a, r, 1048576, 15, 1, 287.925983
r, a, s, 1048576, 15, 1, 437.387852
r, a, r, 1048576, 15, 1, 285.723680
r, a, s, 1048576, 31, 1, 454.110381
r, a, r, 1048576, 31, 1, 288.627030
r, a, s, 1048576, 31, 1, 436.736734
r, a, r, 1048576, 31, 1, 286.857542
r, a, s, 1048576, 62, 1, 482.540617
r, a, r, 1048576, 62, 1, 328.151437
r, a, s, 1048576, 62, 1, 475.542060
r, a, r, 1048576, 62, 1, 327.958159
r, a, s, 10485760, 1, 1, 466.351916
r, a, r, 10485760, 1, 1, 338.630343
r, a, s, 10485760, 1, 1, 467.064337
r, a, r, 10485760, 1, 1, 338.207628
r, a, s, 10485760, 15, 1, 481.064347
r, a, r, 10485760, 15, 1, 336.464355
r, a, s, 10485760, 15, 1, 479.903800
r, a, r, 10485760, 15, 1, 335.995984
r, a, s, 10485760, 31, 1, 481.449766
r, a, r, 10485760, 31, 1, 332.671995
r, a, s, 10485760, 31, 1, 481.541037
r, a, r, 10485760, 31, 1, 329.926232
r, a, s, 10485760, 62, 1, 480.559273
r, a, r, 10485760, 62, 1, 329.418574
r, a, s, 10485760, 62, 1, 480.292938
r, a, r, 10485760, 62, 1, 326.675022
