1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.07208 s, 506 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.87708 s, 364 MB/s
2015-11-22 01:54:13.513935
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.91128 s, 360 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.8844 s, 364 MB/s
2015-11-22 01:54:20.502303
w, s, s, 1048576, 1, 0, 375.276854
w, s, r, 1048576, 1, 0, 387.160179
r, s, s, 1048576, 1, 0, 329.048084
r, s, r, 1048576, 1, 0, 320.467189
w, s, s, 1048576, 1, 0, 369.427131
w, s, r, 1048576, 1, 0, 382.152912
r, s, s, 1048576, 1, 0, 342.022716
r, s, r, 1048576, 1, 0, 325.941104
w, s, s, 10485760, 1, 0, 368.142336
w, s, r, 10485760, 1, 0, 377.441194
r, s, s, 10485760, 1, 0, 344.748908
r, s, r, 10485760, 1, 0, 326.108182
w, s, s, 10485760, 1, 0, 362.010662
w, s, r, 10485760, 1, 0, 372.853373
r, s, s, 10485760, 1, 0, 328.093618
r, s, r, 10485760, 1, 0, 325.000523
w, s, s, 1048576, 1, 1, 402.923448
w, s, r, 1048576, 1, 1, 413.902243
r, s, s, 1048576, 1, 1, 386.769718
r, s, r, 1048576, 1, 1, 383.387655
w, s, s, 1048576, 1, 1, 410.090229
w, s, r, 1048576, 1, 1, 413.940084
r, s, s, 1048576, 1, 1, 390.514275
r, s, r, 1048576, 1, 1, 389.280811
w, s, s, 10485760, 1, 1, 443.226908
w, s, r, 10485760, 1, 1, 445.535816
r, s, s, 10485760, 1, 1, 446.097768
r, s, r, 10485760, 1, 1, 451.776284
w, s, s, 10485760, 1, 1, 437.681577
w, s, r, 10485760, 1, 1, 443.560529
r, s, s, 10485760, 1, 1, 462.747393
r, s, r, 10485760, 1, 1, 451.817469
r, a, s, 1048576, 1, 0, 278.497816
r, a, r, 1048576, 1, 0, 297.635818
r, a, s, 1048576, 1, 0, 300.158773
r, a, r, 1048576, 1, 0, 317.348146
r, a, s, 1048576, 15, 0, 328.217406
r, a, r, 1048576, 15, 0, 314.322162
r, a, s, 1048576, 15, 0, 337.330679
r, a, r, 1048576, 15, 0, 311.818703
r, a, s, 1048576, 31, 0, 329.555509
r, a, r, 1048576, 31, 0, 309.994985
r, a, s, 1048576, 31, 0, 334.374853
r, a, r, 1048576, 31, 0, 312.723159
r, a, s, 1048576, 62, 0, 333.304133
r, a, r, 1048576, 62, 0, 312.267511
r, a, s, 1048576, 62, 0, 330.463161
r, a, r, 1048576, 62, 0, 312.783116
r, a, s, 10485760, 1, 0, 324.919111
r, a, r, 10485760, 1, 0, 323.559570
r, a, s, 10485760, 1, 0, 327.350893
r, a, r, 10485760, 1, 0, 324.217530
r, a, s, 10485760, 15, 0, 326.826349
r, a, r, 10485760, 15, 0, 322.092115
r, a, s, 10485760, 15, 0, 330.872608
r, a, r, 10485760, 15, 0, 320.313126
r, a, s, 10485760, 31, 0, 318.898017
r, a, r, 10485760, 31, 0, 317.645078
r, a, s, 10485760, 31, 0, 333.128334
r, a, r, 10485760, 31, 0, 316.529821
r, a, s, 10485760, 62, 0, 319.783228
r, a, r, 10485760, 62, 0, 310.565886
r, a, s, 10485760, 62, 0, 318.042765
r, a, r, 10485760, 62, 0, 312.135074
r, a, s, 1048576, 1, 1, 391.722367
r, a, r, 1048576, 1, 1, 316.215455
r, a, s, 1048576, 1, 1, 392.556786
r, a, r, 1048576, 1, 1, 317.496144
r, a, s, 1048576, 15, 1, 479.353658
r, a, r, 1048576, 15, 1, 313.363866
r, a, s, 1048576, 15, 1, 475.042618
r, a, r, 1048576, 15, 1, 311.876475
r, a, s, 1048576, 31, 1, 474.123578
r, a, r, 1048576, 31, 1, 311.627901
r, a, s, 1048576, 31, 1, 475.567981
r, a, r, 1048576, 31, 1, 309.302194
r, a, s, 1048576, 62, 1, 474.833959
r, a, r, 1048576, 62, 1, 310.490927
r, a, s, 1048576, 62, 1, 478.130583
r, a, r, 1048576, 62, 1, 311.456001
r, a, s, 10485760, 1, 1, 466.675482
r, a, r, 10485760, 1, 1, 324.227532
r, a, s, 10485760, 1, 1, 462.705751
r, a, r, 10485760, 1, 1, 323.213132
r, a, s, 10485760, 15, 1, 471.670156
r, a, r, 10485760, 15, 1, 320.085480
r, a, s, 10485760, 15, 1, 472.755026
r, a, r, 10485760, 15, 1, 319.487035
r, a, s, 10485760, 31, 1, 474.273230
r, a, r, 10485760, 31, 1, 316.408716
r, a, s, 10485760, 31, 1, 473.869278
r, a, r, 10485760, 31, 1, 315.469159
r, a, s, 10485760, 62, 1, 470.539405
r, a, r, 10485760, 62, 1, 308.848654
r, a, s, 10485760, 62, 1, 474.379365
r, a, r, 10485760, 62, 1, 312.670984
