1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.10974 s, 497 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.11294 s, 337 MB/s
2016-07-14 23:44:09.429085
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.5787 s, 407 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.1635 s, 331 MB/s
2016-07-14 23:44:16.692350
w, s, s, 1048576, 1, 0, 324.882864
w, s, r, 1048576, 1, 0, 351.480472
r, s, s, 1048576, 1, 0, 285.844323
r, s, r, 1048576, 1, 0, 274.733618
w, s, s, 1048576, 1, 0, 344.135291
w, s, r, 1048576, 1, 0, 349.444244
r, s, s, 1048576, 1, 0, 280.182024
r, s, r, 1048576, 1, 0, 274.165513
w, s, s, 10485760, 1, 0, 315.886265
w, s, r, 10485760, 1, 0, 346.370570
r, s, s, 10485760, 1, 0, 282.402931
r, s, r, 10485760, 1, 0, 274.215902
w, s, s, 10485760, 1, 0, 305.633904
w, s, r, 10485760, 1, 0, 344.557513
r, s, s, 10485760, 1, 0, 291.790072
r, s, r, 10485760, 1, 0, 282.577482
w, s, s, 1048576, 1, 1, 319.538311
w, s, r, 1048576, 1, 1, 329.525125
r, s, s, 1048576, 1, 1, 318.670017
r, s, r, 1048576, 1, 1, 326.371997
w, s, s, 1048576, 1, 1, 323.978381
w, s, r, 1048576, 1, 1, 327.973810
r, s, s, 1048576, 1, 1, 325.297815
r, s, r, 1048576, 1, 1, 318.957261
w, s, s, 10485760, 1, 1, 366.722822
w, s, r, 10485760, 1, 1, 372.817743
r, s, s, 10485760, 1, 1, 386.887783
r, s, r, 10485760, 1, 1, 395.423311
w, s, s, 10485760, 1, 1, 367.879682
w, s, r, 10485760, 1, 1, 369.206383
r, s, s, 10485760, 1, 1, 388.182817
r, s, r, 10485760, 1, 1, 388.030752
r, a, s, 1048576, 1, 0, 279.576149
r, a, r, 1048576, 1, 0, 271.022211
r, a, s, 1048576, 1, 0, 283.347286
r, a, r, 1048576, 1, 0, 271.133149
r, a, s, 1048576, 15, 0, 295.570011
r, a, r, 1048576, 15, 0, 267.385665
r, a, s, 1048576, 15, 0, 282.375629
r, a, r, 1048576, 15, 0, 265.938778
r, a, s, 1048576, 31, 0, 289.417795
r, a, r, 1048576, 31, 0, 253.840014
r, a, s, 1048576, 31, 0, 266.373408
r, a, r, 1048576, 31, 0, 252.496804
r, a, s, 1048576, 62, 0, 272.248472
r, a, r, 1048576, 62, 0, 253.723978
r, a, s, 1048576, 62, 0, 271.451043
r, a, r, 1048576, 62, 0, 251.795268
r, a, s, 10485760, 1, 0, 267.259348
r, a, r, 10485760, 1, 0, 264.263004
r, a, s, 10485760, 1, 0, 262.164470
r, a, r, 10485760, 1, 0, 262.628957
r, a, s, 10485760, 15, 0, 261.457215
r, a, r, 10485760, 15, 0, 259.901788
r, a, s, 10485760, 15, 0, 268.697877
r, a, r, 10485760, 15, 0, 260.305011
r, a, s, 10485760, 31, 0, 264.209262
r, a, r, 10485760, 31, 0, 255.533760
r, a, s, 10485760, 31, 0, 284.070490
r, a, r, 10485760, 31, 0, 275.995095
r, a, s, 10485760, 62, 0, 278.664856
r, a, r, 10485760, 62, 0, 272.891994
r, a, s, 10485760, 62, 0, 277.355890
r, a, r, 10485760, 62, 0, 279.484794
r, a, s, 1048576, 1, 1, 338.921363
r, a, r, 1048576, 1, 1, 277.757608
r, a, s, 1048576, 1, 1, 338.327482
r, a, r, 1048576, 1, 1, 270.539012
r, a, s, 1048576, 15, 1, 428.136000
r, a, r, 1048576, 15, 1, 291.121574
r, a, s, 1048576, 15, 1, 459.545966
r, a, r, 1048576, 15, 1, 301.882422
r, a, s, 1048576, 31, 1, 446.383684
r, a, r, 1048576, 31, 1, 302.253773
r, a, s, 1048576, 31, 1, 447.856776
r, a, r, 1048576, 31, 1, 303.014930
r, a, s, 1048576, 62, 1, 451.506523
r, a, r, 1048576, 62, 1, 302.452920
r, a, s, 1048576, 62, 1, 448.481174
r, a, r, 1048576, 62, 1, 310.876742
r, a, s, 10485760, 1, 1, 452.727852
r, a, r, 10485760, 1, 1, 321.165486
r, a, s, 10485760, 1, 1, 451.131792
r, a, r, 10485760, 1, 1, 321.704396
r, a, s, 10485760, 15, 1, 452.009772
r, a, r, 10485760, 15, 1, 318.367674
r, a, s, 10485760, 15, 1, 452.537350
r, a, r, 10485760, 15, 1, 314.339980
r, a, s, 10485760, 31, 1, 456.846435
r, a, r, 10485760, 31, 1, 315.509948
r, a, s, 10485760, 31, 1, 452.929501
r, a, r, 10485760, 31, 1, 314.574846
r, a, s, 10485760, 62, 1, 453.203853
r, a, r, 10485760, 62, 1, 310.391125
r, a, s, 10485760, 62, 1, 464.564925
r, a, r, 10485760, 62, 1, 315.159778
