1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.10894 s, 497 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.09258 s, 339 MB/s
2016-07-14 23:44:09.429048
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.54889 s, 411 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.46419 s, 303 MB/s
2016-07-14 23:44:16.692313
w, s, s, 1048576, 1, 0, 322.399279
w, s, r, 1048576, 1, 0, 351.428812
r, s, s, 1048576, 1, 0, 292.231609
r, s, r, 1048576, 1, 0, 268.591288
w, s, s, 1048576, 1, 0, 368.287584
w, s, r, 1048576, 1, 0, 346.616099
r, s, s, 1048576, 1, 0, 286.214034
r, s, r, 1048576, 1, 0, 273.318716
w, s, s, 10485760, 1, 0, 339.484697
w, s, r, 10485760, 1, 0, 347.656661
r, s, s, 10485760, 1, 0, 287.206539
r, s, r, 10485760, 1, 0, 289.133061
w, s, s, 10485760, 1, 0, 345.048751
w, s, r, 10485760, 1, 0, 348.292950
r, s, s, 10485760, 1, 0, 290.301449
r, s, r, 10485760, 1, 0, 288.572603
w, s, s, 1048576, 1, 1, 321.580603
w, s, r, 1048576, 1, 1, 324.486162
r, s, s, 1048576, 1, 1, 319.543785
r, s, r, 1048576, 1, 1, 320.967707
w, s, s, 1048576, 1, 1, 325.306819
w, s, r, 1048576, 1, 1, 322.049709
r, s, s, 1048576, 1, 1, 322.978633
r, s, r, 1048576, 1, 1, 317.944759
w, s, s, 10485760, 1, 1, 366.538528
w, s, r, 10485760, 1, 1, 374.779365
r, s, s, 10485760, 1, 1, 390.645227
r, s, r, 10485760, 1, 1, 395.684636
w, s, s, 10485760, 1, 1, 367.956311
w, s, r, 10485760, 1, 1, 365.524686
r, s, s, 10485760, 1, 1, 394.590062
r, s, r, 10485760, 1, 1, 393.399335
r, a, s, 1048576, 1, 0, 307.099098
r, a, r, 1048576, 1, 0, 274.534258
r, a, s, 1048576, 1, 0, 309.130106
r, a, r, 1048576, 1, 0, 274.639442
r, a, s, 1048576, 15, 0, 315.056552
r, a, r, 1048576, 15, 0, 268.120765
r, a, s, 1048576, 15, 0, 313.837418
r, a, r, 1048576, 15, 0, 267.571345
r, a, s, 1048576, 31, 0, 320.327747
r, a, r, 1048576, 31, 0, 269.124689
r, a, s, 1048576, 31, 0, 305.550996
r, a, r, 1048576, 31, 0, 253.543745
r, a, s, 1048576, 62, 0, 283.604558
r, a, r, 1048576, 62, 0, 256.281678
r, a, s, 1048576, 62, 0, 282.555514
r, a, r, 1048576, 62, 0, 250.688187
r, a, s, 10485760, 1, 0, 295.662861
r, a, r, 10485760, 1, 0, 277.810534
r, a, s, 10485760, 1, 0, 287.406698
r, a, r, 10485760, 1, 0, 277.143039
r, a, s, 10485760, 15, 0, 277.525332
r, a, r, 10485760, 15, 0, 273.711367
r, a, s, 10485760, 15, 0, 285.397806
r, a, r, 10485760, 15, 0, 277.084398
r, a, s, 10485760, 31, 0, 278.997566
r, a, r, 10485760, 31, 0, 267.117783
r, a, s, 10485760, 31, 0, 272.526230
r, a, r, 10485760, 31, 0, 257.156636
r, a, s, 10485760, 62, 0, 284.947061
r, a, r, 10485760, 62, 0, 277.564297
r, a, s, 10485760, 62, 0, 284.003091
r, a, r, 10485760, 62, 0, 282.066216
r, a, s, 1048576, 1, 1, 341.145892
r, a, r, 1048576, 1, 1, 279.679651
r, a, s, 1048576, 1, 1, 337.880876
r, a, r, 1048576, 1, 1, 275.866502
r, a, s, 1048576, 15, 1, 435.705367
r, a, r, 1048576, 15, 1, 288.604582
r, a, s, 1048576, 15, 1, 465.061292
r, a, r, 1048576, 15, 1, 295.038120
r, a, s, 1048576, 31, 1, 450.263947
r, a, r, 1048576, 31, 1, 295.966494
r, a, s, 1048576, 31, 1, 451.417448
r, a, r, 1048576, 31, 1, 297.570242
r, a, s, 1048576, 62, 1, 456.346061
r, a, r, 1048576, 62, 1, 299.831780
r, a, s, 1048576, 62, 1, 453.140095
r, a, r, 1048576, 62, 1, 312.287072
r, a, s, 10485760, 1, 1, 455.791053
r, a, r, 10485760, 1, 1, 344.906547
r, a, s, 10485760, 1, 1, 457.342646
r, a, r, 10485760, 1, 1, 359.984481
r, a, s, 10485760, 15, 1, 457.714967
r, a, r, 10485760, 15, 1, 363.590114
r, a, s, 10485760, 15, 1, 459.988781
r, a, r, 10485760, 15, 1, 351.121257
r, a, s, 10485760, 31, 1, 463.681591
r, a, r, 10485760, 31, 1, 343.383044
r, a, s, 10485760, 31, 1, 462.226718
r, a, r, 10485760, 31, 1, 345.120781
r, a, s, 10485760, 62, 1, 461.400373
r, a, r, 10485760, 62, 1, 320.817565
r, a, s, 10485760, 62, 1, 475.303573
r, a, r, 10485760, 62, 1, 324.882472
