1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04143 s, 514 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.77324 s, 378 MB/s
2015-11-08 02:38:23.615457
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.9303 s, 358 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.76883 s, 379 MB/s
2015-11-08 02:38:30.466212
w, s, s, 1048576, 1, 0, 398.114064
w, s, r, 1048576, 1, 0, 389.508485
r, s, s, 1048576, 1, 0, 315.156475
r, s, r, 1048576, 1, 0, 306.003529
w, s, s, 1048576, 1, 0, 388.488837
w, s, r, 1048576, 1, 0, 398.003286
r, s, s, 1048576, 1, 0, 324.474673
r, s, r, 1048576, 1, 0, 318.774181
w, s, s, 10485760, 1, 0, 384.149373
w, s, r, 10485760, 1, 0, 395.200074
r, s, s, 10485760, 1, 0, 324.971726
r, s, r, 10485760, 1, 0, 315.838587
w, s, s, 10485760, 1, 0, 385.845907
w, s, r, 10485760, 1, 0, 393.040806
r, s, s, 10485760, 1, 0, 331.013088
r, s, r, 10485760, 1, 0, 323.604338
w, s, s, 1048576, 1, 1, 413.478418
w, s, r, 1048576, 1, 1, 422.799441
r, s, s, 1048576, 1, 1, 398.209709
r, s, r, 1048576, 1, 1, 397.432078
w, s, s, 1048576, 1, 1, 424.146949
w, s, r, 1048576, 1, 1, 422.568215
r, s, s, 1048576, 1, 1, 392.304954
r, s, r, 1048576, 1, 1, 393.408224
w, s, s, 10485760, 1, 1, 449.611965
w, s, r, 10485760, 1, 1, 448.964709
r, s, s, 10485760, 1, 1, 440.655105
r, s, r, 10485760, 1, 1, 447.390196
w, s, s, 10485760, 1, 1, 447.435115
w, s, r, 10485760, 1, 1, 449.019440
r, s, s, 10485760, 1, 1, 460.136260
r, s, r, 10485760, 1, 1, 442.722620
r, a, s, 1048576, 1, 0, 324.654886
r, a, r, 1048576, 1, 0, 314.156784
r, a, s, 1048576, 1, 0, 326.954507
r, a, r, 1048576, 1, 0, 314.983232
r, a, s, 1048576, 15, 0, 325.133896
r, a, r, 1048576, 15, 0, 311.252362
r, a, s, 1048576, 15, 0, 324.348178
r, a, r, 1048576, 15, 0, 308.960818
r, a, s, 1048576, 31, 0, 321.586980
r, a, r, 1048576, 31, 0, 308.599274
r, a, s, 1048576, 31, 0, 323.503410
r, a, r, 1048576, 31, 0, 309.633050
r, a, s, 1048576, 62, 0, 330.803135
r, a, r, 1048576, 62, 0, 310.928621
r, a, s, 1048576, 62, 0, 322.375293
r, a, r, 1048576, 62, 0, 310.790941
r, a, s, 10485760, 1, 0, 324.220461
r, a, r, 10485760, 1, 0, 316.570117
r, a, s, 10485760, 1, 0, 320.615951
r, a, r, 10485760, 1, 0, 317.458863
r, a, s, 10485760, 15, 0, 317.688373
r, a, r, 10485760, 15, 0, 318.218223
r, a, s, 10485760, 15, 0, 319.108298
r, a, r, 10485760, 15, 0, 317.665475
r, a, s, 10485760, 31, 0, 319.486127
r, a, r, 10485760, 31, 0, 319.743747
r, a, s, 10485760, 31, 0, 320.881674
r, a, r, 10485760, 31, 0, 319.806565
r, a, s, 10485760, 62, 0, 316.244069
r, a, r, 10485760, 62, 0, 313.298552
r, a, s, 10485760, 62, 0, 316.038401
r, a, r, 10485760, 62, 0, 313.919484
r, a, s, 1048576, 1, 1, 393.639016
r, a, r, 1048576, 1, 1, 317.183933
r, a, s, 1048576, 1, 1, 392.882011
r, a, r, 1048576, 1, 1, 314.951531
r, a, s, 1048576, 15, 1, 471.604264
r, a, r, 1048576, 15, 1, 314.952414
r, a, s, 1048576, 15, 1, 475.360999
r, a, r, 1048576, 15, 1, 315.152279
r, a, s, 1048576, 31, 1, 470.463502
r, a, r, 1048576, 31, 1, 313.405549
r, a, s, 1048576, 31, 1, 473.503748
r, a, r, 1048576, 31, 1, 314.111580
r, a, s, 1048576, 62, 1, 477.158897
r, a, r, 1048576, 62, 1, 308.543997
r, a, s, 1048576, 62, 1, 472.500872
r, a, r, 1048576, 62, 1, 310.345624
r, a, s, 10485760, 1, 1, 463.269300
r, a, r, 10485760, 1, 1, 323.122328
r, a, s, 10485760, 1, 1, 465.766768
r, a, r, 10485760, 1, 1, 323.195759
r, a, s, 10485760, 15, 1, 473.674498
r, a, r, 10485760, 15, 1, 319.965159
r, a, s, 10485760, 15, 1, 472.986079
r, a, r, 10485760, 15, 1, 321.111651
r, a, s, 10485760, 31, 1, 473.997204
r, a, r, 10485760, 31, 1, 319.246692
r, a, s, 10485760, 31, 1, 472.349224
r, a, r, 10485760, 31, 1, 317.833711
r, a, s, 10485760, 62, 1, 473.869587
r, a, r, 10485760, 62, 1, 316.020849
r, a, s, 10485760, 62, 1, 476.787797
r, a, r, 10485760, 62, 1, 316.258161
