1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.11386 s, 496 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.09463 s, 339 MB/s
2016-07-14 07:26:52.973823
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.72971 s, 384 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.10148 s, 338 MB/s
2016-07-14 07:27:00.231721
w, s, s, 1048576, 1, 0, 355.255754
w, s, r, 1048576, 1, 0, 361.067106
r, s, s, 1048576, 1, 0, 296.743574
r, s, r, 1048576, 1, 0, 280.054088
w, s, s, 1048576, 1, 0, 323.388822
w, s, r, 1048576, 1, 0, 357.835843
r, s, s, 1048576, 1, 0, 271.547972
r, s, r, 1048576, 1, 0, 267.627317
w, s, s, 10485760, 1, 0, 347.577112
w, s, r, 10485760, 1, 0, 328.264703
r, s, s, 10485760, 1, 0, 272.625026
r, s, r, 10485760, 1, 0, 261.568261
w, s, s, 10485760, 1, 0, 325.814689
w, s, r, 10485760, 1, 0, 355.433434
r, s, s, 10485760, 1, 0, 268.454458
r, s, r, 10485760, 1, 0, 264.978143
w, s, s, 1048576, 1, 1, 324.561874
w, s, r, 1048576, 1, 1, 326.936437
r, s, s, 1048576, 1, 1, 319.211545
r, s, r, 1048576, 1, 1, 315.040557
w, s, s, 1048576, 1, 1, 321.699974
w, s, r, 1048576, 1, 1, 324.491930
r, s, s, 1048576, 1, 1, 320.651891
r, s, r, 1048576, 1, 1, 323.888397
w, s, s, 10485760, 1, 1, 367.125265
w, s, r, 10485760, 1, 1, 366.456309
r, s, s, 10485760, 1, 1, 390.237758
r, s, r, 10485760, 1, 1, 390.224576
w, s, s, 10485760, 1, 1, 388.817272
w, s, r, 10485760, 1, 1, 367.881199
r, s, s, 10485760, 1, 1, 385.010952
r, s, r, 10485760, 1, 1, 386.550065
r, a, s, 1048576, 1, 0, 288.821599
r, a, r, 1048576, 1, 0, 277.455824
r, a, s, 1048576, 1, 0, 293.949378
r, a, r, 1048576, 1, 0, 276.960311
r, a, s, 1048576, 15, 0, 302.117071
r, a, r, 1048576, 15, 0, 271.044731
r, a, s, 1048576, 15, 0, 304.285811
r, a, r, 1048576, 15, 0, 274.982577
r, a, s, 1048576, 31, 0, 303.180235
r, a, r, 1048576, 31, 0, 273.803559
r, a, s, 1048576, 31, 0, 300.941998
r, a, r, 1048576, 31, 0, 273.159770
r, a, s, 1048576, 62, 0, 297.549976
r, a, r, 1048576, 62, 0, 271.471756
r, a, s, 1048576, 62, 0, 301.343860
r, a, r, 1048576, 62, 0, 274.854508
r, a, s, 10485760, 1, 0, 295.373539
r, a, r, 10485760, 1, 0, 284.758625
r, a, s, 10485760, 1, 0, 293.114961
r, a, r, 10485760, 1, 0, 288.626614
r, a, s, 10485760, 15, 0, 288.022552
r, a, r, 10485760, 15, 0, 286.500541
r, a, s, 10485760, 15, 0, 293.316744
r, a, r, 10485760, 15, 0, 287.092253
r, a, s, 10485760, 31, 0, 290.248369
r, a, r, 10485760, 31, 0, 284.345302
r, a, s, 10485760, 31, 0, 291.901685
r, a, r, 10485760, 31, 0, 281.193885
r, a, s, 10485760, 62, 0, 283.883227
r, a, r, 10485760, 62, 0, 279.537820
r, a, s, 10485760, 62, 0, 279.972862
r, a, r, 10485760, 62, 0, 280.938932
r, a, s, 1048576, 1, 1, 344.644556
r, a, r, 1048576, 1, 1, 280.690383
r, a, s, 1048576, 1, 1, 343.146834
r, a, r, 1048576, 1, 1, 282.013156
r, a, s, 1048576, 15, 1, 433.979496
r, a, r, 1048576, 15, 1, 276.352175
r, a, s, 1048576, 15, 1, 456.952192
r, a, r, 1048576, 15, 1, 317.327945
r, a, s, 1048576, 31, 1, 459.140540
r, a, r, 1048576, 31, 1, 306.935601
r, a, s, 1048576, 31, 1, 459.526815
r, a, r, 1048576, 31, 1, 308.815811
r, a, s, 1048576, 62, 1, 459.151205
r, a, r, 1048576, 62, 1, 306.292455
r, a, s, 1048576, 62, 1, 461.794450
r, a, r, 1048576, 62, 1, 306.718854
r, a, s, 10485760, 1, 1, 453.876416
r, a, r, 10485760, 1, 1, 327.742061
r, a, s, 10485760, 1, 1, 454.073943
r, a, r, 10485760, 1, 1, 328.278751
r, a, s, 10485760, 15, 1, 460.236786
r, a, r, 10485760, 15, 1, 323.981351
r, a, s, 10485760, 15, 1, 473.814417
r, a, r, 10485760, 15, 1, 330.124119
r, a, s, 10485760, 31, 1, 465.333834
r, a, r, 10485760, 31, 1, 322.954325
r, a, s, 10485760, 31, 1, 459.989932
r, a, r, 10485760, 31, 1, 321.162895
r, a, s, 10485760, 62, 1, 464.708481
r, a, r, 10485760, 62, 1, 315.769338
r, a, s, 10485760, 62, 1, 463.049675
r, a, r, 10485760, 62, 1, 313.947826
