1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04862 s, 512 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.76957 s, 379 MB/s
2015-08-31 18:51:58.267509
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.10106 s, 338 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.82861 s, 371 MB/s
2015-08-31 18:52:05.122013
w, s, s, 1048576, 1, 0, 396.142459
w, s, r, 1048576, 1, 0, 398.871701
r, s, s, 1048576, 1, 0, 341.840631
r, s, r, 1048576, 1, 0, 334.132246
w, s, s, 1048576, 1, 0, 389.090413
w, s, r, 1048576, 1, 0, 399.537556
r, s, s, 1048576, 1, 0, 331.302641
r, s, r, 1048576, 1, 0, 321.746435
w, s, s, 10485760, 1, 0, 383.634300
w, s, r, 10485760, 1, 0, 390.799431
r, s, s, 10485760, 1, 0, 347.849545
r, s, r, 10485760, 1, 0, 332.420917
w, s, s, 10485760, 1, 0, 386.121535
w, s, r, 10485760, 1, 0, 392.129195
r, s, s, 10485760, 1, 0, 338.914237
r, s, r, 10485760, 1, 0, 331.273751
w, s, s, 1048576, 1, 1, 410.353410
w, s, r, 1048576, 1, 1, 422.403225
r, s, s, 1048576, 1, 1, 395.198687
r, s, r, 1048576, 1, 1, 389.531323
w, s, s, 1048576, 1, 1, 421.401797
w, s, r, 1048576, 1, 1, 425.169354
r, s, s, 1048576, 1, 1, 400.071746
r, s, r, 1048576, 1, 1, 398.032249
w, s, s, 10485760, 1, 1, 442.508595
w, s, r, 10485760, 1, 1, 446.119813
r, s, s, 10485760, 1, 1, 456.607162
r, s, r, 10485760, 1, 1, 463.252145
w, s, s, 10485760, 1, 1, 443.358908
w, s, r, 10485760, 1, 1, 438.155107
r, s, s, 10485760, 1, 1, 446.984553
r, s, r, 10485760, 1, 1, 453.550008
r, a, s, 1048576, 1, 0, 305.350058
r, a, r, 1048576, 1, 0, 318.491513
r, a, s, 1048576, 1, 0, 326.994898
r, a, r, 1048576, 1, 0, 317.582956
r, a, s, 1048576, 15, 0, 329.914481
r, a, r, 1048576, 15, 0, 316.655924
r, a, s, 1048576, 15, 0, 329.566177
r, a, r, 1048576, 15, 0, 316.995119
r, a, s, 1048576, 31, 0, 327.134206
r, a, r, 1048576, 31, 0, 315.611147
r, a, s, 1048576, 31, 0, 327.516361
r, a, r, 1048576, 31, 0, 315.642640
r, a, s, 1048576, 62, 0, 333.959379
r, a, r, 1048576, 62, 0, 316.673249
r, a, s, 1048576, 62, 0, 329.651189
r, a, r, 1048576, 62, 0, 316.323318
r, a, s, 10485760, 1, 0, 337.146814
r, a, r, 10485760, 1, 0, 324.392563
r, a, s, 10485760, 1, 0, 326.160015
r, a, r, 10485760, 1, 0, 325.402960
r, a, s, 10485760, 15, 0, 324.823346
r, a, r, 10485760, 15, 0, 322.867002
r, a, s, 10485760, 15, 0, 329.482376
r, a, r, 10485760, 15, 0, 322.730616
r, a, s, 10485760, 31, 0, 321.581300
r, a, r, 10485760, 31, 0, 321.234518
r, a, s, 10485760, 31, 0, 319.746881
r, a, r, 10485760, 31, 0, 321.150008
r, a, s, 10485760, 62, 0, 318.586673
r, a, r, 10485760, 62, 0, 315.842438
r, a, s, 10485760, 62, 0, 317.757617
r, a, r, 10485760, 62, 0, 317.511394
r, a, s, 1048576, 1, 1, 390.248655
r, a, r, 1048576, 1, 1, 317.762584
r, a, s, 1048576, 1, 1, 392.244638
r, a, r, 1048576, 1, 1, 316.578100
r, a, s, 1048576, 15, 1, 478.851727
r, a, r, 1048576, 15, 1, 316.103104
r, a, s, 1048576, 15, 1, 475.756514
r, a, r, 1048576, 15, 1, 314.735871
r, a, s, 1048576, 31, 1, 480.136320
r, a, r, 1048576, 31, 1, 314.578457
r, a, s, 1048576, 31, 1, 475.828616
r, a, r, 1048576, 31, 1, 314.292066
r, a, s, 1048576, 62, 1, 478.516840
r, a, r, 1048576, 62, 1, 313.519644
r, a, s, 1048576, 62, 1, 479.438998
r, a, r, 1048576, 62, 1, 314.533056
r, a, s, 10485760, 1, 1, 464.367838
r, a, r, 10485760, 1, 1, 323.569130
r, a, s, 10485760, 1, 1, 469.088194
r, a, r, 10485760, 1, 1, 324.094912
r, a, s, 10485760, 15, 1, 477.523460
r, a, r, 10485760, 15, 1, 323.226811
r, a, s, 10485760, 15, 1, 479.298458
r, a, r, 10485760, 15, 1, 321.381728
r, a, s, 10485760, 31, 1, 478.751905
r, a, r, 10485760, 31, 1, 319.962411
r, a, s, 10485760, 31, 1, 476.725400
r, a, r, 10485760, 31, 1, 319.514937
r, a, s, 10485760, 62, 1, 480.028476
r, a, r, 10485760, 62, 1, 314.449379
r, a, s, 10485760, 62, 1, 479.031489
r, a, r, 10485760, 62, 1, 316.219418
