1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.00969 s, 348 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.46611 s, 303 MB/s
2015-09-08 02:58:17.004617
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.0672 s, 342 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.21958 s, 326 MB/s
2015-09-08 02:58:25.780772
w, s, s, 1048576, 1, 0, 323.069881
w, s, r, 1048576, 1, 0, 327.530725
r, s, s, 1048576, 1, 0, 293.102136
r, s, r, 1048576, 1, 0, 254.499852
w, s, s, 1048576, 1, 0, 355.476405
w, s, r, 1048576, 1, 0, 316.233111
r, s, s, 1048576, 1, 0, 286.636147
r, s, r, 1048576, 1, 0, 249.109283
w, s, s, 10485760, 1, 0, 343.880004
w, s, r, 10485760, 1, 0, 351.752626
r, s, s, 10485760, 1, 0, 273.299775
r, s, r, 10485760, 1, 0, 270.213542
w, s, s, 10485760, 1, 0, 311.696974
w, s, r, 10485760, 1, 0, 314.160506
r, s, s, 10485760, 1, 0, 323.884365
r, s, r, 10485760, 1, 0, 274.942584
w, s, s, 1048576, 1, 1, 334.324469
w, s, r, 1048576, 1, 1, 345.640899
r, s, s, 1048576, 1, 1, 341.981011
r, s, r, 1048576, 1, 1, 340.762426
w, s, s, 1048576, 1, 1, 343.027932
w, s, r, 1048576, 1, 1, 346.541109
r, s, s, 1048576, 1, 1, 337.671334
r, s, r, 1048576, 1, 1, 337.769805
w, s, s, 10485760, 1, 1, 376.771898
w, s, r, 10485760, 1, 1, 371.273176
r, s, s, 10485760, 1, 1, 388.477207
r, s, r, 10485760, 1, 1, 403.123781
w, s, s, 10485760, 1, 1, 369.096201
w, s, r, 10485760, 1, 1, 370.031427
r, s, s, 10485760, 1, 1, 401.188853
r, s, r, 10485760, 1, 1, 397.522297
r, a, s, 1048576, 1, 0, 319.036675
r, a, r, 1048576, 1, 0, 262.041199
r, a, s, 1048576, 1, 0, 310.519375
r, a, r, 1048576, 1, 0, 255.237699
r, a, s, 1048576, 15, 0, 306.110928
r, a, r, 1048576, 15, 0, 249.458797
r, a, s, 1048576, 15, 0, 311.221645
r, a, r, 1048576, 15, 0, 247.337314
r, a, s, 1048576, 31, 0, 316.712819
r, a, r, 1048576, 31, 0, 251.833884
r, a, s, 1048576, 31, 0, 283.836499
r, a, r, 1048576, 31, 0, 257.090582
r, a, s, 1048576, 62, 0, 277.191489
r, a, r, 1048576, 62, 0, 256.380635
r, a, s, 1048576, 62, 0, 297.892079
r, a, r, 1048576, 62, 0, 264.420960
r, a, s, 10485760, 1, 0, 280.548021
r, a, r, 10485760, 1, 0, 285.013838
r, a, s, 10485760, 1, 0, 279.377788
r, a, r, 10485760, 1, 0, 285.254651
r, a, s, 10485760, 15, 0, 288.710857
r, a, r, 10485760, 15, 0, 278.285791
r, a, s, 10485760, 15, 0, 269.875898
r, a, r, 10485760, 15, 0, 280.176967
r, a, s, 10485760, 31, 0, 276.198259
r, a, r, 10485760, 31, 0, 276.083274
r, a, s, 10485760, 31, 0, 265.984967
r, a, r, 10485760, 31, 0, 273.077336
r, a, s, 10485760, 62, 0, 281.919626
r, a, r, 10485760, 62, 0, 258.836267
r, a, s, 10485760, 62, 0, 257.720678
r, a, r, 10485760, 62, 0, 271.831984
r, a, s, 1048576, 1, 1, 352.736104
r, a, r, 1048576, 1, 1, 272.318783
r, a, s, 1048576, 1, 1, 395.662792
r, a, r, 1048576, 1, 1, 286.088796
r, a, s, 1048576, 15, 1, 461.508103
r, a, r, 1048576, 15, 1, 291.135929
r, a, s, 1048576, 15, 1, 462.722706
r, a, r, 1048576, 15, 1, 288.836376
r, a, s, 1048576, 31, 1, 449.176989
r, a, r, 1048576, 31, 1, 278.897403
r, a, s, 1048576, 31, 1, 436.591342
r, a, r, 1048576, 31, 1, 290.883625
r, a, s, 1048576, 62, 1, 416.787063
r, a, r, 1048576, 62, 1, 281.999360
r, a, s, 1048576, 62, 1, 442.124221
r, a, r, 1048576, 62, 1, 280.911717
r, a, s, 10485760, 1, 1, 436.476074
r, a, r, 10485760, 1, 1, 317.459129
r, a, s, 10485760, 1, 1, 444.854956
r, a, r, 10485760, 1, 1, 305.341583
r, a, s, 10485760, 15, 1, 441.540022
r, a, r, 10485760, 15, 1, 298.007434
r, a, s, 10485760, 15, 1, 328.380173
r, a, r, 10485760, 15, 1, 297.916786
r, a, s, 10485760, 31, 1, 379.214416
r, a, r, 10485760, 31, 1, 296.804505
r, a, s, 10485760, 31, 1, 433.403365
r, a, r, 10485760, 31, 1, 333.257085
r, a, s, 10485760, 62, 1, 398.644081
r, a, r, 10485760, 62, 1, 288.737508
r, a, s, 10485760, 62, 1, 435.669067
r, a, r, 10485760, 62, 1, 302.665773
