1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.10178 s, 338 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.57488 s, 293 MB/s
2015-09-08 02:58:17.004606
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.5952 s, 292 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.24641 s, 323 MB/s
2015-09-08 02:58:25.780759
w, s, s, 1048576, 1, 0, 320.597287
w, s, r, 1048576, 1, 0, 329.780211
r, s, s, 1048576, 1, 0, 321.423948
r, s, r, 1048576, 1, 0, 250.301874
w, s, s, 1048576, 1, 0, 338.380737
w, s, r, 1048576, 1, 0, 303.565791
r, s, s, 1048576, 1, 0, 282.595364
r, s, r, 1048576, 1, 0, 235.854431
w, s, s, 10485760, 1, 0, 341.676517
w, s, r, 10485760, 1, 0, 339.224258
r, s, s, 10485760, 1, 0, 282.424912
r, s, r, 10485760, 1, 0, 267.666472
w, s, s, 10485760, 1, 0, 304.216097
w, s, r, 10485760, 1, 0, 324.768852
r, s, s, 10485760, 1, 0, 304.637439
r, s, r, 10485760, 1, 0, 273.857676
w, s, s, 1048576, 1, 1, 327.118638
w, s, r, 1048576, 1, 1, 341.161496
r, s, s, 1048576, 1, 1, 338.932599
r, s, r, 1048576, 1, 1, 341.247865
w, s, s, 1048576, 1, 1, 339.658152
w, s, r, 1048576, 1, 1, 339.070662
r, s, s, 1048576, 1, 1, 337.053604
r, s, r, 1048576, 1, 1, 338.364391
w, s, s, 10485760, 1, 1, 373.346478
w, s, r, 10485760, 1, 1, 371.317904
r, s, s, 10485760, 1, 1, 407.091367
r, s, r, 10485760, 1, 1, 416.908625
w, s, s, 10485760, 1, 1, 370.229720
w, s, r, 10485760, 1, 1, 371.166301
r, s, s, 10485760, 1, 1, 394.394718
r, s, r, 10485760, 1, 1, 394.887052
r, a, s, 1048576, 1, 0, 292.907654
r, a, r, 1048576, 1, 0, 244.977181
r, a, s, 1048576, 1, 0, 320.081251
r, a, r, 1048576, 1, 0, 245.004402
r, a, s, 1048576, 15, 0, 288.904519
r, a, r, 1048576, 15, 0, 238.169411
r, a, s, 1048576, 15, 0, 327.449881
r, a, r, 1048576, 15, 0, 243.308781
r, a, s, 1048576, 31, 0, 322.947651
r, a, r, 1048576, 31, 0, 239.765551
r, a, s, 1048576, 31, 0, 291.630225
r, a, r, 1048576, 31, 0, 243.866591
r, a, s, 1048576, 62, 0, 317.419036
r, a, r, 1048576, 62, 0, 238.678312
r, a, s, 1048576, 62, 0, 299.940848
r, a, r, 1048576, 62, 0, 255.357804
r, a, s, 10485760, 1, 0, 287.427781
r, a, r, 10485760, 1, 0, 272.771965
r, a, s, 10485760, 1, 0, 287.165446
r, a, r, 10485760, 1, 0, 291.226708
r, a, s, 10485760, 15, 0, 289.229409
r, a, r, 10485760, 15, 0, 268.386673
r, a, s, 10485760, 15, 0, 274.261912
r, a, r, 10485760, 15, 0, 286.565443
r, a, s, 10485760, 31, 0, 272.278231
r, a, r, 10485760, 31, 0, 276.707787
r, a, s, 10485760, 31, 0, 278.573176
r, a, r, 10485760, 31, 0, 275.261797
r, a, s, 10485760, 62, 0, 261.526041
r, a, r, 10485760, 62, 0, 268.418869
r, a, s, 10485760, 62, 0, 253.871030
r, a, r, 10485760, 62, 0, 271.991642
r, a, s, 1048576, 1, 1, 352.505509
r, a, r, 1048576, 1, 1, 252.887421
r, a, s, 1048576, 1, 1, 392.376370
r, a, r, 1048576, 1, 1, 290.017233
r, a, s, 1048576, 15, 1, 463.526766
r, a, r, 1048576, 15, 1, 277.087483
r, a, s, 1048576, 15, 1, 463.569173
r, a, r, 1048576, 15, 1, 263.527173
r, a, s, 1048576, 31, 1, 448.689597
r, a, r, 1048576, 31, 1, 270.944509
r, a, s, 1048576, 31, 1, 436.566172
r, a, r, 1048576, 31, 1, 273.369917
r, a, s, 1048576, 62, 1, 415.986319
r, a, r, 1048576, 62, 1, 272.028066
r, a, s, 1048576, 62, 1, 239.245501
r, a, r, 1048576, 62, 1, 271.364953
r, a, s, 10485760, 1, 1, 444.673695
r, a, r, 10485760, 1, 1, 305.346183
r, a, s, 10485760, 1, 1, 445.028588
r, a, r, 10485760, 1, 1, 307.401395
r, a, s, 10485760, 15, 1, 229.371375
r, a, r, 10485760, 15, 1, 298.710805
r, a, s, 10485760, 15, 1, 410.383027
r, a, r, 10485760, 15, 1, 323.735128
r, a, s, 10485760, 31, 1, 379.376232
r, a, r, 10485760, 31, 1, 300.382773
r, a, s, 10485760, 31, 1, 434.821437
r, a, r, 10485760, 31, 1, 333.041678
r, a, s, 10485760, 62, 1, 401.147917
r, a, r, 10485760, 62, 1, 282.699851
r, a, s, 10485760, 62, 1, 439.637926
r, a, r, 10485760, 62, 1, 284.832870
