1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.87528 s, 365 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.59193 s, 292 MB/s
2015-09-08 02:58:17.004629
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.01029 s, 348 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.26653 s, 321 MB/s
2015-09-08 02:58:25.780784
w, s, s, 1048576, 1, 0, 335.733501
w, s, r, 1048576, 1, 0, 329.491656
r, s, s, 1048576, 1, 0, 318.016242
r, s, r, 1048576, 1, 0, 264.968634
w, s, s, 1048576, 1, 0, 206.174700
w, s, r, 1048576, 1, 0, 317.272645
r, s, s, 1048576, 1, 0, 304.077845
r, s, r, 1048576, 1, 0, 265.467013
w, s, s, 10485760, 1, 0, 332.395211
w, s, r, 10485760, 1, 0, 346.512575
r, s, s, 10485760, 1, 0, 274.531467
r, s, r, 10485760, 1, 0, 257.222307
w, s, s, 10485760, 1, 0, 290.923817
w, s, r, 10485760, 1, 0, 321.629219
r, s, s, 10485760, 1, 0, 286.243986
r, s, r, 10485760, 1, 0, 266.319671
w, s, s, 1048576, 1, 1, 333.350806
w, s, r, 1048576, 1, 1, 346.405272
r, s, s, 1048576, 1, 1, 332.393342
r, s, r, 1048576, 1, 1, 333.612977
w, s, s, 1048576, 1, 1, 345.329456
w, s, r, 1048576, 1, 1, 340.391343
r, s, s, 1048576, 1, 1, 339.919727
r, s, r, 1048576, 1, 1, 333.098951
w, s, s, 10485760, 1, 1, 373.506751
w, s, r, 10485760, 1, 1, 370.264589
r, s, s, 10485760, 1, 1, 405.271107
r, s, r, 10485760, 1, 1, 389.192272
w, s, s, 10485760, 1, 1, 371.608911
w, s, r, 10485760, 1, 1, 378.004879
r, s, s, 10485760, 1, 1, 393.909503
r, s, r, 10485760, 1, 1, 387.643779
r, a, s, 1048576, 1, 0, 318.933407
r, a, r, 1048576, 1, 0, 259.872839
r, a, s, 1048576, 1, 0, 267.065377
r, a, r, 1048576, 1, 0, 257.903443
r, a, s, 1048576, 15, 0, 266.002256
r, a, r, 1048576, 15, 0, 250.876234
r, a, s, 1048576, 15, 0, 302.953561
r, a, r, 1048576, 15, 0, 252.379241
r, a, s, 1048576, 31, 0, 306.015658
r, a, r, 1048576, 31, 0, 252.212014
r, a, s, 1048576, 31, 0, 280.821981
r, a, r, 1048576, 31, 0, 258.644352
r, a, s, 1048576, 62, 0, 275.773753
r, a, r, 1048576, 62, 0, 257.987361
r, a, s, 1048576, 62, 0, 288.604859
r, a, r, 1048576, 62, 0, 260.423170
r, a, s, 10485760, 1, 0, 275.159086
r, a, r, 10485760, 1, 0, 281.637660
r, a, s, 10485760, 1, 0, 274.795940
r, a, r, 10485760, 1, 0, 264.479202
r, a, s, 10485760, 15, 0, 279.825446
r, a, r, 10485760, 15, 0, 275.941667
r, a, s, 10485760, 15, 0, 270.623176
r, a, r, 10485760, 15, 0, 270.752649
r, a, s, 10485760, 31, 0, 273.392429
r, a, r, 10485760, 31, 0, 279.097039
r, a, s, 10485760, 31, 0, 274.803519
r, a, r, 10485760, 31, 0, 272.725787
r, a, s, 10485760, 62, 0, 256.608155
r, a, r, 10485760, 62, 0, 264.924675
r, a, s, 10485760, 62, 0, 255.585828
r, a, r, 10485760, 62, 0, 263.279240
r, a, s, 1048576, 1, 1, 353.955455
r, a, r, 1048576, 1, 1, 280.679036
r, a, s, 1048576, 1, 1, 391.660528
r, a, r, 1048576, 1, 1, 296.084330
r, a, s, 1048576, 15, 1, 457.346093
r, a, r, 1048576, 15, 1, 292.029513
r, a, s, 1048576, 15, 1, 455.967081
r, a, r, 1048576, 15, 1, 285.706807
r, a, s, 1048576, 31, 1, 449.493464
r, a, r, 1048576, 31, 1, 279.118849
r, a, s, 1048576, 31, 1, 436.937381
r, a, r, 1048576, 31, 1, 274.134194
r, a, s, 1048576, 62, 1, 417.003694
r, a, r, 1048576, 62, 1, 282.390178
r, a, s, 1048576, 62, 1, 442.233207
r, a, r, 1048576, 62, 1, 281.056914
r, a, s, 10485760, 1, 1, 444.985931
r, a, r, 10485760, 1, 1, 303.043126
r, a, s, 10485760, 1, 1, 443.375117
r, a, r, 10485760, 1, 1, 303.666569
r, a, s, 10485760, 15, 1, 440.516720
r, a, r, 10485760, 15, 1, 303.114485
r, a, s, 10485760, 15, 1, 410.988167
r, a, r, 10485760, 15, 1, 290.574153
r, a, s, 10485760, 31, 1, 378.879964
r, a, r, 10485760, 31, 1, 292.114859
r, a, s, 10485760, 31, 1, 430.834245
r, a, r, 10485760, 31, 1, 318.459667
r, a, s, 10485760, 62, 1, 397.967845
r, a, r, 10485760, 62, 1, 289.595505
r, a, s, 10485760, 62, 1, 434.209677
r, a, r, 10485760, 62, 1, 281.290462
