1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.80966 s, 373 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.54813 s, 296 MB/s
2015-09-08 02:58:17.004568
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.97123 s, 353 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 5.47764 s, 191 MB/s
2015-09-08 02:58:25.780721
w, s, s, 1048576, 1, 0, 337.859872
w, s, r, 1048576, 1, 0, 329.242572
r, s, s, 1048576, 1, 0, 307.996599
r, s, r, 1048576, 1, 0, 259.708850
w, s, s, 1048576, 1, 0, 350.652595
w, s, r, 1048576, 1, 0, 315.148919
r, s, s, 1048576, 1, 0, 292.706602
r, s, r, 1048576, 1, 0, 253.174716
w, s, s, 10485760, 1, 0, 340.850828
w, s, r, 10485760, 1, 0, 202.122194
r, s, s, 10485760, 1, 0, 271.414668
r, s, r, 10485760, 1, 0, 257.828298
w, s, s, 10485760, 1, 0, 312.345852
w, s, r, 10485760, 1, 0, 322.810775
r, s, s, 10485760, 1, 0, 327.375253
r, s, r, 10485760, 1, 0, 282.060953
w, s, s, 1048576, 1, 1, 331.547196
w, s, r, 1048576, 1, 1, 344.415081
r, s, s, 1048576, 1, 1, 341.906666
r, s, r, 1048576, 1, 1, 343.801808
w, s, s, 1048576, 1, 1, 345.522561
w, s, r, 1048576, 1, 1, 345.919471
r, s, s, 1048576, 1, 1, 342.764148
r, s, r, 1048576, 1, 1, 344.587047
w, s, s, 10485760, 1, 1, 373.581871
w, s, r, 10485760, 1, 1, 373.088014
r, s, s, 10485760, 1, 1, 385.114138
r, s, r, 10485760, 1, 1, 397.483094
w, s, s, 10485760, 1, 1, 374.461165
w, s, r, 10485760, 1, 1, 379.185258
r, s, s, 10485760, 1, 1, 412.343391
r, s, r, 10485760, 1, 1, 415.510445
r, a, s, 1048576, 1, 0, 302.545657
r, a, r, 1048576, 1, 0, 257.309844
r, a, s, 1048576, 1, 0, 310.528988
r, a, r, 1048576, 1, 0, 252.875521
r, a, s, 1048576, 15, 0, 278.085764
r, a, r, 1048576, 15, 0, 248.878232
r, a, s, 1048576, 15, 0, 286.131932
r, a, r, 1048576, 15, 0, 257.524257
r, a, s, 1048576, 31, 0, 313.583539
r, a, r, 1048576, 31, 0, 254.281157
r, a, s, 1048576, 31, 0, 273.295382
r, a, r, 1048576, 31, 0, 250.125265
r, a, s, 1048576, 62, 0, 294.893624
r, a, r, 1048576, 62, 0, 256.059989
r, a, s, 1048576, 62, 0, 276.203541
r, a, r, 1048576, 62, 0, 264.678397
r, a, s, 10485760, 1, 0, 277.364949
r, a, r, 10485760, 1, 0, 284.908413
r, a, s, 10485760, 1, 0, 283.334955
r, a, r, 10485760, 1, 0, 271.064350
r, a, s, 10485760, 15, 0, 289.251994
r, a, r, 10485760, 15, 0, 281.326474
r, a, s, 10485760, 15, 0, 273.808475
r, a, r, 10485760, 15, 0, 257.162085
r, a, s, 10485760, 31, 0, 274.520016
r, a, r, 10485760, 31, 0, 278.078260
r, a, s, 10485760, 31, 0, 275.285575
r, a, r, 10485760, 31, 0, 279.123951
r, a, s, 10485760, 62, 0, 252.583576
r, a, r, 10485760, 62, 0, 273.385331
r, a, s, 10485760, 62, 0, 258.675965
r, a, r, 10485760, 62, 0, 268.909265
r, a, s, 1048576, 1, 1, 354.284721
r, a, r, 1048576, 1, 1, 258.718378
r, a, s, 1048576, 1, 1, 390.148457
r, a, r, 1048576, 1, 1, 276.109701
r, a, s, 1048576, 15, 1, 462.352575
r, a, r, 1048576, 15, 1, 291.294832
r, a, s, 1048576, 15, 1, 461.992315
r, a, r, 1048576, 15, 1, 276.579161
r, a, s, 1048576, 31, 1, 448.589793
r, a, r, 1048576, 31, 1, 281.128303
r, a, s, 1048576, 31, 1, 437.113367
r, a, r, 1048576, 31, 1, 277.990936
r, a, s, 1048576, 62, 1, 342.661974
r, a, r, 1048576, 62, 1, 283.302705
r, a, s, 1048576, 62, 1, 442.293348
r, a, r, 1048576, 62, 1, 284.040478
r, a, s, 10485760, 1, 1, 444.666008
r, a, r, 10485760, 1, 1, 306.511504
r, a, s, 10485760, 1, 1, 444.930303
r, a, r, 10485760, 1, 1, 305.403640
r, a, s, 10485760, 15, 1, 440.411451
r, a, r, 10485760, 15, 1, 328.740404
r, a, s, 10485760, 15, 1, 411.033115
r, a, r, 10485760, 15, 1, 295.330787
r, a, s, 10485760, 31, 1, 379.542867
r, a, r, 10485760, 31, 1, 296.869142
r, a, s, 10485760, 31, 1, 432.316991
r, a, r, 10485760, 31, 1, 329.954672
r, a, s, 10485760, 62, 1, 400.549990
r, a, r, 10485760, 62, 1, 284.921723
r, a, s, 10485760, 62, 1, 229.944933
r, a, r, 10485760, 62, 1, 285.530373
