1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.99549 s, 350 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.59196 s, 292 MB/s
2015-09-08 02:58:17.004600
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.05142 s, 344 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.27418 s, 320 MB/s
2015-09-08 02:58:25.780752
w, s, s, 1048576, 1, 0, 336.944373
w, s, r, 1048576, 1, 0, 326.944618
r, s, s, 1048576, 1, 0, 322.388838
r, s, r, 1048576, 1, 0, 245.387386
w, s, s, 1048576, 1, 0, 339.396161
w, s, r, 1048576, 1, 0, 304.749435
r, s, s, 1048576, 1, 0, 298.722961
r, s, r, 1048576, 1, 0, 236.278779
w, s, s, 10485760, 1, 0, 333.091425
w, s, r, 10485760, 1, 0, 338.604597
r, s, s, 10485760, 1, 0, 309.674109
r, s, r, 10485760, 1, 0, 272.143677
w, s, s, 10485760, 1, 0, 306.019818
w, s, r, 10485760, 1, 0, 315.860686
r, s, s, 10485760, 1, 0, 320.260705
r, s, r, 10485760, 1, 0, 294.071140
w, s, s, 1048576, 1, 1, 328.844468
w, s, r, 1048576, 1, 1, 339.245117
r, s, s, 1048576, 1, 1, 336.427657
r, s, r, 1048576, 1, 1, 332.732209
w, s, s, 1048576, 1, 1, 339.549911
w, s, r, 1048576, 1, 1, 339.905177
r, s, s, 1048576, 1, 1, 333.955007
r, s, r, 1048576, 1, 1, 338.193319
w, s, s, 10485760, 1, 1, 376.509490
w, s, r, 10485760, 1, 1, 375.506055
r, s, s, 10485760, 1, 1, 404.193071
r, s, r, 10485760, 1, 1, 369.731367
w, s, s, 10485760, 1, 1, 374.020784
w, s, r, 10485760, 1, 1, 374.149279
r, s, s, 10485760, 1, 1, 397.489114
r, s, r, 10485760, 1, 1, 394.872425
r, a, s, 1048576, 1, 0, 347.365438
r, a, r, 1048576, 1, 0, 245.515839
r, a, s, 1048576, 1, 0, 290.870378
r, a, r, 1048576, 1, 0, 250.809961
r, a, s, 1048576, 15, 0, 311.407116
r, a, r, 1048576, 15, 0, 243.335025
r, a, s, 1048576, 15, 0, 325.975642
r, a, r, 1048576, 15, 0, 246.262880
r, a, s, 1048576, 31, 0, 295.965882
r, a, r, 1048576, 31, 0, 244.303971
r, a, s, 1048576, 31, 0, 294.650030
r, a, r, 1048576, 31, 0, 249.186599
r, a, s, 1048576, 62, 0, 281.369137
r, a, r, 1048576, 62, 0, 249.331378
r, a, s, 1048576, 62, 0, 303.097544
r, a, r, 1048576, 62, 0, 253.641787
r, a, s, 10485760, 1, 0, 281.799099
r, a, r, 10485760, 1, 0, 277.012362
r, a, s, 10485760, 1, 0, 291.610281
r, a, r, 10485760, 1, 0, 300.118032
r, a, s, 10485760, 15, 0, 281.346499
r, a, r, 10485760, 15, 0, 294.785694
r, a, s, 10485760, 15, 0, 276.811845
r, a, r, 10485760, 15, 0, 286.039563
r, a, s, 10485760, 31, 0, 273.829979
r, a, r, 10485760, 31, 0, 266.242180
r, a, s, 10485760, 31, 0, 281.366301
r, a, r, 10485760, 31, 0, 273.022214
r, a, s, 10485760, 62, 0, 256.173550
r, a, r, 10485760, 62, 0, 275.520256
r, a, s, 10485760, 62, 0, 259.911161
r, a, r, 10485760, 62, 0, 255.092899
r, a, s, 1048576, 1, 1, 352.991122
r, a, r, 1048576, 1, 1, 246.370720
r, a, s, 1048576, 1, 1, 393.547645
r, a, r, 1048576, 1, 1, 285.967413
r, a, s, 1048576, 15, 1, 463.279799
r, a, r, 1048576, 15, 1, 279.988906
r, a, s, 1048576, 15, 1, 461.920545
r, a, r, 1048576, 15, 1, 277.498362
r, a, s, 1048576, 31, 1, 450.140228
r, a, r, 1048576, 31, 1, 270.941691
r, a, s, 1048576, 31, 1, 437.511304
r, a, r, 1048576, 31, 1, 264.325989
r, a, s, 1048576, 62, 1, 418.876327
r, a, r, 1048576, 62, 1, 273.229646
r, a, s, 1048576, 62, 1, 442.601450
r, a, r, 1048576, 62, 1, 275.614417
r, a, s, 10485760, 1, 1, 444.653967
r, a, r, 10485760, 1, 1, 310.576278
r, a, s, 10485760, 1, 1, 440.817994
r, a, r, 10485760, 1, 1, 362.689572
r, a, s, 10485760, 15, 1, 443.905557
r, a, r, 10485760, 15, 1, 296.888209
r, a, s, 10485760, 15, 1, 412.562833
r, a, r, 10485760, 15, 1, 307.676577
r, a, s, 10485760, 31, 1, 380.618472
r, a, r, 10485760, 31, 1, 300.167902
r, a, s, 10485760, 31, 1, 431.782880
r, a, r, 10485760, 31, 1, 334.448660
r, a, s, 10485760, 62, 1, 399.898342
r, a, r, 10485760, 62, 1, 290.082253
r, a, s, 10485760, 62, 1, 438.801627
r, a, r, 10485760, 62, 1, 303.352188
