1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.12686 s, 335 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.52029 s, 298 MB/s
2015-09-08 02:58:17.004623
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.04443 s, 344 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.24361 s, 323 MB/s
2015-09-08 02:58:25.780778
w, s, s, 1048576, 1, 0, 322.108110
w, s, r, 1048576, 1, 0, 340.439808
r, s, s, 1048576, 1, 0, 312.341995
r, s, r, 1048576, 1, 0, 255.164916
w, s, s, 1048576, 1, 0, 356.354441
w, s, r, 1048576, 1, 0, 317.911952
r, s, s, 1048576, 1, 0, 284.530658
r, s, r, 1048576, 1, 0, 261.250082
w, s, s, 10485760, 1, 0, 331.012293
w, s, r, 10485760, 1, 0, 344.027422
r, s, s, 10485760, 1, 0, 270.141486
r, s, r, 10485760, 1, 0, 262.687950
w, s, s, 10485760, 1, 0, 291.369584
w, s, r, 10485760, 1, 0, 315.432781
r, s, s, 10485760, 1, 0, 318.967129
r, s, r, 10485760, 1, 0, 293.286381
w, s, s, 1048576, 1, 1, 335.092275
w, s, r, 1048576, 1, 1, 345.694779
r, s, s, 1048576, 1, 1, 343.348086
r, s, r, 1048576, 1, 1, 341.760407
w, s, s, 1048576, 1, 1, 348.000462
w, s, r, 1048576, 1, 1, 342.604157
r, s, s, 1048576, 1, 1, 339.499949
r, s, r, 1048576, 1, 1, 341.917923
w, s, s, 10485760, 1, 1, 373.624184
w, s, r, 10485760, 1, 1, 372.063240
r, s, s, 10485760, 1, 1, 382.553976
r, s, r, 10485760, 1, 1, 407.098734
w, s, s, 10485760, 1, 1, 372.193501
w, s, r, 10485760, 1, 1, 375.568434
r, s, s, 10485760, 1, 1, 394.094517
r, s, r, 10485760, 1, 1, 403.549596
r, a, s, 1048576, 1, 0, 316.521635
r, a, r, 1048576, 1, 0, 263.938594
r, a, s, 1048576, 1, 0, 291.935873
r, a, r, 1048576, 1, 0, 267.513794
r, a, s, 1048576, 15, 0, 300.945099
r, a, r, 1048576, 15, 0, 263.074640
r, a, s, 1048576, 15, 0, 282.465883
r, a, r, 1048576, 15, 0, 259.829924
r, a, s, 1048576, 31, 0, 260.355267
r, a, r, 1048576, 31, 0, 254.892655
r, a, s, 1048576, 31, 0, 280.708196
r, a, r, 1048576, 31, 0, 264.624619
r, a, s, 1048576, 62, 0, 289.585921
r, a, r, 1048576, 62, 0, 257.932519
r, a, s, 1048576, 62, 0, 298.354161
r, a, r, 1048576, 62, 0, 269.144253
r, a, s, 10485760, 1, 0, 274.141528
r, a, r, 10485760, 1, 0, 268.283978
r, a, s, 10485760, 1, 0, 279.112731
r, a, r, 10485760, 1, 0, 290.884718
r, a, s, 10485760, 15, 0, 282.179924
r, a, r, 10485760, 15, 0, 260.452376
r, a, s, 10485760, 15, 0, 274.415203
r, a, r, 10485760, 15, 0, 276.289549
r, a, s, 10485760, 31, 0, 276.861632
r, a, r, 10485760, 31, 0, 263.221218
r, a, s, 10485760, 31, 0, 273.324926
r, a, r, 10485760, 31, 0, 271.804562
r, a, s, 10485760, 62, 0, 262.554563
r, a, r, 10485760, 62, 0, 259.374871
r, a, s, 10485760, 62, 0, 260.400978
r, a, r, 10485760, 62, 0, 260.303629
r, a, s, 1048576, 1, 1, 357.441228
r, a, r, 1048576, 1, 1, 266.025621
r, a, s, 1048576, 1, 1, 394.470225
r, a, r, 1048576, 1, 1, 301.239817
r, a, s, 1048576, 15, 1, 462.033271
r, a, r, 1048576, 15, 1, 296.537150
r, a, s, 1048576, 15, 1, 463.156891
r, a, r, 1048576, 15, 1, 293.471000
r, a, s, 1048576, 31, 1, 232.987257
r, a, r, 1048576, 31, 1, 284.232677
r, a, s, 1048576, 31, 1, 249.765185
r, a, r, 1048576, 31, 1, 294.101019
r, a, s, 1048576, 62, 1, 415.099876
r, a, r, 1048576, 62, 1, 279.962938
r, a, s, 1048576, 62, 1, 442.166884
r, a, r, 1048576, 62, 1, 285.086449
r, a, s, 10485760, 1, 1, 444.903659
r, a, r, 10485760, 1, 1, 300.887451
r, a, s, 10485760, 1, 1, 444.862656
r, a, r, 10485760, 1, 1, 301.874979
r, a, s, 10485760, 15, 1, 442.048239
r, a, r, 10485760, 15, 1, 294.316053
r, a, s, 10485760, 15, 1, 411.784084
r, a, r, 10485760, 15, 1, 293.465416
r, a, s, 10485760, 31, 1, 380.001174
r, a, r, 10485760, 31, 1, 299.467770
r, a, s, 10485760, 31, 1, 432.034494
r, a, r, 10485760, 31, 1, 268.445797
r, a, s, 10485760, 62, 1, 399.762115
r, a, r, 10485760, 62, 1, 291.716008
r, a, s, 10485760, 62, 1, 436.525665
r, a, r, 10485760, 62, 1, 286.284800
