1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04535 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.8281 s, 371 MB/s
2015-10-30 01:05:27.785353
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.87686 s, 364 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.96908 s, 353 MB/s
2015-10-30 01:05:34.699431
w, s, s, 1048576, 1, 0, 383.055515
w, s, r, 1048576, 1, 0, 384.567068
r, s, s, 1048576, 1, 0, 297.128277
r, s, r, 1048576, 1, 0, 292.935914
w, s, s, 1048576, 1, 0, 378.422613
w, s, r, 1048576, 1, 0, 379.903878
r, s, s, 1048576, 1, 0, 273.749703
r, s, r, 1048576, 1, 0, 267.319553
w, s, s, 10485760, 1, 0, 366.749684
w, s, r, 10485760, 1, 0, 368.505722
r, s, s, 10485760, 1, 0, 274.647549
r, s, r, 10485760, 1, 0, 270.576241
w, s, s, 10485760, 1, 0, 367.046165
w, s, r, 10485760, 1, 0, 375.891999
r, s, s, 10485760, 1, 0, 272.990464
r, s, r, 10485760, 1, 0, 276.297743
w, s, s, 1048576, 1, 1, 376.790744
w, s, r, 1048576, 1, 1, 380.516711
r, s, s, 1048576, 1, 1, 334.649060
r, s, r, 1048576, 1, 1, 338.796807
w, s, s, 1048576, 1, 1, 379.702762
w, s, r, 1048576, 1, 1, 377.761003
r, s, s, 1048576, 1, 1, 345.479046
r, s, r, 1048576, 1, 1, 344.132635
w, s, s, 10485760, 1, 1, 413.526086
w, s, r, 10485760, 1, 1, 415.922567
r, s, s, 10485760, 1, 1, 418.100599
r, s, r, 10485760, 1, 1, 430.417073
w, s, s, 10485760, 1, 1, 415.552494
w, s, r, 10485760, 1, 1, 414.731508
r, s, s, 10485760, 1, 1, 418.861854
r, s, r, 10485760, 1, 1, 414.750012
r, a, s, 1048576, 1, 0, 299.802400
r, a, r, 1048576, 1, 0, 290.336697
r, a, s, 1048576, 1, 0, 298.593291
r, a, r, 1048576, 1, 0, 290.805922
r, a, s, 1048576, 15, 0, 293.380739
r, a, r, 1048576, 15, 0, 287.323950
r, a, s, 1048576, 15, 0, 296.550018
r, a, r, 1048576, 15, 0, 288.373075
r, a, s, 1048576, 31, 0, 293.630027
r, a, r, 1048576, 31, 0, 287.300480
r, a, s, 1048576, 31, 0, 295.350976
r, a, r, 1048576, 31, 0, 286.404427
r, a, s, 1048576, 62, 0, 293.540206
r, a, r, 1048576, 62, 0, 286.887371
r, a, s, 1048576, 62, 0, 295.353681
r, a, r, 1048576, 62, 0, 285.302411
r, a, s, 10485760, 1, 0, 294.437702
r, a, r, 10485760, 1, 0, 293.214527
r, a, s, 10485760, 1, 0, 292.456571
r, a, r, 10485760, 1, 0, 294.058011
r, a, s, 10485760, 15, 0, 292.859446
r, a, r, 10485760, 15, 0, 290.674641
r, a, s, 10485760, 15, 0, 293.271220
r, a, r, 10485760, 15, 0, 287.966052
r, a, s, 10485760, 31, 0, 288.867385
r, a, r, 10485760, 31, 0, 287.954644
r, a, s, 10485760, 31, 0, 290.730207
r, a, r, 10485760, 31, 0, 287.588486
r, a, s, 10485760, 62, 0, 285.845499
r, a, r, 10485760, 62, 0, 285.027049
r, a, s, 10485760, 62, 0, 286.637814
r, a, r, 10485760, 62, 0, 282.632311
r, a, s, 1048576, 1, 1, 352.244633
r, a, r, 1048576, 1, 1, 288.618662
r, a, s, 1048576, 1, 1, 350.777477
r, a, r, 1048576, 1, 1, 287.436603
r, a, s, 1048576, 15, 1, 453.164082
r, a, r, 1048576, 15, 1, 286.759141
r, a, s, 1048576, 15, 1, 454.511039
r, a, r, 1048576, 15, 1, 284.540094
r, a, s, 1048576, 31, 1, 438.158628
r, a, r, 1048576, 31, 1, 285.256758
r, a, s, 1048576, 31, 1, 434.109737
r, a, r, 1048576, 31, 1, 285.637410
r, a, s, 1048576, 62, 1, 448.072299
r, a, r, 1048576, 62, 1, 325.557043
r, a, s, 1048576, 62, 1, 480.577705
r, a, r, 1048576, 62, 1, 324.991258
r, a, s, 10485760, 1, 1, 465.785450
r, a, r, 10485760, 1, 1, 334.842887
r, a, s, 10485760, 1, 1, 466.938248
r, a, r, 10485760, 1, 1, 333.742577
r, a, s, 10485760, 15, 1, 479.598843
r, a, r, 10485760, 15, 1, 330.205468
r, a, s, 10485760, 15, 1, 479.477891
r, a, r, 10485760, 15, 1, 329.907961
r, a, s, 10485760, 31, 1, 481.059468
r, a, r, 10485760, 31, 1, 327.220647
r, a, s, 10485760, 31, 1, 478.908462
r, a, r, 10485760, 31, 1, 328.108423
r, a, s, 10485760, 62, 1, 478.900013
r, a, r, 10485760, 62, 1, 321.795469
r, a, s, 10485760, 62, 1, 479.011753
r, a, r, 10485760, 62, 1, 320.580512
