1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04685 s, 512 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.74672 s, 382 MB/s
2015-10-31 01:19:26.904633
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.10252 s, 338 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.7689 s, 379 MB/s
2015-10-31 01:19:33.735530
w, s, s, 1048576, 1, 0, 395.661533
w, s, r, 1048576, 1, 0, 401.594858
r, s, s, 1048576, 1, 0, 333.499507
r, s, r, 1048576, 1, 0, 332.620140
w, s, s, 1048576, 1, 0, 390.869046
w, s, r, 1048576, 1, 0, 397.873076
r, s, s, 1048576, 1, 0, 336.322405
r, s, r, 1048576, 1, 0, 324.799607
w, s, s, 10485760, 1, 0, 387.843496
w, s, r, 10485760, 1, 0, 385.425494
r, s, s, 10485760, 1, 0, 326.347272
r, s, r, 10485760, 1, 0, 332.393879
w, s, s, 10485760, 1, 0, 385.863772
w, s, r, 10485760, 1, 0, 386.532226
r, s, s, 10485760, 1, 0, 337.178102
r, s, r, 10485760, 1, 0, 331.631806
w, s, s, 1048576, 1, 1, 411.243505
w, s, r, 1048576, 1, 1, 426.333693
r, s, s, 1048576, 1, 1, 398.764012
r, s, r, 1048576, 1, 1, 400.888793
w, s, s, 1048576, 1, 1, 424.117058
w, s, r, 1048576, 1, 1, 423.838560
r, s, s, 1048576, 1, 1, 387.096770
r, s, r, 1048576, 1, 1, 391.368851
w, s, s, 10485760, 1, 1, 443.109885
w, s, r, 10485760, 1, 1, 440.206010
r, s, s, 10485760, 1, 1, 454.562282
r, s, r, 10485760, 1, 1, 458.071298
w, s, s, 10485760, 1, 1, 444.623262
w, s, r, 10485760, 1, 1, 441.994395
r, s, s, 10485760, 1, 1, 454.845181
r, s, r, 10485760, 1, 1, 458.167093
r, a, s, 1048576, 1, 0, 338.686057
r, a, r, 1048576, 1, 0, 325.522752
r, a, s, 1048576, 1, 0, 339.999646
r, a, r, 1048576, 1, 0, 329.621806
r, a, s, 1048576, 15, 0, 337.353677
r, a, r, 1048576, 15, 0, 328.887826
r, a, s, 1048576, 15, 0, 337.730157
r, a, r, 1048576, 15, 0, 328.107355
r, a, s, 1048576, 31, 0, 342.774910
r, a, r, 1048576, 31, 0, 326.356804
r, a, s, 1048576, 31, 0, 335.959887
r, a, r, 1048576, 31, 0, 328.616481
r, a, s, 1048576, 62, 0, 339.240204
r, a, r, 1048576, 62, 0, 325.202292
r, a, s, 1048576, 62, 0, 356.558654
r, a, r, 1048576, 62, 0, 327.181907
r, a, s, 10485760, 1, 0, 337.586626
r, a, r, 10485760, 1, 0, 337.686342
r, a, s, 10485760, 1, 0, 340.943474
r, a, r, 10485760, 1, 0, 336.178079
r, a, s, 10485760, 15, 0, 335.717534
r, a, r, 10485760, 15, 0, 335.409059
r, a, s, 10485760, 15, 0, 334.747392
r, a, r, 10485760, 15, 0, 335.067611
r, a, s, 10485760, 31, 0, 330.691871
r, a, r, 10485760, 31, 0, 332.659134
r, a, s, 10485760, 31, 0, 335.342224
r, a, r, 10485760, 31, 0, 330.433354
r, a, s, 10485760, 62, 0, 328.939946
r, a, r, 10485760, 62, 0, 329.445271
r, a, s, 10485760, 62, 0, 334.611310
r, a, r, 10485760, 62, 0, 328.247837
r, a, s, 1048576, 1, 1, 385.154847
r, a, r, 1048576, 1, 1, 326.213702
r, a, s, 1048576, 1, 1, 391.391480
r, a, r, 1048576, 1, 1, 327.077821
r, a, s, 1048576, 15, 1, 474.743962
r, a, r, 1048576, 15, 1, 328.212713
r, a, s, 1048576, 15, 1, 477.315273
r, a, r, 1048576, 15, 1, 326.022369
r, a, s, 1048576, 31, 1, 482.456216
r, a, r, 1048576, 31, 1, 328.505319
r, a, s, 1048576, 31, 1, 477.521651
r, a, r, 1048576, 31, 1, 326.321988
r, a, s, 1048576, 62, 1, 476.133696
r, a, r, 1048576, 62, 1, 322.354342
r, a, s, 1048576, 62, 1, 479.084230
r, a, r, 1048576, 62, 1, 329.326416
r, a, s, 10485760, 1, 1, 457.860838
r, a, r, 10485760, 1, 1, 335.749285
r, a, s, 10485760, 1, 1, 467.773739
r, a, r, 10485760, 1, 1, 338.623814
r, a, s, 10485760, 15, 1, 478.571623
r, a, r, 10485760, 15, 1, 335.751724
r, a, s, 10485760, 15, 1, 480.699102
r, a, r, 10485760, 15, 1, 334.183867
r, a, s, 10485760, 31, 1, 475.578500
r, a, r, 10485760, 31, 1, 334.900532
r, a, s, 10485760, 31, 1, 476.086727
r, a, r, 10485760, 31, 1, 335.472183
r, a, s, 10485760, 62, 1, 480.483673
r, a, r, 10485760, 62, 1, 329.145176
r, a, s, 10485760, 62, 1, 477.238542
r, a, r, 10485760, 62, 1, 329.775081
