1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.07146 s, 506 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.9016 s, 361 MB/s
2015-11-06 02:20:17.389997
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.47442 s, 424 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.86727 s, 366 MB/s
2015-11-06 02:20:24.398384
w, s, s, 1048576, 1, 0, 381.632525
w, s, r, 1048576, 1, 0, 385.802855
r, s, s, 1048576, 1, 0, 423.636585
r, s, r, 1048576, 1, 0, 314.513824
w, s, s, 1048576, 1, 0, 366.298076
w, s, r, 1048576, 1, 0, 374.840293
r, s, s, 1048576, 1, 0, 379.930848
r, s, r, 1048576, 1, 0, 309.806147
w, s, s, 10485760, 1, 0, 381.630145
w, s, r, 10485760, 1, 0, 371.408077
r, s, s, 10485760, 1, 0, 436.866005
r, s, r, 10485760, 1, 0, 347.744752
w, s, s, 10485760, 1, 0, 366.286877
w, s, r, 10485760, 1, 0, 370.977287
r, s, s, 10485760, 1, 0, 420.549343
r, s, r, 10485760, 1, 0, 375.366196
w, s, s, 1048576, 1, 1, 384.919707
w, s, r, 1048576, 1, 1, 402.741407
r, s, s, 1048576, 1, 1, 373.612718
r, s, r, 1048576, 1, 1, 383.805581
w, s, s, 1048576, 1, 1, 394.219137
w, s, r, 1048576, 1, 1, 398.998097
r, s, s, 1048576, 1, 1, 373.646074
r, s, r, 1048576, 1, 1, 372.612714
w, s, s, 10485760, 1, 1, 425.738814
w, s, r, 10485760, 1, 1, 430.399300
r, s, s, 10485760, 1, 1, 463.323958
r, s, r, 10485760, 1, 1, 463.036398
w, s, s, 10485760, 1, 1, 425.896965
w, s, r, 10485760, 1, 1, 425.577586
r, s, s, 10485760, 1, 1, 452.662062
r, s, r, 10485760, 1, 1, 457.998355
r, a, s, 1048576, 1, 0, 428.382242
r, a, r, 1048576, 1, 0, 305.347986
r, a, s, 1048576, 1, 0, 392.137756
r, a, r, 1048576, 1, 0, 305.463558
r, a, s, 1048576, 15, 0, 402.922706
r, a, r, 1048576, 15, 0, 297.147308
r, a, s, 1048576, 15, 0, 436.483287
r, a, r, 1048576, 15, 0, 300.665104
r, a, s, 1048576, 31, 0, 419.774738
r, a, r, 1048576, 31, 0, 301.951050
r, a, s, 1048576, 31, 0, 433.952056
r, a, r, 1048576, 31, 0, 295.327384
r, a, s, 1048576, 62, 0, 432.854888
r, a, r, 1048576, 62, 0, 293.105403
r, a, s, 1048576, 62, 0, 434.026751
r, a, r, 1048576, 62, 0, 298.171265
r, a, s, 10485760, 1, 0, 426.825310
r, a, r, 10485760, 1, 0, 339.024985
r, a, s, 10485760, 1, 0, 426.544620
r, a, r, 10485760, 1, 0, 353.140885
r, a, s, 10485760, 15, 0, 409.438068
r, a, r, 10485760, 15, 0, 361.215677
r, a, s, 10485760, 15, 0, 406.594173
r, a, r, 10485760, 15, 0, 349.168369
r, a, s, 10485760, 31, 0, 324.427898
r, a, r, 10485760, 31, 0, 321.279520
r, a, s, 10485760, 31, 0, 331.587287
r, a, r, 10485760, 31, 0, 325.792397
r, a, s, 10485760, 62, 0, 337.862002
r, a, r, 10485760, 62, 0, 326.115855
r, a, s, 10485760, 62, 0, 356.968347
r, a, r, 10485760, 62, 0, 331.137050
r, a, s, 1048576, 1, 1, 387.572339
r, a, r, 1048576, 1, 1, 310.670005
r, a, s, 1048576, 1, 1, 389.017265
r, a, r, 1048576, 1, 1, 305.624373
r, a, s, 1048576, 15, 1, 470.889043
r, a, r, 1048576, 15, 1, 311.426998
r, a, s, 1048576, 15, 1, 474.806763
r, a, r, 1048576, 15, 1, 293.919073
r, a, s, 1048576, 31, 1, 475.104208
r, a, r, 1048576, 31, 1, 297.948530
r, a, s, 1048576, 31, 1, 475.923952
r, a, r, 1048576, 31, 1, 294.156259
r, a, s, 1048576, 62, 1, 474.385713
r, a, r, 1048576, 62, 1, 297.470707
r, a, s, 1048576, 62, 1, 478.655836
r, a, r, 1048576, 62, 1, 296.970468
r, a, s, 10485760, 1, 1, 465.948705
r, a, r, 10485760, 1, 1, 360.643461
r, a, s, 10485760, 1, 1, 468.280479
r, a, r, 10485760, 1, 1, 349.495639
r, a, s, 10485760, 15, 1, 468.886475
r, a, r, 10485760, 15, 1, 357.124819
r, a, s, 10485760, 15, 1, 477.232402
r, a, r, 10485760, 15, 1, 356.952776
r, a, s, 10485760, 31, 1, 475.697490
r, a, r, 10485760, 31, 1, 345.180288
r, a, s, 10485760, 31, 1, 475.957401
r, a, r, 10485760, 31, 1, 326.471867
r, a, s, 10485760, 62, 1, 478.374994
r, a, r, 10485760, 62, 1, 318.534142
r, a, s, 10485760, 62, 1, 478.709511
r, a, r, 10485760, 62, 1, 329.392192
