1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.05942 s, 509 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.82013 s, 372 MB/s
2015-08-26 07:52:17.750992
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.05818 s, 343 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.88704 s, 363 MB/s
2015-08-26 07:52:24.674441
w, s, s, 1048576, 1, 0, 393.841202
w, s, r, 1048576, 1, 0, 396.328213
r, s, s, 1048576, 1, 0, 301.045309
r, s, r, 1048576, 1, 0, 290.792956
w, s, s, 1048576, 1, 0, 372.174207
w, s, r, 1048576, 1, 0, 382.517040
r, s, s, 1048576, 1, 0, 293.220504
r, s, r, 1048576, 1, 0, 288.574151
w, s, s, 10485760, 1, 0, 363.111138
w, s, r, 10485760, 1, 0, 380.398754
r, s, s, 10485760, 1, 0, 290.438309
r, s, r, 10485760, 1, 0, 288.868441
w, s, s, 10485760, 1, 0, 371.580160
w, s, r, 10485760, 1, 0, 378.603089
r, s, s, 10485760, 1, 0, 300.551323
r, s, r, 10485760, 1, 0, 298.830443
w, s, s, 1048576, 1, 1, 360.017078
w, s, r, 1048576, 1, 1, 381.233919
r, s, s, 1048576, 1, 1, 345.839010
r, s, r, 1048576, 1, 1, 349.270575
w, s, s, 1048576, 1, 1, 378.040092
w, s, r, 1048576, 1, 1, 371.188757
r, s, s, 1048576, 1, 1, 346.331230
r, s, r, 1048576, 1, 1, 346.425126
w, s, s, 10485760, 1, 1, 407.622869
w, s, r, 10485760, 1, 1, 406.065895
r, s, s, 10485760, 1, 1, 415.388249
r, s, r, 10485760, 1, 1, 415.922943
w, s, s, 10485760, 1, 1, 401.707858
w, s, r, 10485760, 1, 1, 409.244619
r, s, s, 10485760, 1, 1, 420.097243
r, s, r, 10485760, 1, 1, 433.992089
r, a, s, 1048576, 1, 0, 301.539932
r, a, r, 1048576, 1, 0, 287.277325
r, a, s, 1048576, 1, 0, 302.088752
r, a, r, 1048576, 1, 0, 291.079026
r, a, s, 1048576, 15, 0, 300.189710
r, a, r, 1048576, 15, 0, 286.594909
r, a, s, 1048576, 15, 0, 299.844638
r, a, r, 1048576, 15, 0, 286.773297
r, a, s, 1048576, 31, 0, 300.093118
r, a, r, 1048576, 31, 0, 286.056711
r, a, s, 1048576, 31, 0, 300.813953
r, a, r, 1048576, 31, 0, 287.530203
r, a, s, 1048576, 62, 0, 299.694844
r, a, r, 1048576, 62, 0, 287.049485
r, a, s, 1048576, 62, 0, 300.935320
r, a, r, 1048576, 62, 0, 286.900878
r, a, s, 10485760, 1, 0, 297.248886
r, a, r, 10485760, 1, 0, 298.361002
r, a, s, 10485760, 1, 0, 297.010053
r, a, r, 10485760, 1, 0, 297.536080
r, a, s, 10485760, 15, 0, 296.739505
r, a, r, 10485760, 15, 0, 295.829558
r, a, s, 10485760, 15, 0, 295.274666
r, a, r, 10485760, 15, 0, 294.823137
r, a, s, 10485760, 31, 0, 295.163249
r, a, r, 10485760, 31, 0, 294.116252
r, a, s, 10485760, 31, 0, 295.228796
r, a, r, 10485760, 31, 0, 291.974798
r, a, s, 10485760, 62, 0, 283.065688
r, a, r, 10485760, 62, 0, 265.809752
r, a, s, 10485760, 62, 0, 268.623067
r, a, r, 10485760, 62, 0, 265.394141
r, a, s, 1048576, 1, 1, 338.914028
r, a, r, 1048576, 1, 1, 272.550310
r, a, s, 1048576, 1, 1, 335.485114
r, a, r, 1048576, 1, 1, 271.114516
r, a, s, 1048576, 15, 1, 439.924403
r, a, r, 1048576, 15, 1, 266.823863
r, a, s, 1048576, 15, 1, 422.131754
r, a, r, 1048576, 15, 1, 265.051294
r, a, s, 1048576, 31, 1, 465.211169
r, a, r, 1048576, 31, 1, 328.880645
r, a, s, 1048576, 31, 1, 480.578356
r, a, r, 1048576, 31, 1, 327.526436
r, a, s, 1048576, 62, 1, 481.276759
r, a, r, 1048576, 62, 1, 327.274701
r, a, s, 1048576, 62, 1, 481.318309
r, a, r, 1048576, 62, 1, 323.745903
r, a, s, 10485760, 1, 1, 467.202658
r, a, r, 10485760, 1, 1, 338.046809
r, a, s, 10485760, 1, 1, 468.346154
r, a, r, 10485760, 1, 1, 337.100366
r, a, s, 10485760, 15, 1, 480.725152
r, a, r, 10485760, 15, 1, 335.882365
r, a, s, 10485760, 15, 1, 481.126845
r, a, r, 10485760, 15, 1, 336.020407
r, a, s, 10485760, 31, 1, 481.602293
r, a, r, 10485760, 31, 1, 333.828235
r, a, s, 10485760, 31, 1, 480.991021
r, a, r, 10485760, 31, 1, 333.949073
r, a, s, 10485760, 62, 1, 480.483068
r, a, r, 10485760, 62, 1, 329.268208
r, a, s, 10485760, 62, 1, 480.503770
r, a, r, 10485760, 62, 1, 328.796399
