1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.11996 s, 495 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.90737 s, 361 MB/s
2015-10-09 17:24:56.782048
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.4591 s, 426 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.97284 s, 353 MB/s
2015-10-09 17:25:03.854716
w, s, s, 1048576, 1, 0, 337.173873
w, s, r, 1048576, 1, 0, 386.202277
r, s, s, 1048576, 1, 0, 293.921023
r, s, r, 1048576, 1, 0, 284.997442
w, s, s, 1048576, 1, 0, 379.751612
w, s, r, 1048576, 1, 0, 389.425430
r, s, s, 1048576, 1, 0, 302.282680
r, s, r, 1048576, 1, 0, 290.728748
w, s, s, 10485760, 1, 0, 365.346299
w, s, r, 10485760, 1, 0, 384.065756
r, s, s, 10485760, 1, 0, 288.817845
r, s, r, 10485760, 1, 0, 288.126211
w, s, s, 10485760, 1, 0, 375.483421
w, s, r, 10485760, 1, 0, 382.238653
r, s, s, 10485760, 1, 0, 305.333383
r, s, r, 10485760, 1, 0, 293.142612
w, s, s, 1048576, 1, 1, 366.572657
w, s, r, 1048576, 1, 1, 380.855759
r, s, s, 1048576, 1, 1, 347.338528
r, s, r, 1048576, 1, 1, 343.194588
w, s, s, 1048576, 1, 1, 377.760623
w, s, r, 1048576, 1, 1, 383.645855
r, s, s, 1048576, 1, 1, 339.800214
r, s, r, 1048576, 1, 1, 344.641610
w, s, s, 10485760, 1, 1, 412.610762
w, s, r, 10485760, 1, 1, 411.809314
r, s, s, 10485760, 1, 1, 437.894636
r, s, r, 10485760, 1, 1, 433.804128
w, s, s, 10485760, 1, 1, 408.472000
w, s, r, 10485760, 1, 1, 410.050057
r, s, s, 10485760, 1, 1, 427.163497
r, s, r, 10485760, 1, 1, 432.631492
r, a, s, 1048576, 1, 0, 293.702520
r, a, r, 1048576, 1, 0, 282.713002
r, a, s, 1048576, 1, 0, 293.727620
r, a, r, 1048576, 1, 0, 281.885804
r, a, s, 1048576, 15, 0, 302.121863
r, a, r, 1048576, 15, 0, 276.866127
r, a, s, 1048576, 15, 0, 297.629163
r, a, r, 1048576, 15, 0, 276.852128
r, a, s, 1048576, 31, 0, 294.252856
r, a, r, 1048576, 31, 0, 275.088069
r, a, s, 1048576, 31, 0, 304.623350
r, a, r, 1048576, 31, 0, 273.144563
r, a, s, 1048576, 62, 0, 301.976873
r, a, r, 1048576, 62, 0, 275.473560
r, a, s, 1048576, 62, 0, 306.197682
r, a, r, 1048576, 62, 0, 272.614264
r, a, s, 10485760, 1, 0, 300.915821
r, a, r, 10485760, 1, 0, 293.459353
r, a, s, 10485760, 1, 0, 297.335642
r, a, r, 10485760, 1, 0, 293.833867
r, a, s, 10485760, 15, 0, 297.451756
r, a, r, 10485760, 15, 0, 287.805044
r, a, s, 10485760, 15, 0, 294.909878
r, a, r, 10485760, 15, 0, 285.477541
r, a, s, 10485760, 31, 0, 297.196198
r, a, r, 10485760, 31, 0, 285.190820
r, a, s, 10485760, 31, 0, 294.066882
r, a, r, 10485760, 31, 0, 288.978656
r, a, s, 10485760, 62, 0, 269.913689
r, a, r, 10485760, 62, 0, 259.514793
r, a, s, 10485760, 62, 0, 264.395705
r, a, r, 10485760, 62, 0, 261.417946
r, a, s, 1048576, 1, 1, 334.736412
r, a, r, 1048576, 1, 1, 267.795032
r, a, s, 1048576, 1, 1, 333.663835
r, a, r, 1048576, 1, 1, 263.864430
r, a, s, 1048576, 15, 1, 439.265987
r, a, r, 1048576, 15, 1, 261.371025
r, a, s, 1048576, 15, 1, 439.830480
r, a, r, 1048576, 15, 1, 256.846915
r, a, s, 1048576, 31, 1, 462.488335
r, a, r, 1048576, 31, 1, 309.724386
r, a, s, 1048576, 31, 1, 475.199411
r, a, r, 1048576, 31, 1, 308.261061
r, a, s, 1048576, 62, 1, 474.852018
r, a, r, 1048576, 62, 1, 307.893746
r, a, s, 1048576, 62, 1, 475.708217
r, a, r, 1048576, 62, 1, 306.892948
r, a, s, 10485760, 1, 1, 462.401704
r, a, r, 10485760, 1, 1, 331.942479
r, a, s, 10485760, 1, 1, 460.737085
r, a, r, 10485760, 1, 1, 339.615102
r, a, s, 10485760, 15, 1, 476.374823
r, a, r, 10485760, 15, 1, 328.332963
r, a, s, 10485760, 15, 1, 475.896868
r, a, r, 10485760, 15, 1, 330.796122
r, a, s, 10485760, 31, 1, 476.172308
r, a, r, 10485760, 31, 1, 327.158738
r, a, s, 10485760, 31, 1, 475.631423
r, a, r, 10485760, 31, 1, 329.380485
r, a, s, 10485760, 62, 1, 476.233124
r, a, r, 10485760, 62, 1, 318.039441
r, a, s, 10485760, 62, 1, 476.158921
r, a, r, 10485760, 62, 1, 318.734636
