1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.11135 s, 497 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.88285 s, 364 MB/s
2015-10-09 17:24:56.782018
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.49618 s, 420 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.96772 s, 353 MB/s
2015-10-09 17:25:03.854686
w, s, s, 1048576, 1, 0, 388.620405
w, s, r, 1048576, 1, 0, 389.235035
r, s, s, 1048576, 1, 0, 294.139632
r, s, r, 1048576, 1, 0, 278.035221
w, s, s, 1048576, 1, 0, 377.464966
w, s, r, 1048576, 1, 0, 386.952429
r, s, s, 1048576, 1, 0, 306.301093
r, s, r, 1048576, 1, 0, 290.821768
w, s, s, 10485760, 1, 0, 368.422429
w, s, r, 10485760, 1, 0, 383.060557
r, s, s, 10485760, 1, 0, 293.643626
r, s, r, 10485760, 1, 0, 295.752533
w, s, s, 10485760, 1, 0, 370.061850
w, s, r, 10485760, 1, 0, 379.982562
r, s, s, 10485760, 1, 0, 299.664382
r, s, r, 10485760, 1, 0, 291.634206
w, s, s, 1048576, 1, 1, 366.619865
w, s, r, 1048576, 1, 1, 380.583920
r, s, s, 1048576, 1, 1, 344.368952
r, s, r, 1048576, 1, 1, 342.319446
w, s, s, 1048576, 1, 1, 378.764071
w, s, r, 1048576, 1, 1, 382.152045
r, s, s, 1048576, 1, 1, 337.456966
r, s, r, 1048576, 1, 1, 342.320496
w, s, s, 10485760, 1, 1, 411.868733
w, s, r, 10485760, 1, 1, 411.508077
r, s, s, 10485760, 1, 1, 434.643216
r, s, r, 10485760, 1, 1, 425.760127
w, s, s, 10485760, 1, 1, 408.776903
w, s, r, 10485760, 1, 1, 410.987206
r, s, s, 10485760, 1, 1, 419.975855
r, s, r, 10485760, 1, 1, 426.648306
r, a, s, 1048576, 1, 0, 299.170157
r, a, r, 1048576, 1, 0, 288.201878
r, a, s, 1048576, 1, 0, 297.445268
r, a, r, 1048576, 1, 0, 280.115302
r, a, s, 1048576, 15, 0, 305.074207
r, a, r, 1048576, 15, 0, 280.751313
r, a, s, 1048576, 15, 0, 303.625875
r, a, r, 1048576, 15, 0, 281.753433
r, a, s, 1048576, 31, 0, 299.594108
r, a, r, 1048576, 31, 0, 275.365712
r, a, s, 1048576, 31, 0, 302.367177
r, a, r, 1048576, 31, 0, 282.262586
r, a, s, 1048576, 62, 0, 302.937843
r, a, r, 1048576, 62, 0, 279.881942
r, a, s, 1048576, 62, 0, 298.643129
r, a, r, 1048576, 62, 0, 275.724070
r, a, s, 10485760, 1, 0, 300.799812
r, a, r, 10485760, 1, 0, 293.614773
r, a, s, 10485760, 1, 0, 302.537088
r, a, r, 10485760, 1, 0, 294.383764
r, a, s, 10485760, 15, 0, 297.844469
r, a, r, 10485760, 15, 0, 290.444913
r, a, s, 10485760, 15, 0, 296.089625
r, a, r, 10485760, 15, 0, 292.361559
r, a, s, 10485760, 31, 0, 295.295451
r, a, r, 10485760, 31, 0, 288.261289
r, a, s, 10485760, 31, 0, 291.843097
r, a, r, 10485760, 31, 0, 289.903075
r, a, s, 10485760, 62, 0, 268.305245
r, a, r, 10485760, 62, 0, 265.432488
r, a, s, 10485760, 62, 0, 271.588537
r, a, r, 10485760, 62, 0, 264.323686
r, a, s, 1048576, 1, 1, 337.325679
r, a, r, 1048576, 1, 1, 267.800855
r, a, s, 1048576, 1, 1, 335.660793
r, a, r, 1048576, 1, 1, 268.377510
r, a, s, 1048576, 15, 1, 433.986681
r, a, r, 1048576, 15, 1, 264.343862
r, a, s, 1048576, 15, 1, 444.855655
r, a, r, 1048576, 15, 1, 261.053573
r, a, s, 1048576, 31, 1, 466.575465
r, a, r, 1048576, 31, 1, 314.392164
r, a, s, 1048576, 31, 1, 478.773659
r, a, r, 1048576, 31, 1, 314.033986
r, a, s, 1048576, 62, 1, 479.188344
r, a, r, 1048576, 62, 1, 313.384344
r, a, s, 1048576, 62, 1, 479.256851
r, a, r, 1048576, 62, 1, 312.883891
r, a, s, 10485760, 1, 1, 468.284831
r, a, r, 10485760, 1, 1, 339.789523
r, a, s, 10485760, 1, 1, 467.018715
r, a, r, 10485760, 1, 1, 343.643555
r, a, s, 10485760, 15, 1, 477.857629
r, a, r, 10485760, 15, 1, 333.160012
r, a, s, 10485760, 15, 1, 477.615626
r, a, r, 10485760, 15, 1, 328.930651
r, a, s, 10485760, 31, 1, 478.110695
r, a, r, 10485760, 31, 1, 328.310238
r, a, s, 10485760, 31, 1, 478.416653
r, a, r, 10485760, 31, 1, 332.188320
r, a, s, 10485760, 62, 1, 478.662347
r, a, r, 10485760, 62, 1, 321.432628
r, a, s, 10485760, 62, 1, 477.637632
r, a, r, 10485760, 62, 1, 325.263381
