1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.05986 s, 509 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.79648 s, 375 MB/s
2016-07-16 02:50:23.656149
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.7432 s, 382 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.81217 s, 373 MB/s
2016-07-16 02:50:30.553284
w, s, s, 1048576, 1, 0, 391.696573
w, s, r, 1048576, 1, 0, 391.579142
r, s, s, 1048576, 1, 0, 278.172943
r, s, r, 1048576, 1, 0, 273.452618
w, s, s, 1048576, 1, 0, 384.909598
w, s, r, 1048576, 1, 0, 390.143206
r, s, s, 1048576, 1, 0, 272.244044
r, s, r, 1048576, 1, 0, 264.342864
w, s, s, 10485760, 1, 0, 373.977560
w, s, r, 10485760, 1, 0, 383.255055
r, s, s, 10485760, 1, 0, 272.171593
r, s, r, 10485760, 1, 0, 268.340619
w, s, s, 10485760, 1, 0, 377.646886
w, s, r, 10485760, 1, 0, 387.330082
r, s, s, 10485760, 1, 0, 273.364788
r, s, r, 10485760, 1, 0, 277.817678
w, s, s, 1048576, 1, 1, 353.850950
w, s, r, 1048576, 1, 1, 383.101658
r, s, s, 1048576, 1, 1, 346.861013
r, s, r, 1048576, 1, 1, 348.762548
w, s, s, 1048576, 1, 1, 384.185876
w, s, r, 1048576, 1, 1, 380.385173
r, s, s, 1048576, 1, 1, 347.688889
r, s, r, 1048576, 1, 1, 349.512370
w, s, s, 10485760, 1, 1, 414.373135
w, s, r, 10485760, 1, 1, 414.339780
r, s, s, 10485760, 1, 1, 421.104771
r, s, r, 10485760, 1, 1, 418.025838
w, s, s, 10485760, 1, 1, 404.769486
w, s, r, 10485760, 1, 1, 411.906515
r, s, s, 10485760, 1, 1, 427.505811
r, s, r, 10485760, 1, 1, 417.464648
r, a, s, 1048576, 1, 0, 303.144203
r, a, r, 1048576, 1, 0, 289.970732
r, a, s, 1048576, 1, 0, 301.336083
r, a, r, 1048576, 1, 0, 291.444333
r, a, s, 1048576, 15, 0, 295.843570
r, a, r, 1048576, 15, 0, 290.743335
r, a, s, 1048576, 15, 0, 297.265790
r, a, r, 1048576, 15, 0, 287.310056
r, a, s, 1048576, 31, 0, 298.876469
r, a, r, 1048576, 31, 0, 289.288102
r, a, s, 1048576, 31, 0, 299.432059
r, a, r, 1048576, 31, 0, 286.790593
r, a, s, 1048576, 62, 0, 299.481952
r, a, r, 1048576, 62, 0, 285.512583
r, a, s, 1048576, 62, 0, 297.876736
r, a, r, 1048576, 62, 0, 289.264798
r, a, s, 10485760, 1, 0, 300.433530
r, a, r, 10485760, 1, 0, 292.945666
r, a, s, 10485760, 1, 0, 295.740875
r, a, r, 10485760, 1, 0, 297.061236
r, a, s, 10485760, 15, 0, 295.937311
r, a, r, 10485760, 15, 0, 294.643505
r, a, s, 10485760, 15, 0, 297.089343
r, a, r, 10485760, 15, 0, 296.623292
r, a, s, 10485760, 31, 0, 292.302490
r, a, r, 10485760, 31, 0, 294.353481
r, a, s, 10485760, 31, 0, 293.802930
r, a, r, 10485760, 31, 0, 294.310469
r, a, s, 10485760, 62, 0, 289.806650
r, a, r, 10485760, 62, 0, 289.807070
r, a, s, 10485760, 62, 0, 289.181633
r, a, r, 10485760, 62, 0, 291.686841
r, a, s, 1048576, 1, 1, 348.962128
r, a, r, 1048576, 1, 1, 291.822289
r, a, s, 1048576, 1, 1, 351.638579
r, a, r, 1048576, 1, 1, 289.928223
r, a, s, 1048576, 15, 1, 436.346469
r, a, r, 1048576, 15, 1, 284.884004
r, a, s, 1048576, 15, 1, 444.731382
r, a, r, 1048576, 15, 1, 288.483843
r, a, s, 1048576, 31, 1, 441.297172
r, a, r, 1048576, 31, 1, 288.710259
r, a, s, 1048576, 31, 1, 438.107498
r, a, r, 1048576, 31, 1, 318.637951
r, a, s, 1048576, 62, 1, 478.969099
r, a, r, 1048576, 62, 1, 328.062504
r, a, s, 1048576, 62, 1, 477.553132
r, a, r, 1048576, 62, 1, 326.031962
r, a, s, 10485760, 1, 1, 468.444565
r, a, r, 10485760, 1, 1, 339.415547
r, a, s, 10485760, 1, 1, 467.624905
r, a, r, 10485760, 1, 1, 339.261325
r, a, s, 10485760, 15, 1, 477.417648
r, a, r, 10485760, 15, 1, 335.987849
r, a, s, 10485760, 15, 1, 478.176430
r, a, r, 10485760, 15, 1, 335.073738
r, a, s, 10485760, 31, 1, 477.872176
r, a, r, 10485760, 31, 1, 331.086136
r, a, s, 10485760, 31, 1, 477.885241
r, a, r, 10485760, 31, 1, 334.726272
r, a, s, 10485760, 62, 1, 477.535176
r, a, r, 10485760, 62, 1, 329.643107
r, a, s, 10485760, 62, 1, 477.934723
r, a, r, 10485760, 62, 1, 328.504330
