1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.08983 s, 502 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.93634 s, 357 MB/s
2015-08-25 06:41:05.753845
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.59341 s, 404 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.09459 s, 339 MB/s
2015-08-25 06:41:12.862793
w, s, s, 1048576, 1, 0, 365.230956
w, s, r, 1048576, 1, 0, 374.755493
r, s, s, 1048576, 1, 0, 295.491545
r, s, r, 1048576, 1, 0, 286.301952
w, s, s, 1048576, 1, 0, 351.466748
w, s, r, 1048576, 1, 0, 366.605065
r, s, s, 1048576, 1, 0, 269.985114
r, s, r, 1048576, 1, 0, 263.033667
w, s, s, 10485760, 1, 0, 359.679225
w, s, r, 10485760, 1, 0, 365.469534
r, s, s, 10485760, 1, 0, 282.746020
r, s, r, 10485760, 1, 0, 275.436809
w, s, s, 10485760, 1, 0, 358.262220
w, s, r, 10485760, 1, 0, 368.913244
r, s, s, 10485760, 1, 0, 283.538968
r, s, r, 10485760, 1, 0, 269.938087
w, s, s, 1048576, 1, 1, 359.977682
w, s, r, 1048576, 1, 1, 352.293093
r, s, s, 1048576, 1, 1, 326.807566
r, s, r, 1048576, 1, 1, 331.934623
w, s, s, 1048576, 1, 1, 363.616051
w, s, r, 1048576, 1, 1, 362.537218
r, s, s, 1048576, 1, 1, 339.190710
r, s, r, 1048576, 1, 1, 338.816633
w, s, s, 10485760, 1, 1, 402.032739
w, s, r, 10485760, 1, 1, 402.302379
r, s, s, 10485760, 1, 1, 403.361775
r, s, r, 10485760, 1, 1, 428.915027
w, s, s, 10485760, 1, 1, 407.120330
w, s, r, 10485760, 1, 1, 406.430187
r, s, s, 10485760, 1, 1, 400.996754
r, s, r, 10485760, 1, 1, 414.964797
r, a, s, 1048576, 1, 0, 272.266143
r, a, r, 1048576, 1, 0, 262.164796
r, a, s, 1048576, 1, 0, 271.340145
r, a, r, 1048576, 1, 0, 254.785348
r, a, s, 1048576, 15, 0, 280.085811
r, a, r, 1048576, 15, 0, 256.635278
r, a, s, 1048576, 15, 0, 276.827176
r, a, r, 1048576, 15, 0, 248.075742
r, a, s, 1048576, 31, 0, 275.809786
r, a, r, 1048576, 31, 0, 261.432488
r, a, s, 1048576, 31, 0, 275.509131
r, a, r, 1048576, 31, 0, 251.273832
r, a, s, 1048576, 62, 0, 284.458636
r, a, r, 1048576, 62, 0, 256.165924
r, a, s, 1048576, 62, 0, 269.256907
r, a, r, 1048576, 62, 0, 259.187255
r, a, s, 10485760, 1, 0, 285.726489
r, a, r, 10485760, 1, 0, 267.320695
r, a, s, 10485760, 1, 0, 279.179594
r, a, r, 10485760, 1, 0, 271.017983
r, a, s, 10485760, 15, 0, 272.708137
r, a, r, 10485760, 15, 0, 267.528590
r, a, s, 10485760, 15, 0, 267.903087
r, a, r, 10485760, 15, 0, 266.444712
r, a, s, 10485760, 31, 0, 269.116766
r, a, r, 10485760, 31, 0, 263.072093
r, a, s, 10485760, 31, 0, 266.331314
r, a, r, 10485760, 31, 0, 259.848912
r, a, s, 10485760, 62, 0, 252.276441
r, a, r, 10485760, 62, 0, 246.941175
r, a, s, 10485760, 62, 0, 249.521887
r, a, r, 10485760, 62, 0, 239.032619
r, a, s, 1048576, 1, 1, 324.905652
r, a, r, 1048576, 1, 1, 247.262357
r, a, s, 1048576, 1, 1, 324.883433
r, a, r, 1048576, 1, 1, 245.326393
r, a, s, 1048576, 15, 1, 416.071017
r, a, r, 1048576, 15, 1, 237.625542
r, a, s, 1048576, 15, 1, 419.307231
r, a, r, 1048576, 15, 1, 263.628491
r, a, s, 1048576, 31, 1, 446.146339
r, a, r, 1048576, 31, 1, 292.079088
r, a, s, 1048576, 31, 1, 460.966726
r, a, r, 1048576, 31, 1, 289.442434
r, a, s, 1048576, 62, 1, 464.034149
r, a, r, 1048576, 62, 1, 287.675592
r, a, s, 1048576, 62, 1, 464.879873
r, a, r, 1048576, 62, 1, 282.807423
r, a, s, 10485760, 1, 1, 450.806111
r, a, r, 10485760, 1, 1, 307.123306
r, a, s, 10485760, 1, 1, 460.753146
r, a, r, 10485760, 1, 1, 326.537430
r, a, s, 10485760, 15, 1, 473.330427
r, a, r, 10485760, 15, 1, 325.509196
r, a, s, 10485760, 15, 1, 475.292862
r, a, r, 10485760, 15, 1, 326.125226
r, a, s, 10485760, 31, 1, 473.487099
r, a, r, 10485760, 31, 1, 316.791216
r, a, s, 10485760, 31, 1, 473.574561
r, a, r, 10485760, 31, 1, 316.144601
r, a, s, 10485760, 62, 1, 473.850358
r, a, r, 10485760, 62, 1, 311.567645
r, a, s, 10485760, 62, 1, 471.832211
r, a, r, 10485760, 62, 1, 311.589531
