1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04585 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.7792 s, 377 MB/s
2015-11-28 02:50:20.737693
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.71113 s, 387 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.84732 s, 368 MB/s
2015-11-28 02:50:27.598551
w, s, s, 1048576, 1, 0, 392.333574
w, s, r, 1048576, 1, 0, 392.819513
r, s, s, 1048576, 1, 0, 301.859157
r, s, r, 1048576, 1, 0, 293.095077
w, s, s, 1048576, 1, 0, 380.908981
w, s, r, 1048576, 1, 0, 395.215133
r, s, s, 1048576, 1, 0, 304.583007
r, s, r, 1048576, 1, 0, 296.183663
w, s, s, 10485760, 1, 0, 381.201947
w, s, r, 10485760, 1, 0, 390.271392
r, s, s, 10485760, 1, 0, 289.332349
r, s, r, 10485760, 1, 0, 288.405619
w, s, s, 10485760, 1, 0, 380.027668
w, s, r, 10485760, 1, 0, 389.779867
r, s, s, 10485760, 1, 0, 297.164652
r, s, r, 10485760, 1, 0, 297.524064
w, s, s, 1048576, 1, 1, 362.899191
w, s, r, 1048576, 1, 1, 371.905019
r, s, s, 1048576, 1, 1, 348.086396
r, s, r, 1048576, 1, 1, 344.547950
w, s, s, 1048576, 1, 1, 368.714070
w, s, r, 1048576, 1, 1, 369.285405
r, s, s, 1048576, 1, 1, 342.843969
r, s, r, 1048576, 1, 1, 342.441782
w, s, s, 10485760, 1, 1, 411.094612
w, s, r, 10485760, 1, 1, 409.770904
r, s, s, 10485760, 1, 1, 420.071510
r, s, r, 10485760, 1, 1, 419.818273
w, s, s, 10485760, 1, 1, 409.059516
w, s, r, 10485760, 1, 1, 412.786943
r, s, s, 10485760, 1, 1, 414.993682
r, s, r, 10485760, 1, 1, 418.608388
r, a, s, 1048576, 1, 0, 298.899399
r, a, r, 1048576, 1, 0, 290.674174
r, a, s, 1048576, 1, 0, 292.424447
r, a, r, 1048576, 1, 0, 272.445121
r, a, s, 1048576, 15, 0, 281.198009
r, a, r, 1048576, 15, 0, 270.209773
r, a, s, 1048576, 15, 0, 279.485009
r, a, r, 1048576, 15, 0, 268.641328
r, a, s, 1048576, 31, 0, 276.861922
r, a, r, 1048576, 31, 0, 269.557166
r, a, s, 1048576, 31, 0, 277.215505
r, a, r, 1048576, 31, 0, 268.054997
r, a, s, 1048576, 62, 0, 275.083693
r, a, r, 1048576, 62, 0, 268.365459
r, a, s, 1048576, 62, 0, 278.440921
r, a, r, 1048576, 62, 0, 269.731117
r, a, s, 10485760, 1, 0, 276.659483
r, a, r, 10485760, 1, 0, 274.510196
r, a, s, 10485760, 1, 0, 275.028411
r, a, r, 10485760, 1, 0, 276.753807
r, a, s, 10485760, 15, 0, 282.225709
r, a, r, 10485760, 15, 0, 294.590420
r, a, s, 10485760, 15, 0, 299.121746
r, a, r, 10485760, 15, 0, 296.068919
r, a, s, 10485760, 31, 0, 293.259488
r, a, r, 10485760, 31, 0, 292.216422
r, a, s, 10485760, 31, 0, 297.155431
r, a, r, 10485760, 31, 0, 292.758261
r, a, s, 10485760, 62, 0, 287.897951
r, a, r, 10485760, 62, 0, 287.770836
r, a, s, 10485760, 62, 0, 289.532030
r, a, r, 10485760, 62, 0, 287.547542
r, a, s, 1048576, 1, 1, 350.664858
r, a, r, 1048576, 1, 1, 290.968464
r, a, s, 1048576, 1, 1, 351.691694
r, a, r, 1048576, 1, 1, 288.837770
r, a, s, 1048576, 15, 1, 457.527484
r, a, r, 1048576, 15, 1, 286.911660
r, a, s, 1048576, 15, 1, 456.197279
r, a, r, 1048576, 15, 1, 286.562212
r, a, s, 1048576, 31, 1, 457.116105
r, a, r, 1048576, 31, 1, 285.042872
r, a, s, 1048576, 31, 1, 457.496277
r, a, r, 1048576, 31, 1, 287.461753
r, a, s, 1048576, 62, 1, 476.287702
r, a, r, 1048576, 62, 1, 326.467305
r, a, s, 1048576, 62, 1, 476.499104
r, a, r, 1048576, 62, 1, 326.042348
r, a, s, 10485760, 1, 1, 465.311448
