1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.14825 s, 488 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.08795 s, 340 MB/s
2016-07-14 23:44:09.497471
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.7079 s, 387 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.17079 s, 331 MB/s
2016-07-14 23:44:16.805505
w, s, s, 1048576, 1, 0, 356.136530
w, s, r, 1048576, 1, 0, 353.828062
r, s, s, 1048576, 1, 0, 305.226462
r, s, r, 1048576, 1, 0, 271.871174
w, s, s, 1048576, 1, 0, 325.800912
w, s, r, 1048576, 1, 0, 359.985719
r, s, s, 1048576, 1, 0, 317.003390
r, s, r, 1048576, 1, 0, 272.255862
w, s, s, 10485760, 1, 0, 351.531766
w, s, r, 10485760, 1, 0, 360.985208
r, s, s, 10485760, 1, 0, 295.515958
r, s, r, 10485760, 1, 0, 298.285049
w, s, s, 10485760, 1, 0, 358.062767
w, s, r, 10485760, 1, 0, 356.603811
r, s, s, 10485760, 1, 0, 310.562087
r, s, r, 10485760, 1, 0, 298.618494
w, s, s, 1048576, 1, 1, 346.629407
w, s, r, 1048576, 1, 1, 354.892743
r, s, s, 1048576, 1, 1, 333.068780
r, s, r, 1048576, 1, 1, 325.894361
w, s, s, 1048576, 1, 1, 326.834786
w, s, r, 1048576, 1, 1, 344.777317
r, s, s, 1048576, 1, 1, 334.433853
r, s, r, 1048576, 1, 1, 328.575504
w, s, s, 10485760, 1, 1, 376.174712
w, s, r, 10485760, 1, 1, 382.535858
r, s, s, 10485760, 1, 1, 399.831936
r, s, r, 10485760, 1, 1, 398.950703
w, s, s, 10485760, 1, 1, 363.145280
w, s, r, 10485760, 1, 1, 369.255797
r, s, s, 10485760, 1, 1, 410.696565
r, s, r, 10485760, 1, 1, 401.501963
r, a, s, 1048576, 1, 0, 313.963851
r, a, r, 1048576, 1, 0, 278.331369
r, a, s, 1048576, 1, 0, 316.812668
r, a, r, 1048576, 1, 0, 275.148373
r, a, s, 1048576, 15, 0, 327.008049
r, a, r, 1048576, 15, 0, 266.041162
r, a, s, 1048576, 15, 0, 319.822871
r, a, r, 1048576, 15, 0, 266.823482
r, a, s, 1048576, 31, 0, 325.302228
r, a, r, 1048576, 31, 0, 265.537023
r, a, s, 1048576, 31, 0, 303.624543
r, a, r, 1048576, 31, 0, 266.143909
r, a, s, 1048576, 62, 0, 313.604592
r, a, r, 1048576, 62, 0, 266.649702
r, a, s, 1048576, 62, 0, 324.386456
r, a, r, 1048576, 62, 0, 268.846198
r, a, s, 10485760, 1, 0, 306.734414
r, a, r, 10485760, 1, 0, 291.195897
r, a, s, 10485760, 1, 0, 314.245839
r, a, r, 10485760, 1, 0, 290.923487
r, a, s, 10485760, 15, 0, 280.001643
r, a, r, 10485760, 15, 0, 268.218161
r, a, s, 10485760, 15, 0, 279.261198
r, a, r, 10485760, 15, 0, 276.775504
r, a, s, 10485760, 31, 0, 277.129783
r, a, r, 10485760, 31, 0, 271.250018
r, a, s, 10485760, 31, 0, 278.474719
r, a, r, 10485760, 31, 0, 264.962378
r, a, s, 10485760, 62, 0, 266.824754
r, a, r, 10485760, 62, 0, 257.133864
r, a, s, 10485760, 62, 0, 262.268332
r, a, r, 10485760, 62, 0, 258.162936
r, a, s, 1048576, 1, 1, 330.711919
r, a, r, 1048576, 1, 1, 259.015393
r, a, s, 1048576, 1, 1, 333.859529
r, a, r, 1048576, 1, 1, 260.320291
r, a, s, 1048576, 15, 1, 432.900820
r, a, r, 1048576, 15, 1, 268.141518
r, a, s, 1048576, 15, 1, 469.872281
r, a, r, 1048576, 15, 1, 298.577605
r, a, s, 1048576, 31, 1, 450.478781
r, a, r, 1048576, 31, 1, 299.541918
r, a, s, 1048576, 31, 1, 450.257959
r, a, r, 1048576, 31, 1, 299.531414
r, a, s, 1048576, 62, 1, 450.656070
r, a, r, 1048576, 62, 1, 297.983931
r, a, s, 1048576, 62, 1, 450.478601
r, a, r, 1048576, 62, 1, 304.293204
r, a, s, 10485760, 1, 1, 454.717777
r, a, r, 10485760, 1, 1, 350.029504
r, a, s, 10485760, 1, 1, 461.288598
r, a, r, 10485760, 1, 1, 349.431244
r, a, s, 10485760, 15, 1, 462.874348
r, a, r, 10485760, 15, 1, 353.707397
r, a, s, 10485760, 15, 1, 448.555698
r, a, r, 10485760, 15, 1, 351.075111
r, a, s, 10485760, 31, 1, 459.256894
r, a, r, 10485760, 31, 1, 334.611914
r, a, s, 10485760, 31, 1, 442.683967
r, a, r, 10485760, 31, 1, 331.712989
r, a, s, 10485760, 62, 1, 443.415846
r, a, r, 10485760, 62, 1, 318.024683
r, a, s, 10485760, 62, 1, 450.261364
r, a, r, 10485760, 62, 1, 318.563810
