1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.05536 s, 510 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.82972 s, 371 MB/s
2015-10-20 04:43:49.080138
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.54959 s, 411 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.85074 s, 368 MB/s
2015-10-20 04:43:56.004083
w, s, s, 1048576, 1, 0, 391.027369
w, s, r, 1048576, 1, 0, 391.783149
r, s, s, 1048576, 1, 0, 303.085700
r, s, r, 1048576, 1, 0, 289.603182
w, s, s, 1048576, 1, 0, 377.488767
w, s, r, 1048576, 1, 0, 365.975853
r, s, s, 1048576, 1, 0, 293.494910
r, s, r, 1048576, 1, 0, 283.958952
w, s, s, 10485760, 1, 0, 373.776036
w, s, r, 10485760, 1, 0, 359.558290
r, s, s, 10485760, 1, 0, 307.511944
r, s, r, 10485760, 1, 0, 292.745453
w, s, s, 10485760, 1, 0, 371.180779
w, s, r, 10485760, 1, 0, 352.530607
r, s, s, 10485760, 1, 0, 283.290467
r, s, r, 10485760, 1, 0, 277.588000
w, s, s, 1048576, 1, 1, 351.970887
w, s, r, 1048576, 1, 1, 368.137276
r, s, s, 1048576, 1, 1, 332.028426
r, s, r, 1048576, 1, 1, 330.493161
w, s, s, 1048576, 1, 1, 369.791658
w, s, r, 1048576, 1, 1, 361.258768
r, s, s, 1048576, 1, 1, 331.595736
r, s, r, 1048576, 1, 1, 328.856362
w, s, s, 10485760, 1, 1, 401.232332
w, s, r, 10485760, 1, 1, 398.000211
r, s, s, 10485760, 1, 1, 405.992707
r, s, r, 10485760, 1, 1, 408.074906
w, s, s, 10485760, 1, 1, 401.618223
w, s, r, 10485760, 1, 1, 413.510944
r, s, s, 10485760, 1, 1, 421.314830
r, s, r, 10485760, 1, 1, 416.093916
r, a, s, 1048576, 1, 0, 297.918046
r, a, r, 1048576, 1, 0, 280.744475
r, a, s, 1048576, 1, 0, 298.761699
r, a, r, 1048576, 1, 0, 281.292211
r, a, s, 1048576, 15, 0, 313.532051
r, a, r, 1048576, 15, 0, 274.636091
r, a, s, 1048576, 15, 0, 302.659519
r, a, r, 1048576, 15, 0, 274.579087
r, a, s, 1048576, 31, 0, 307.398050
r, a, r, 1048576, 31, 0, 276.993088
r, a, s, 1048576, 31, 0, 305.056954
r, a, r, 1048576, 31, 0, 273.204634
r, a, s, 1048576, 62, 0, 300.845862
r, a, r, 1048576, 62, 0, 272.900121
r, a, s, 1048576, 62, 0, 304.757321
r, a, r, 1048576, 62, 0, 279.549731
r, a, s, 10485760, 1, 0, 300.724130
r, a, r, 10485760, 1, 0, 294.985837
r, a, s, 10485760, 1, 0, 298.854354
r, a, r, 10485760, 1, 0, 298.854609
r, a, s, 10485760, 15, 0, 305.798114
r, a, r, 10485760, 15, 0, 293.390141
r, a, s, 10485760, 15, 0, 295.275521
r, a, r, 10485760, 15, 0, 291.305014
r, a, s, 10485760, 31, 0, 296.823019
r, a, r, 10485760, 31, 0, 290.784065
r, a, s, 10485760, 31, 0, 297.227390
r, a, r, 10485760, 31, 0, 286.930440
r, a, s, 10485760, 62, 0, 289.556060
r, a, r, 10485760, 62, 0, 284.973405
r, a, s, 10485760, 62, 0, 286.933274
r, a, r, 10485760, 62, 0, 283.359237
r, a, s, 1048576, 1, 1, 341.725839
r, a, r, 1048576, 1, 1, 282.565507
r, a, s, 1048576, 1, 1, 349.443742
r, a, r, 1048576, 1, 1, 280.219210
r, a, s, 1048576, 15, 1, 436.429942
r, a, r, 1048576, 15, 1, 274.517940
r, a, s, 1048576, 15, 1, 444.262757
r, a, r, 1048576, 15, 1, 275.295509
r, a, s, 1048576, 31, 1, 454.278569
r, a, r, 1048576, 31, 1, 273.338497
r, a, s, 1048576, 31, 1, 475.502071
r, a, r, 1048576, 31, 1, 307.716438
r, a, s, 1048576, 62, 1, 475.555992
r, a, r, 1048576, 62, 1, 312.587232
r, a, s, 1048576, 62, 1, 475.392265
r, a, r, 1048576, 62, 1, 312.787336
r, a, s, 10485760, 1, 1, 466.021750
r, a, r, 10485760, 1, 1, 336.895278
r, a, s, 10485760, 1, 1, 465.127798
r, a, r, 10485760, 1, 1, 341.939766
r, a, s, 10485760, 15, 1, 474.181948
r, a, r, 10485760, 15, 1, 336.859089
r, a, s, 10485760, 15, 1, 473.940058
r, a, r, 10485760, 15, 1, 333.500517
r, a, s, 10485760, 31, 1, 473.458672
r, a, r, 10485760, 31, 1, 330.244898
r, a, s, 10485760, 31, 1, 473.454104
r, a, r, 10485760, 31, 1, 331.196763
r, a, s, 10485760, 62, 1, 474.041216
r, a, r, 10485760, 62, 1, 322.500250
r, a, s, 10485760, 62, 1, 474.551423
r, a, r, 10485760, 62, 1, 324.455040
