1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04003 s, 514 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.81472 s, 373 MB/s
2015-11-17 00:42:45.987321
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.0216 s, 347 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.76137 s, 380 MB/s
2015-11-17 00:42:52.877397
w, s, s, 1048576, 1, 0, 393.529188
w, s, r, 1048576, 1, 0, 389.667053
r, s, s, 1048576, 1, 0, 381.105687
r, s, r, 1048576, 1, 0, 331.501118
w, s, s, 1048576, 1, 0, 383.184403
w, s, r, 1048576, 1, 0, 388.292616
r, s, s, 1048576, 1, 0, 333.643240
r, s, r, 1048576, 1, 0, 323.789270
w, s, s, 10485760, 1, 0, 377.110261
w, s, r, 10485760, 1, 0, 385.401013
r, s, s, 10485760, 1, 0, 322.343251
r, s, r, 10485760, 1, 0, 324.192184
w, s, s, 10485760, 1, 0, 379.075516
w, s, r, 10485760, 1, 0, 388.228136
r, s, s, 10485760, 1, 0, 328.894282
r, s, r, 10485760, 1, 0, 325.085181
w, s, s, 1048576, 1, 1, 399.662534
w, s, r, 1048576, 1, 1, 418.690297
r, s, s, 1048576, 1, 1, 394.724177
r, s, r, 1048576, 1, 1, 394.718262
w, s, s, 1048576, 1, 1, 415.052919
w, s, r, 1048576, 1, 1, 410.669618
r, s, s, 1048576, 1, 1, 395.014212
r, s, r, 1048576, 1, 1, 393.644514
w, s, s, 10485760, 1, 1, 443.951208
w, s, r, 10485760, 1, 1, 436.866588
r, s, s, 10485760, 1, 1, 454.830977
r, s, r, 10485760, 1, 1, 456.545819
w, s, s, 10485760, 1, 1, 440.700997
w, s, r, 10485760, 1, 1, 440.737417
r, s, s, 10485760, 1, 1, 454.633512
r, s, r, 10485760, 1, 1, 462.024373
r, a, s, 1048576, 1, 0, 328.296022
r, a, r, 1048576, 1, 0, 316.845925
r, a, s, 1048576, 1, 0, 349.343415
r, a, r, 1048576, 1, 0, 317.963488
r, a, s, 1048576, 15, 0, 325.973015
r, a, r, 1048576, 15, 0, 311.997376
r, a, s, 1048576, 15, 0, 326.059110
r, a, r, 1048576, 15, 0, 313.679452
r, a, s, 1048576, 31, 0, 326.714991
r, a, r, 1048576, 31, 0, 314.758641
r, a, s, 1048576, 31, 0, 335.797796
r, a, r, 1048576, 31, 0, 312.216961
r, a, s, 1048576, 62, 0, 342.353346
r, a, r, 1048576, 62, 0, 313.491581
r, a, s, 1048576, 62, 0, 342.371704
r, a, r, 1048576, 62, 0, 310.725551
r, a, s, 10485760, 1, 0, 326.284224
r, a, r, 10485760, 1, 0, 324.581441
r, a, s, 10485760, 1, 0, 324.314383
r, a, r, 10485760, 1, 0, 325.846539
r, a, s, 10485760, 15, 0, 320.780186
r, a, r, 10485760, 15, 0, 319.312638
r, a, s, 10485760, 15, 0, 321.315641
r, a, r, 10485760, 15, 0, 322.146575
r, a, s, 10485760, 31, 0, 318.616278
r, a, r, 10485760, 31, 0, 318.681110
r, a, s, 10485760, 31, 0, 322.913388
r, a, r, 10485760, 31, 0, 318.534025
r, a, s, 10485760, 62, 0, 314.892564
r, a, r, 10485760, 62, 0, 316.166827
r, a, s, 10485760, 62, 0, 311.099394
r, a, r, 10485760, 62, 0, 312.840621
r, a, s, 1048576, 1, 1, 394.823461
r, a, r, 1048576, 1, 1, 317.685484
r, a, s, 1048576, 1, 1, 388.324619
r, a, r, 1048576, 1, 1, 317.040161
r, a, s, 1048576, 15, 1, 472.365111
r, a, r, 1048576, 15, 1, 313.256790
r, a, s, 1048576, 15, 1, 471.954678
r, a, r, 1048576, 15, 1, 315.084908
r, a, s, 1048576, 31, 1, 466.474802
r, a, r, 1048576, 31, 1, 312.195020
r, a, s, 1048576, 31, 1, 472.615769
r, a, r, 1048576, 31, 1, 312.573957
r, a, s, 1048576, 62, 1, 466.014196
r, a, r, 1048576, 62, 1, 311.627553
r, a, s, 1048576, 62, 1, 476.194623
r, a, r, 1048576, 62, 1, 312.907163
r, a, s, 10485760, 1, 1, 461.111022
r, a, r, 10485760, 1, 1, 323.722216
r, a, s, 10485760, 1, 1, 468.217376
r, a, r, 10485760, 1, 1, 322.097692
r, a, s, 10485760, 15, 1, 472.979425
r, a, r, 10485760, 15, 1, 320.681922
r, a, s, 10485760, 15, 1, 462.976750
r, a, r, 10485760, 15, 1, 317.962015
r, a, s, 10485760, 31, 1, 472.789194
r, a, r, 10485760, 31, 1, 316.588888
r, a, s, 10485760, 31, 1, 465.856818
r, a, r, 10485760, 31, 1, 315.983317
r, a, s, 10485760, 62, 1, 475.065328
r, a, r, 10485760, 62, 1, 310.976891
r, a, s, 10485760, 62, 1, 471.189231
r, a, r, 10485760, 62, 1, 313.308489
