1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.06128 s, 509 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.8426 s, 369 MB/s
2016-07-16 02:50:23.115703
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.05508 s, 343 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.88179 s, 364 MB/s
2016-07-16 02:50:30.059319
w, s, s, 1048576, 1, 0, 394.613267
w, s, r, 1048576, 1, 0, 393.844820
r, s, s, 1048576, 1, 0, 342.191801
r, s, r, 1048576, 1, 0, 333.749652
w, s, s, 1048576, 1, 0, 385.739311
w, s, r, 1048576, 1, 0, 390.902617
r, s, s, 1048576, 1, 0, 323.046589
r, s, r, 1048576, 1, 0, 317.190596
w, s, s, 10485760, 1, 0, 378.204574
w, s, r, 10485760, 1, 0, 389.333734
r, s, s, 10485760, 1, 0, 333.903501
r, s, r, 10485760, 1, 0, 331.951293
w, s, s, 10485760, 1, 0, 378.453790
w, s, r, 10485760, 1, 0, 390.275545
r, s, s, 10485760, 1, 0, 348.245175
r, s, r, 10485760, 1, 0, 335.363313
w, s, s, 1048576, 1, 1, 410.154705
w, s, r, 1048576, 1, 1, 422.733704
r, s, s, 1048576, 1, 1, 394.013696
r, s, r, 1048576, 1, 1, 394.876626
w, s, s, 1048576, 1, 1, 426.487540
w, s, r, 1048576, 1, 1, 424.015460
r, s, s, 1048576, 1, 1, 392.856295
r, s, r, 1048576, 1, 1, 390.170865
w, s, s, 10485760, 1, 1, 449.177400
w, s, r, 10485760, 1, 1, 443.455009
r, s, s, 10485760, 1, 1, 463.017955
r, s, r, 10485760, 1, 1, 459.994556
w, s, s, 10485760, 1, 1, 446.465343
w, s, r, 10485760, 1, 1, 448.273575
r, s, s, 10485760, 1, 1, 451.322639
r, s, r, 10485760, 1, 1, 457.560688
r, a, s, 1048576, 1, 0, 325.113159
r, a, r, 1048576, 1, 0, 317.160834
r, a, s, 1048576, 1, 0, 325.970323
r, a, r, 1048576, 1, 0, 313.872325
r, a, s, 1048576, 15, 0, 324.410667
r, a, r, 1048576, 15, 0, 314.894525
r, a, s, 1048576, 15, 0, 322.740811
r, a, r, 1048576, 15, 0, 314.066604
r, a, s, 1048576, 31, 0, 322.970272
r, a, r, 1048576, 31, 0, 311.824720
r, a, s, 1048576, 31, 0, 325.398951
r, a, r, 1048576, 31, 0, 311.380476
r, a, s, 1048576, 62, 0, 322.783131
r, a, r, 1048576, 62, 0, 314.416345
r, a, s, 1048576, 62, 0, 321.130844
r, a, r, 1048576, 62, 0, 313.983078
r, a, s, 10485760, 1, 0, 321.978638
r, a, r, 10485760, 1, 0, 319.768121
r, a, s, 10485760, 1, 0, 328.392724
r, a, r, 10485760, 1, 0, 322.322292
r, a, s, 10485760, 15, 0, 319.265944
r, a, r, 10485760, 15, 0, 320.679736
r, a, s, 10485760, 15, 0, 319.966924
r, a, r, 10485760, 15, 0, 320.823520
r, a, s, 10485760, 31, 0, 317.586423
r, a, r, 10485760, 31, 0, 315.529857
r, a, s, 10485760, 31, 0, 317.894341
r, a, r, 10485760, 31, 0, 317.742066
r, a, s, 10485760, 62, 0, 313.342213
r, a, r, 10485760, 62, 0, 313.349029
r, a, s, 10485760, 62, 0, 310.774769
r, a, r, 10485760, 62, 0, 312.382432
r, a, s, 1048576, 1, 1, 395.065620
r, a, r, 1048576, 1, 1, 313.936638
r, a, s, 1048576, 1, 1, 393.280732
r, a, r, 1048576, 1, 1, 315.014951
r, a, s, 1048576, 15, 1, 467.584675
r, a, r, 1048576, 15, 1, 312.504497
r, a, s, 1048576, 15, 1, 466.905879
r, a, r, 1048576, 15, 1, 310.382912
r, a, s, 1048576, 31, 1, 471.555687
r, a, r, 1048576, 31, 1, 310.676789
r, a, s, 1048576, 31, 1, 469.827300
r, a, r, 1048576, 31, 1, 313.006394
r, a, s, 1048576, 62, 1, 463.513016
r, a, r, 1048576, 62, 1, 310.335669
r, a, s, 1048576, 62, 1, 471.666694
r, a, r, 1048576, 62, 1, 309.517978
r, a, s, 10485760, 1, 1, 461.311373
r, a, r, 10485760, 1, 1, 322.187931
r, a, s, 10485760, 1, 1, 460.582490
r, a, r, 10485760, 1, 1, 320.456663
r, a, s, 10485760, 15, 1, 471.564362
r, a, r, 10485760, 15, 1, 315.575503
r, a, s, 10485760, 15, 1, 470.957318
r, a, r, 10485760, 15, 1, 320.022162
r, a, s, 10485760, 31, 1, 469.269548
r, a, r, 10485760, 31, 1, 316.798630
r, a, s, 10485760, 31, 1, 472.356527
r, a, r, 10485760, 31, 1, 315.239101
r, a, s, 10485760, 62, 1, 469.518303
r, a, r, 10485760, 62, 1, 313.101853
r, a, s, 10485760, 62, 1, 468.232703
r, a, r, 10485760, 62, 1, 311.837720
