1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04396 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.75554 s, 381 MB/s
2015-12-17 22:00:02.167773
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.99488 s, 350 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.77615 s, 378 MB/s
2015-12-17 22:00:09.002898
w, s, s, 1048576, 1, 0, 392.516854
w, s, r, 1048576, 1, 0, 393.330354
r, s, s, 1048576, 1, 0, 307.625766
r, s, r, 1048576, 1, 0, 294.053686
w, s, s, 1048576, 1, 0, 383.522881
w, s, r, 1048576, 1, 0, 397.808251
r, s, s, 1048576, 1, 0, 303.205339
r, s, r, 1048576, 1, 0, 287.626981
w, s, s, 10485760, 1, 0, 383.825202
w, s, r, 10485760, 1, 0, 388.322246
r, s, s, 10485760, 1, 0, 302.531939
r, s, r, 10485760, 1, 0, 287.275954
w, s, s, 10485760, 1, 0, 383.759802
w, s, r, 10485760, 1, 0, 390.937103
r, s, s, 10485760, 1, 0, 304.026412
r, s, r, 10485760, 1, 0, 292.652451
w, s, s, 1048576, 1, 1, 369.045763
w, s, r, 1048576, 1, 1, 378.427011
r, s, s, 1048576, 1, 1, 349.176224
r, s, r, 1048576, 1, 1, 349.003531
w, s, s, 1048576, 1, 1, 382.652544
w, s, r, 1048576, 1, 1, 373.573297
r, s, s, 1048576, 1, 1, 329.363150
r, s, r, 1048576, 1, 1, 333.124774
w, s, s, 10485760, 1, 1, 407.169203
w, s, r, 10485760, 1, 1, 396.877838
r, s, s, 10485760, 1, 1, 394.916325
r, s, r, 10485760, 1, 1, 403.291897
w, s, s, 10485760, 1, 1, 404.131959
w, s, r, 10485760, 1, 1, 405.732430
r, s, s, 10485760, 1, 1, 401.127732
r, s, r, 10485760, 1, 1, 391.783940
r, a, s, 1048576, 1, 0, 260.686195
r, a, r, 1048576, 1, 0, 266.887480
r, a, s, 1048576, 1, 0, 275.322742
r, a, r, 1048576, 1, 0, 269.953438
r, a, s, 1048576, 15, 0, 311.206618
r, a, r, 1048576, 15, 0, 284.682113
r, a, s, 1048576, 15, 0, 306.978347
r, a, r, 1048576, 15, 0, 284.677298
r, a, s, 1048576, 31, 0, 303.356221
r, a, r, 1048576, 31, 0, 282.489031
r, a, s, 1048576, 31, 0, 304.280063
r, a, r, 1048576, 31, 0, 285.839612
r, a, s, 1048576, 62, 0, 302.977176
r, a, r, 1048576, 62, 0, 283.276355
r, a, s, 1048576, 62, 0, 298.447624
r, a, r, 1048576, 62, 0, 283.286809
r, a, s, 10485760, 1, 0, 300.307893
r, a, r, 10485760, 1, 0, 293.014168
r, a, s, 10485760, 1, 0, 293.026426
r, a, r, 10485760, 1, 0, 298.795976
r, a, s, 10485760, 15, 0, 292.496304
r, a, r, 10485760, 15, 0, 294.385180
r, a, s, 10485760, 15, 0, 293.529061
r, a, r, 10485760, 15, 0, 293.183448
r, a, s, 10485760, 31, 0, 292.393279
r, a, r, 10485760, 31, 0, 290.997663
r, a, s, 10485760, 31, 0, 290.252212
r, a, r, 10485760, 31, 0, 293.156592
r, a, s, 10485760, 62, 0, 289.230781
r, a, r, 10485760, 62, 0, 284.067692
r, a, s, 10485760, 62, 0, 286.028042
r, a, r, 10485760, 62, 0, 281.831511
r, a, s, 1048576, 1, 1, 348.626298
r, a, r, 1048576, 1, 1, 282.862900
r, a, s, 1048576, 1, 1, 350.918499
r, a, r, 1048576, 1, 1, 286.296278
r, a, s, 1048576, 15, 1, 452.199760
r, a, r, 1048576, 15, 1, 282.043150
r, a, s, 1048576, 15, 1, 455.697557
r, a, r, 1048576, 15, 1, 281.411045
r, a, s, 1048576, 31, 1, 437.552958
r, a, r, 1048576, 31, 1, 282.471501
r, a, s, 1048576, 31, 1, 455.385363
r, a, r, 1048576, 31, 1, 280.674120
r, a, s, 1048576, 62, 1, 457.202193
r, a, r, 1048576, 62, 1, 312.316375
r, a, s, 1048576, 62, 1, 480.809761
r, a, r, 1048576, 62, 1, 323.002303
r, a, s, 10485760, 1, 1, 470.888801
r, a, r, 10485760, 1, 1, 336.486415
r, a, s, 10485760, 1, 1, 470.345773
r, a, r, 10485760, 1, 1, 337.148619
r, a, s, 10485760, 15, 1, 480.710553
r, a, r, 10485760, 15, 1, 335.809700
r, a, s, 10485760, 15, 1, 480.607767
r, a, r, 10485760, 15, 1, 331.179094
r, a, s, 10485760, 31, 1, 480.817889
r, a, r, 10485760, 31, 1, 331.921525
r, a, s, 10485760, 31, 1, 478.491606
r, a, r, 10485760, 31, 1, 328.757963
r, a, s, 10485760, 62, 1, 478.168670
r, a, r, 10485760, 62, 1, 323.610902
r, a, s, 10485760, 62, 1, 478.750552
r, a, r, 10485760, 62, 1, 326.204048
