1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04649 s, 512 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.75012 s, 381 MB/s
2016-01-06 12:00:17.640222
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.03798 s, 345 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.82444 s, 371 MB/s
2016-01-06 12:00:24.475919
w, s, s, 1048576, 1, 0, 380.794938
w, s, r, 1048576, 1, 0, 393.497984
r, s, s, 1048576, 1, 0, 316.445745
r, s, r, 1048576, 1, 0, 311.635104
w, s, s, 1048576, 1, 0, 381.934903
w, s, r, 1048576, 1, 0, 389.320444
r, s, s, 1048576, 1, 0, 334.014259
r, s, r, 1048576, 1, 0, 324.024434
w, s, s, 10485760, 1, 0, 382.932134
w, s, r, 10485760, 1, 0, 389.745242
r, s, s, 10485760, 1, 0, 333.654950
r, s, r, 10485760, 1, 0, 331.319620
w, s, s, 10485760, 1, 0, 386.268744
w, s, r, 10485760, 1, 0, 388.240901
r, s, s, 10485760, 1, 0, 386.954410
r, s, r, 10485760, 1, 0, 337.056775
w, s, s, 1048576, 1, 1, 402.960134
w, s, r, 1048576, 1, 1, 412.126888
r, s, s, 1048576, 1, 1, 392.885579
r, s, r, 1048576, 1, 1, 394.670797
w, s, s, 1048576, 1, 1, 411.936637
w, s, r, 1048576, 1, 1, 413.369094
r, s, s, 1048576, 1, 1, 393.371018
r, s, r, 1048576, 1, 1, 394.312543
w, s, s, 10485760, 1, 1, 438.544058
w, s, r, 10485760, 1, 1, 440.668146
r, s, s, 10485760, 1, 1, 463.465844
r, s, r, 10485760, 1, 1, 462.237668
w, s, s, 10485760, 1, 1, 444.107511
w, s, r, 10485760, 1, 1, 442.656292
r, s, s, 10485760, 1, 1, 459.479911
r, s, r, 10485760, 1, 1, 463.533719
r, a, s, 1048576, 1, 0, 327.643680
r, a, r, 1048576, 1, 0, 316.200150
r, a, s, 1048576, 1, 0, 328.077389
r, a, r, 1048576, 1, 0, 318.547084
r, a, s, 1048576, 15, 0, 325.442262
r, a, r, 1048576, 15, 0, 315.708019
r, a, s, 1048576, 15, 0, 327.082705
r, a, r, 1048576, 15, 0, 315.476977
r, a, s, 1048576, 31, 0, 329.947275
r, a, r, 1048576, 31, 0, 314.106159
r, a, s, 1048576, 31, 0, 332.307791
r, a, r, 1048576, 31, 0, 312.952202
r, a, s, 1048576, 62, 0, 339.452576
r, a, r, 1048576, 62, 0, 313.896875
r, a, s, 1048576, 62, 0, 326.015806
r, a, r, 1048576, 62, 0, 316.543313
r, a, s, 10485760, 1, 0, 324.281405
r, a, r, 10485760, 1, 0, 324.447776
r, a, s, 10485760, 1, 0, 324.492602
r, a, r, 10485760, 1, 0, 323.365923
r, a, s, 10485760, 15, 0, 324.457036
r, a, r, 10485760, 15, 0, 321.178523
r, a, s, 10485760, 15, 0, 324.216450
r, a, r, 10485760, 15, 0, 321.618049
r, a, s, 10485760, 31, 0, 318.817286
r, a, r, 10485760, 31, 0, 320.835054
r, a, s, 10485760, 31, 0, 318.254661
r, a, r, 10485760, 31, 0, 319.152813
r, a, s, 10485760, 62, 0, 321.534879
r, a, r, 10485760, 62, 0, 315.381399
r, a, s, 10485760, 62, 0, 317.860575
r, a, r, 10485760, 62, 0, 313.436335
r, a, s, 1048576, 1, 1, 395.631128
r, a, r, 1048576, 1, 1, 316.692445
r, a, s, 1048576, 1, 1, 390.541935
r, a, r, 1048576, 1, 1, 316.808130
r, a, s, 1048576, 15, 1, 474.374155
r, a, r, 1048576, 15, 1, 312.118697
r, a, s, 1048576, 15, 1, 479.274460
r, a, r, 1048576, 15, 1, 315.690419
r, a, s, 1048576, 31, 1, 473.950077
r, a, r, 1048576, 31, 1, 312.800630
r, a, s, 1048576, 31, 1, 475.516571
r, a, r, 1048576, 31, 1, 312.489510
r, a, s, 1048576, 62, 1, 480.369252
r, a, r, 1048576, 62, 1, 314.229702
r, a, s, 1048576, 62, 1, 474.443295
r, a, r, 1048576, 62, 1, 316.350509
r, a, s, 10485760, 1, 1, 462.732468
r, a, r, 10485760, 1, 1, 324.106641
r, a, s, 10485760, 1, 1, 465.204029
r, a, r, 10485760, 1, 1, 319.564824
r, a, s, 10485760, 15, 1, 477.661673
r, a, r, 10485760, 15, 1, 322.842779
r, a, s, 10485760, 15, 1, 473.802501
r, a, r, 10485760, 15, 1, 323.031786
r, a, s, 10485760, 31, 1, 468.926545
r, a, r, 10485760, 31, 1, 318.946805
r, a, s, 10485760, 31, 1, 479.356274
r, a, r, 10485760, 31, 1, 315.358528
r, a, s, 10485760, 62, 1, 478.366349
r, a, r, 10485760, 62, 1, 314.461984
r, a, s, 10485760, 62, 1, 471.958915
r, a, r, 10485760, 62, 1, 314.457304
