1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04373 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.83671 s, 370 MB/s
2015-11-20 01:16:50.427922
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.66702 s, 393 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.85432 s, 367 MB/s
2015-11-20 01:16:57.344124
w, s, s, 1048576, 1, 0, 388.776676
w, s, r, 1048576, 1, 0, 387.940031
r, s, s, 1048576, 1, 0, 292.161152
r, s, r, 1048576, 1, 0, 285.863500
w, s, s, 1048576, 1, 0, 379.164444
w, s, r, 1048576, 1, 0, 389.180623
r, s, s, 1048576, 1, 0, 293.744451
r, s, r, 1048576, 1, 0, 284.352604
w, s, s, 10485760, 1, 0, 373.224741
w, s, r, 10485760, 1, 0, 384.344959
r, s, s, 10485760, 1, 0, 283.242814
r, s, r, 10485760, 1, 0, 281.366441
w, s, s, 10485760, 1, 0, 375.125331
w, s, r, 10485760, 1, 0, 381.185931
r, s, s, 10485760, 1, 0, 297.584217
r, s, r, 10485760, 1, 0, 291.712642
w, s, s, 1048576, 1, 1, 373.693882
w, s, r, 1048576, 1, 1, 383.255952
r, s, s, 1048576, 1, 1, 335.367947
r, s, r, 1048576, 1, 1, 335.126841
w, s, s, 1048576, 1, 1, 378.211416
w, s, r, 1048576, 1, 1, 380.735891
r, s, s, 1048576, 1, 1, 334.750408
r, s, r, 1048576, 1, 1, 333.868764
w, s, s, 10485760, 1, 1, 407.643817
w, s, r, 10485760, 1, 1, 404.590582
r, s, s, 10485760, 1, 1, 395.894284
r, s, r, 10485760, 1, 1, 409.222066
w, s, s, 10485760, 1, 1, 408.078719
w, s, r, 10485760, 1, 1, 406.181840
r, s, s, 10485760, 1, 1, 416.281975
r, s, r, 10485760, 1, 1, 413.794558
r, a, s, 1048576, 1, 0, 251.651431
r, a, r, 1048576, 1, 0, 282.318034
r, a, s, 1048576, 1, 0, 291.346792
r, a, r, 1048576, 1, 0, 285.952318
r, a, s, 1048576, 15, 0, 289.307906
r, a, r, 1048576, 15, 0, 281.454593
r, a, s, 1048576, 15, 0, 287.689732
r, a, r, 1048576, 15, 0, 281.380832
r, a, s, 1048576, 31, 0, 286.977583
r, a, r, 1048576, 31, 0, 278.345058
r, a, s, 1048576, 31, 0, 289.077068
r, a, r, 1048576, 31, 0, 278.999274
r, a, s, 1048576, 62, 0, 288.019521
r, a, r, 1048576, 62, 0, 280.635897
r, a, s, 1048576, 62, 0, 291.063144
r, a, r, 1048576, 62, 0, 279.074280
r, a, s, 10485760, 1, 0, 288.816360
r, a, r, 10485760, 1, 0, 287.723159
r, a, s, 10485760, 1, 0, 289.883752
r, a, r, 10485760, 1, 0, 284.481682
r, a, s, 10485760, 15, 0, 287.473653
r, a, r, 10485760, 15, 0, 285.441813
r, a, s, 10485760, 15, 0, 285.794903
r, a, r, 10485760, 15, 0, 284.660858
r, a, s, 10485760, 31, 0, 283.662179
r, a, r, 10485760, 31, 0, 281.196520
r, a, s, 10485760, 31, 0, 284.786506
r, a, r, 10485760, 31, 0, 282.667780
r, a, s, 10485760, 62, 0, 279.142095
r, a, r, 10485760, 62, 0, 277.030938
r, a, s, 10485760, 62, 0, 280.606544
r, a, r, 10485760, 62, 0, 279.432279
r, a, s, 1048576, 1, 1, 345.644754
r, a, r, 1048576, 1, 1, 284.157431
r, a, s, 1048576, 1, 1, 350.118751
r, a, r, 1048576, 1, 1, 283.422375
r, a, s, 1048576, 15, 1, 432.602649
r, a, r, 1048576, 15, 1, 279.094474
r, a, s, 1048576, 15, 1, 432.471786
r, a, r, 1048576, 15, 1, 279.623183
r, a, s, 1048576, 31, 1, 434.552187
r, a, r, 1048576, 31, 1, 278.905091
r, a, s, 1048576, 31, 1, 434.502605
r, a, r, 1048576, 31, 1, 294.710050
r, a, s, 1048576, 62, 1, 476.178588
r, a, r, 1048576, 62, 1, 318.208249
r, a, s, 1048576, 62, 1, 472.656798
r, a, r, 1048576, 62, 1, 317.391473
r, a, s, 10485760, 1, 1, 463.559365
r, a, r, 10485760, 1, 1, 327.309567
r, a, s, 10485760, 1, 1, 466.037149
r, a, r, 10485760, 1, 1, 328.350249
r, a, s, 10485760, 15, 1, 473.425602
r, a, r, 10485760, 15, 1, 325.815939
r, a, s, 10485760, 15, 1, 473.052791
r, a, r, 10485760, 15, 1, 326.201282
r, a, s, 10485760, 31, 1, 475.963397
r, a, r, 10485760, 31, 1, 323.774843
r, a, s, 10485760, 31, 1, 475.854939
r, a, r, 10485760, 31, 1, 323.306345
r, a, s, 10485760, 62, 1, 476.257495
r, a, r, 10485760, 62, 1, 317.830300
r, a, s, 10485760, 62, 1, 476.139809
r, a, r, 10485760, 62, 1, 317.091814
