1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04442 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.715 s, 386 MB/s
2016-01-08 21:00:41.377035
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.13534 s, 334 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.711 s, 387 MB/s
2016-01-08 21:00:48.171460
w, s, s, 1048576, 1, 0, 393.180271
w, s, r, 1048576, 1, 0, 398.980050
r, s, s, 1048576, 1, 0, 341.836580
r, s, r, 1048576, 1, 0, 334.224980
w, s, s, 1048576, 1, 0, 382.732992
w, s, r, 1048576, 1, 0, 395.742351
r, s, s, 1048576, 1, 0, 335.798048
r, s, r, 1048576, 1, 0, 323.929269
w, s, s, 10485760, 1, 0, 385.325251
w, s, r, 10485760, 1, 0, 394.094860
r, s, s, 10485760, 1, 0, 332.919121
r, s, r, 10485760, 1, 0, 331.780872
w, s, s, 10485760, 1, 0, 390.751755
w, s, r, 10485760, 1, 0, 401.966858
r, s, s, 10485760, 1, 0, 333.954261
r, s, r, 10485760, 1, 0, 333.680407
w, s, s, 1048576, 1, 1, 408.372112
w, s, r, 1048576, 1, 1, 418.764772
r, s, s, 1048576, 1, 1, 388.074662
r, s, r, 1048576, 1, 1, 387.388781
w, s, s, 1048576, 1, 1, 412.102018
w, s, r, 1048576, 1, 1, 411.896525
r, s, s, 1048576, 1, 1, 375.565687
r, s, r, 1048576, 1, 1, 384.153494
w, s, s, 10485760, 1, 1, 442.484856
w, s, r, 10485760, 1, 1, 438.859903
r, s, s, 10485760, 1, 1, 462.521496
r, s, r, 10485760, 1, 1, 461.769344
w, s, s, 10485760, 1, 1, 440.733122
w, s, r, 10485760, 1, 1, 439.661364
r, s, s, 10485760, 1, 1, 465.488893
r, s, r, 10485760, 1, 1, 457.697854
r, a, s, 1048576, 1, 0, 357.659439
r, a, r, 1048576, 1, 0, 322.560114
r, a, s, 1048576, 1, 0, 334.486126
r, a, r, 1048576, 1, 0, 323.126479
r, a, s, 1048576, 15, 0, 344.562774
r, a, r, 1048576, 15, 0, 319.237993
r, a, s, 1048576, 15, 0, 339.972632
r, a, r, 1048576, 15, 0, 318.958675
r, a, s, 1048576, 31, 0, 352.563801
r, a, r, 1048576, 31, 0, 320.845348
r, a, s, 1048576, 31, 0, 330.895677
r, a, r, 1048576, 31, 0, 320.842064
r, a, s, 1048576, 62, 0, 348.411912
r, a, r, 1048576, 62, 0, 320.938781
r, a, s, 1048576, 62, 0, 352.156492
r, a, r, 1048576, 62, 0, 321.132090
r, a, s, 10485760, 1, 0, 352.660072
r, a, r, 10485760, 1, 0, 331.755642
r, a, s, 10485760, 1, 0, 330.377994
r, a, r, 10485760, 1, 0, 333.612202
r, a, s, 10485760, 15, 0, 326.435011
r, a, r, 10485760, 15, 0, 327.668314
r, a, s, 10485760, 15, 0, 325.697025
r, a, r, 10485760, 15, 0, 328.070996
r, a, s, 10485760, 31, 0, 325.585450
r, a, r, 10485760, 31, 0, 327.697232
r, a, s, 10485760, 31, 0, 325.822779
r, a, r, 10485760, 31, 0, 325.925987
r, a, s, 10485760, 62, 0, 323.337793
r, a, r, 10485760, 62, 0, 321.881664
r, a, s, 10485760, 62, 0, 331.285959
r, a, r, 10485760, 62, 0, 321.465036
r, a, s, 1048576, 1, 1, 399.037004
r, a, r, 1048576, 1, 1, 320.903456
r, a, s, 1048576, 1, 1, 399.211866
r, a, r, 1048576, 1, 1, 324.757409
r, a, s, 1048576, 15, 1, 477.714782
r, a, r, 1048576, 15, 1, 318.820384
r, a, s, 1048576, 15, 1, 476.484809
r, a, r, 1048576, 15, 1, 319.184345
r, a, s, 1048576, 31, 1, 481.701366
r, a, r, 1048576, 31, 1, 319.925397
r, a, s, 1048576, 31, 1, 478.550670
r, a, r, 1048576, 31, 1, 321.014946
r, a, s, 1048576, 62, 1, 477.522834
r, a, r, 1048576, 62, 1, 320.591090
r, a, s, 1048576, 62, 1, 475.970057
r, a, r, 1048576, 62, 1, 323.353322
r, a, s, 10485760, 1, 1, 464.969127
r, a, r, 10485760, 1, 1, 329.424127
r, a, s, 10485760, 1, 1, 466.298586
r, a, r, 10485760, 1, 1, 328.898846
r, a, s, 10485760, 15, 1, 474.654548
r, a, r, 10485760, 15, 1, 328.708176
r, a, s, 10485760, 15, 1, 471.925690
r, a, r, 10485760, 15, 1, 327.613346
r, a, s, 10485760, 31, 1, 477.297650
r, a, r, 10485760, 31, 1, 324.611526
r, a, s, 10485760, 31, 1, 472.892508
r, a, r, 10485760, 31, 1, 325.260312
r, a, s, 10485760, 62, 1, 472.065722
r, a, r, 10485760, 62, 1, 320.584568
r, a, s, 10485760, 62, 1, 473.429668
r, a, r, 10485760, 62, 1, 320.519438
