1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.06979 s, 507 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.87124 s, 365 MB/s
2015-11-20 01:16:50.557872
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.45247 s, 428 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.87382 s, 365 MB/s
2015-11-20 01:16:57.534740
w, s, s, 1048576, 1, 0, 378.585228
w, s, r, 1048576, 1, 0, 382.992348
r, s, s, 1048576, 1, 0, 360.052067
r, s, r, 1048576, 1, 0, 324.228029
w, s, s, 1048576, 1, 0, 374.159702
w, s, r, 1048576, 1, 0, 374.616454
r, s, s, 1048576, 1, 0, 314.937128
r, s, r, 1048576, 1, 0, 301.721213
w, s, s, 10485760, 1, 0, 371.090765
w, s, r, 10485760, 1, 0, 376.916747
r, s, s, 10485760, 1, 0, 426.702988
r, s, r, 10485760, 1, 0, 344.814074
w, s, s, 10485760, 1, 0, 363.586285
w, s, r, 10485760, 1, 0, 378.635876
r, s, s, 10485760, 1, 0, 409.927450
r, s, r, 10485760, 1, 0, 357.470136
w, s, s, 1048576, 1, 1, 401.197362
w, s, r, 1048576, 1, 1, 414.887688
r, s, s, 1048576, 1, 1, 380.102332
r, s, r, 1048576, 1, 1, 381.950322
w, s, s, 1048576, 1, 1, 398.303400
w, s, r, 1048576, 1, 1, 397.365119
r, s, s, 1048576, 1, 1, 384.512315
r, s, r, 1048576, 1, 1, 386.378930
w, s, s, 10485760, 1, 1, 442.088529
w, s, r, 10485760, 1, 1, 430.712828
r, s, s, 10485760, 1, 1, 454.672472
r, s, r, 10485760, 1, 1, 464.174576
w, s, s, 10485760, 1, 1, 443.276147
w, s, r, 10485760, 1, 1, 436.748202
r, s, s, 10485760, 1, 1, 447.316035
r, s, r, 10485760, 1, 1, 460.219638
r, a, s, 1048576, 1, 0, 344.333900
r, a, r, 1048576, 1, 0, 321.078579
r, a, s, 1048576, 1, 0, 373.209577
r, a, r, 1048576, 1, 0, 318.841473
r, a, s, 1048576, 15, 0, 404.565366
r, a, r, 1048576, 15, 0, 314.301689
r, a, s, 1048576, 15, 0, 383.253849
r, a, r, 1048576, 15, 0, 313.196165
r, a, s, 1048576, 31, 0, 395.024684
r, a, r, 1048576, 31, 0, 310.876686
r, a, s, 1048576, 31, 0, 390.378138
r, a, r, 1048576, 31, 0, 314.590919
r, a, s, 1048576, 62, 0, 399.612602
r, a, r, 1048576, 62, 0, 315.295416
r, a, s, 1048576, 62, 0, 378.195633
r, a, r, 1048576, 62, 0, 315.760597
r, a, s, 10485760, 1, 0, 337.062434
r, a, r, 10485760, 1, 0, 330.441826
r, a, s, 10485760, 1, 0, 340.644790
r, a, r, 10485760, 1, 0, 329.010414
r, a, s, 10485760, 15, 0, 338.603906
r, a, r, 10485760, 15, 0, 324.035477
r, a, s, 10485760, 15, 0, 346.581914
r, a, r, 10485760, 15, 0, 327.934380
r, a, s, 10485760, 31, 0, 341.978280
r, a, r, 10485760, 31, 0, 322.510200
r, a, s, 10485760, 31, 0, 332.001367
r, a, r, 10485760, 31, 0, 319.009036
r, a, s, 10485760, 62, 0, 329.446532
r, a, r, 10485760, 62, 0, 316.224115
r, a, s, 10485760, 62, 0, 337.773031
r, a, r, 10485760, 62, 0, 314.154078
r, a, s, 1048576, 1, 1, 392.582370
r, a, r, 1048576, 1, 1, 317.946868
r, a, s, 1048576, 1, 1, 390.146243
r, a, r, 1048576, 1, 1, 318.093616
r, a, s, 1048576, 15, 1, 472.279425
r, a, r, 1048576, 15, 1, 313.664993
r, a, s, 1048576, 15, 1, 464.715854
r, a, r, 1048576, 15, 1, 312.077857
r, a, s, 1048576, 31, 1, 478.995787
r, a, r, 1048576, 31, 1, 314.006178
r, a, s, 1048576, 31, 1, 479.186780
r, a, r, 1048576, 31, 1, 317.231134
r, a, s, 1048576, 62, 1, 476.417929
r, a, r, 1048576, 62, 1, 316.467153
r, a, s, 1048576, 62, 1, 473.904375
r, a, r, 1048576, 62, 1, 313.101798
r, a, s, 10485760, 1, 1, 465.925974
r, a, r, 10485760, 1, 1, 345.777123
r, a, s, 10485760, 1, 1, 467.239501
r, a, r, 10485760, 1, 1, 343.440018
r, a, s, 10485760, 15, 1, 475.470670
r, a, r, 10485760, 15, 1, 340.024133
r, a, s, 10485760, 15, 1, 474.315044
r, a, r, 10485760, 15, 1, 332.841913
r, a, s, 10485760, 31, 1, 477.077731
r, a, r, 10485760, 31, 1, 331.828121
r, a, s, 10485760, 31, 1, 476.559830
r, a, r, 10485760, 31, 1, 327.330121
r, a, s, 10485760, 62, 1, 474.880926
r, a, r, 10485760, 62, 1, 323.372207
r, a, s, 10485760, 62, 1, 474.358554
r, a, r, 10485760, 62, 1, 321.851037
