1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.06628 s, 507 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.90863 s, 361 MB/s
2015-10-09 17:24:56.397546
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.4438 s, 429 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.17584 s, 330 MB/s
2015-10-09 17:25:03.417739
w, s, s, 1048576, 1, 0, 386.362494
w, s, r, 1048576, 1, 0, 389.726944
r, s, s, 1048576, 1, 0, 296.065240
r, s, r, 1048576, 1, 0, 284.680860
w, s, s, 1048576, 1, 0, 379.145748
w, s, r, 1048576, 1, 0, 362.192639
r, s, s, 1048576, 1, 0, 294.639628
r, s, r, 1048576, 1, 0, 284.810619
w, s, s, 10485760, 1, 0, 371.179863
w, s, r, 10485760, 1, 0, 353.781552
r, s, s, 10485760, 1, 0, 272.334631
r, s, r, 10485760, 1, 0, 266.933068
w, s, s, 10485760, 1, 0, 368.377640
w, s, r, 10485760, 1, 0, 374.288173
r, s, s, 10485760, 1, 0, 212.374292
r, s, r, 10485760, 1, 0, 283.344089
w, s, s, 1048576, 1, 1, 362.705556
w, s, r, 1048576, 1, 1, 379.685225
r, s, s, 1048576, 1, 1, 343.129014
r, s, r, 1048576, 1, 1, 341.156740
w, s, s, 1048576, 1, 1, 377.127405
w, s, r, 1048576, 1, 1, 382.323783
r, s, s, 1048576, 1, 1, 341.674471
r, s, r, 1048576, 1, 1, 340.529039
w, s, s, 10485760, 1, 1, 410.646248
w, s, r, 10485760, 1, 1, 408.998213
r, s, s, 10485760, 1, 1, 419.451691
r, s, r, 10485760, 1, 1, 419.659806
w, s, s, 10485760, 1, 1, 403.783835
w, s, r, 10485760, 1, 1, 405.561819
r, s, s, 10485760, 1, 1, 419.549168
r, s, r, 10485760, 1, 1, 419.215633
r, a, s, 1048576, 1, 0, 299.033414
r, a, r, 1048576, 1, 0, 286.419839
r, a, s, 1048576, 1, 0, 299.535414
r, a, r, 1048576, 1, 0, 285.758274
r, a, s, 1048576, 15, 0, 304.498882
r, a, r, 1048576, 15, 0, 278.088068
r, a, s, 1048576, 15, 0, 302.130465
r, a, r, 1048576, 15, 0, 281.258455
r, a, s, 1048576, 31, 0, 301.780237
r, a, r, 1048576, 31, 0, 272.039654
r, a, s, 1048576, 31, 0, 299.297698
r, a, r, 1048576, 31, 0, 280.238084
r, a, s, 1048576, 62, 0, 308.689342
r, a, r, 1048576, 62, 0, 278.360916
r, a, s, 1048576, 62, 0, 303.139923
r, a, r, 1048576, 62, 0, 275.807289
r, a, s, 10485760, 1, 0, 301.140967
r, a, r, 10485760, 1, 0, 292.496137
r, a, s, 10485760, 1, 0, 304.928728
r, a, r, 10485760, 1, 0, 292.712586
r, a, s, 10485760, 15, 0, 296.911227
r, a, r, 10485760, 15, 0, 289.403630
r, a, s, 10485760, 15, 0, 293.892591
r, a, r, 10485760, 15, 0, 291.888168
r, a, s, 10485760, 31, 0, 292.706028
r, a, r, 10485760, 31, 0, 285.624264
r, a, s, 10485760, 31, 0, 292.224379
r, a, r, 10485760, 31, 0, 289.274003
r, a, s, 10485760, 62, 0, 285.968985
r, a, r, 10485760, 62, 0, 283.588506
r, a, s, 10485760, 62, 0, 285.969299
r, a, r, 10485760, 62, 0, 282.767269
r, a, s, 1048576, 1, 1, 345.330594
r, a, r, 1048576, 1, 1, 284.158192
r, a, s, 1048576, 1, 1, 345.174619
r, a, r, 1048576, 1, 1, 288.842452
r, a, s, 1048576, 15, 1, 444.494414
r, a, r, 1048576, 15, 1, 279.271769
r, a, s, 1048576, 15, 1, 448.690913
r, a, r, 1048576, 15, 1, 282.280784
r, a, s, 1048576, 31, 1, 477.099513
r, a, r, 1048576, 31, 1, 315.097202
r, a, s, 1048576, 31, 1, 477.812579
r, a, r, 1048576, 31, 1, 316.659527
r, a, s, 1048576, 62, 1, 477.985371
r, a, r, 1048576, 62, 1, 317.589128
r, a, s, 1048576, 62, 1, 478.023985
r, a, r, 1048576, 62, 1, 315.981507
r, a, s, 10485760, 1, 1, 467.183066
r, a, r, 10485760, 1, 1, 335.251349
r, a, s, 10485760, 1, 1, 466.904761
r, a, r, 10485760, 1, 1, 339.489667
r, a, s, 10485760, 15, 1, 477.507748
r, a, r, 10485760, 15, 1, 338.767780
r, a, s, 10485760, 15, 1, 477.807759
r, a, r, 10485760, 15, 1, 331.859533
r, a, s, 10485760, 31, 1, 477.550481
r, a, r, 10485760, 31, 1, 329.420973
r, a, s, 10485760, 31, 1, 478.073572
r, a, r, 10485760, 31, 1, 329.162460
r, a, s, 10485760, 62, 1, 475.513745
r, a, r, 10485760, 62, 1, 321.185050
r, a, s, 10485760, 62, 1, 477.295557
r, a, r, 10485760, 62, 1, 323.438717
