1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.13989 s, 490 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.09036 s, 339 MB/s
2016-07-14 23:44:09.478111
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.75755 s, 380 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.20363 s, 327 MB/s
2016-07-14 23:44:16.796255
w, s, s, 1048576, 1, 0, 328.936598
w, s, r, 1048576, 1, 0, 352.560012
r, s, s, 1048576, 1, 0, 312.941718
r, s, r, 1048576, 1, 0, 271.306294
w, s, s, 1048576, 1, 0, 348.097706
w, s, r, 1048576, 1, 0, 344.925988
r, s, s, 1048576, 1, 0, 310.988147
r, s, r, 1048576, 1, 0, 270.757506
w, s, s, 10485760, 1, 0, 321.994475
w, s, r, 10485760, 1, 0, 320.319507
r, s, s, 10485760, 1, 0, 288.993186
r, s, r, 10485760, 1, 0, 294.547738
w, s, s, 10485760, 1, 0, 329.009440
w, s, r, 10485760, 1, 0, 358.562619
r, s, s, 10485760, 1, 0, 339.187288
r, s, r, 10485760, 1, 0, 293.886704
w, s, s, 1048576, 1, 1, 365.573157
w, s, r, 1048576, 1, 1, 367.144429
r, s, s, 1048576, 1, 1, 334.195789
r, s, r, 1048576, 1, 1, 343.827735
w, s, s, 1048576, 1, 1, 364.750672
w, s, r, 1048576, 1, 1, 367.136285
r, s, s, 1048576, 1, 1, 344.311223
r, s, r, 1048576, 1, 1, 346.462023
w, s, s, 10485760, 1, 1, 385.269462
w, s, r, 10485760, 1, 1, 376.914420
r, s, s, 10485760, 1, 1, 409.631840
r, s, r, 10485760, 1, 1, 413.991989
w, s, s, 10485760, 1, 1, 379.002604
w, s, r, 10485760, 1, 1, 379.775351
r, s, s, 10485760, 1, 1, 405.819404
r, s, r, 10485760, 1, 1, 435.865025
r, a, s, 1048576, 1, 0, 321.931504
r, a, r, 1048576, 1, 0, 296.948540
r, a, s, 1048576, 1, 0, 320.175576
r, a, r, 1048576, 1, 0, 288.886386
r, a, s, 1048576, 15, 0, 343.655107
r, a, r, 1048576, 15, 0, 284.843878
r, a, s, 1048576, 15, 0, 337.828938
r, a, r, 1048576, 15, 0, 285.882126
r, a, s, 1048576, 31, 0, 341.709534
r, a, r, 1048576, 31, 0, 284.731470
r, a, s, 1048576, 31, 0, 319.555141
r, a, r, 1048576, 31, 0, 286.875783
r, a, s, 1048576, 62, 0, 343.896226
r, a, r, 1048576, 62, 0, 284.704205
r, a, s, 1048576, 62, 0, 337.413847
r, a, r, 1048576, 62, 0, 285.843567
r, a, s, 10485760, 1, 0, 318.722982
r, a, r, 10485760, 1, 0, 301.198138
r, a, s, 10485760, 1, 0, 318.824522
r, a, r, 10485760, 1, 0, 301.991761
r, a, s, 10485760, 15, 0, 309.799484
r, a, r, 10485760, 15, 0, 299.654525
r, a, s, 10485760, 15, 0, 310.587299
r, a, r, 10485760, 15, 0, 304.237143
r, a, s, 10485760, 31, 0, 315.956755
r, a, r, 10485760, 31, 0, 300.114912
r, a, s, 10485760, 31, 0, 320.354607
r, a, r, 10485760, 31, 0, 298.418231
r, a, s, 10485760, 62, 0, 296.647246
r, a, r, 10485760, 62, 0, 293.264646
r, a, s, 10485760, 62, 0, 302.916855
r, a, r, 10485760, 62, 0, 299.353344
r, a, s, 1048576, 1, 1, 365.547787
r, a, r, 1048576, 1, 1, 295.400302
r, a, s, 1048576, 1, 1, 363.383176
r, a, r, 1048576, 1, 1, 297.522569
r, a, s, 1048576, 15, 1, 436.912444
r, a, r, 1048576, 15, 1, 290.727725
r, a, s, 1048576, 15, 1, 443.521563
r, a, r, 1048576, 15, 1, 291.314191
r, a, s, 1048576, 31, 1, 423.958651
r, a, r, 1048576, 31, 1, 277.969987
r, a, s, 1048576, 31, 1, 418.697812
r, a, r, 1048576, 31, 1, 273.963423
r, a, s, 1048576, 62, 1, 427.113452
r, a, r, 1048576, 62, 1, 275.867243
r, a, s, 1048576, 62, 1, 424.309832
r, a, r, 1048576, 62, 1, 275.498179
r, a, s, 10485760, 1, 1, 426.311320
r, a, r, 10485760, 1, 1, 299.916287
r, a, s, 10485760, 1, 1, 431.055596
r, a, r, 10485760, 1, 1, 304.688602
r, a, s, 10485760, 15, 1, 436.275966
r, a, r, 10485760, 15, 1, 304.409887
r, a, s, 10485760, 15, 1, 424.199562
r, a, r, 10485760, 15, 1, 299.558802
r, a, s, 10485760, 31, 1, 427.526877
r, a, r, 10485760, 31, 1, 298.709073
r, a, s, 10485760, 31, 1, 414.521157
r, a, r, 10485760, 31, 1, 296.028120
r, a, s, 10485760, 62, 1, 415.482036
r, a, r, 10485760, 62, 1, 293.253328
r, a, s, 10485760, 62, 1, 417.001254
r, a, r, 10485760, 62, 1, 295.737640
