1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.14475 s, 489 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.09135 s, 339 MB/s
2016-07-14 23:44:09.478064
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.57176 s, 408 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.20924 s, 327 MB/s
2016-07-14 23:44:16.796216
w, s, s, 1048576, 1, 0, 341.318755
w, s, r, 1048576, 1, 0, 353.448607
r, s, s, 1048576, 1, 0, 284.689408
r, s, r, 1048576, 1, 0, 276.872823
w, s, s, 1048576, 1, 0, 349.250683
w, s, r, 1048576, 1, 0, 359.516765
r, s, s, 1048576, 1, 0, 282.555961
r, s, r, 1048576, 1, 0, 275.603725
w, s, s, 10485760, 1, 0, 350.932903
w, s, r, 10485760, 1, 0, 353.039587
r, s, s, 10485760, 1, 0, 285.049487
r, s, r, 10485760, 1, 0, 276.244532
w, s, s, 10485760, 1, 0, 361.359274
w, s, r, 10485760, 1, 0, 360.916454
r, s, s, 10485760, 1, 0, 287.912815
r, s, r, 10485760, 1, 0, 285.176106
w, s, s, 1048576, 1, 1, 344.473010
w, s, r, 1048576, 1, 1, 349.494936
r, s, s, 1048576, 1, 1, 322.816751
r, s, r, 1048576, 1, 1, 325.784646
w, s, s, 1048576, 1, 1, 343.887388
w, s, r, 1048576, 1, 1, 343.326316
r, s, s, 1048576, 1, 1, 319.188742
r, s, r, 1048576, 1, 1, 322.839767
w, s, s, 10485760, 1, 1, 374.777826
w, s, r, 10485760, 1, 1, 366.896541
r, s, s, 10485760, 1, 1, 394.566852
r, s, r, 10485760, 1, 1, 402.243974
w, s, s, 10485760, 1, 1, 370.150529
w, s, r, 10485760, 1, 1, 369.895921
r, s, s, 10485760, 1, 1, 394.422277
r, s, r, 10485760, 1, 1, 421.181016
r, a, s, 1048576, 1, 0, 290.826500
r, a, r, 1048576, 1, 0, 282.445498
r, a, s, 1048576, 1, 0, 292.554360
r, a, r, 1048576, 1, 0, 280.787644
r, a, s, 1048576, 15, 0, 305.779918
r, a, r, 1048576, 15, 0, 275.574570
r, a, s, 1048576, 15, 0, 305.660455
r, a, r, 1048576, 15, 0, 274.695030
r, a, s, 1048576, 31, 0, 302.285117
r, a, r, 1048576, 31, 0, 272.529920
r, a, s, 1048576, 31, 0, 300.557538
r, a, r, 1048576, 31, 0, 277.352281
r, a, s, 1048576, 62, 0, 302.947194
r, a, r, 1048576, 62, 0, 273.253563
r, a, s, 1048576, 62, 0, 301.291490
r, a, r, 1048576, 62, 0, 271.298187
r, a, s, 10485760, 1, 0, 301.354279
r, a, r, 10485760, 1, 0, 287.223586
r, a, s, 10485760, 1, 0, 297.132624
r, a, r, 10485760, 1, 0, 288.705983
r, a, s, 10485760, 15, 0, 292.481786
r, a, r, 10485760, 15, 0, 285.122729
r, a, s, 10485760, 15, 0, 291.502208
r, a, r, 10485760, 15, 0, 290.762041
r, a, s, 10485760, 31, 0, 287.388936
r, a, r, 10485760, 31, 0, 283.928886
r, a, s, 10485760, 31, 0, 287.087552
r, a, r, 10485760, 31, 0, 287.103276
r, a, s, 10485760, 62, 0, 282.071605
r, a, r, 10485760, 62, 0, 279.084184
r, a, s, 10485760, 62, 0, 286.103420
r, a, r, 10485760, 62, 0, 283.210978
r, a, s, 1048576, 1, 1, 343.979671
r, a, r, 1048576, 1, 1, 283.578512
r, a, s, 1048576, 1, 1, 346.892790
r, a, r, 1048576, 1, 1, 284.198163
r, a, s, 1048576, 15, 1, 441.113496
r, a, r, 1048576, 15, 1, 278.572966
r, a, s, 1048576, 15, 1, 452.457741
r, a, r, 1048576, 15, 1, 277.281786
r, a, s, 1048576, 31, 1, 451.011537
r, a, r, 1048576, 31, 1, 308.959757
r, a, s, 1048576, 31, 1, 448.687395
r, a, r, 1048576, 31, 1, 307.826742
r, a, s, 1048576, 62, 1, 454.308708
r, a, r, 1048576, 62, 1, 306.630264
r, a, s, 1048576, 62, 1, 453.717519
r, a, r, 1048576, 62, 1, 307.338846
r, a, s, 10485760, 1, 1, 456.074956
r, a, r, 10485760, 1, 1, 331.649044
r, a, s, 10485760, 1, 1, 456.703188
r, a, r, 10485760, 1, 1, 329.730312
r, a, s, 10485760, 15, 1, 465.408218
r, a, r, 10485760, 15, 1, 332.015171
r, a, s, 10485760, 15, 1, 449.364768
r, a, r, 10485760, 15, 1, 326.449631
r, a, s, 10485760, 31, 1, 454.245203
r, a, r, 10485760, 31, 1, 325.383878
r, a, s, 10485760, 31, 1, 440.425157
r, a, r, 10485760, 31, 1, 324.559148
r, a, s, 10485760, 62, 1, 440.212384
r, a, r, 10485760, 62, 1, 318.858657
r, a, s, 10485760, 62, 1, 443.125232
r, a, r, 10485760, 62, 1, 318.412220
