1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.12562 s, 493 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.12223 s, 336 MB/s
2016-07-14 23:44:09.478105
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.64696 s, 396 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.221 s, 326 MB/s
2016-07-14 23:44:16.796248
w, s, s, 1048576, 1, 0, 326.172863
w, s, r, 1048576, 1, 0, 348.390153
r, s, s, 1048576, 1, 0, 298.598399
r, s, r, 1048576, 1, 0, 272.059593
w, s, s, 1048576, 1, 0, 325.410972
w, s, r, 1048576, 1, 0, 343.593932
r, s, s, 1048576, 1, 0, 301.935913
r, s, r, 1048576, 1, 0, 266.612690
w, s, s, 10485760, 1, 0, 310.337519
w, s, r, 10485760, 1, 0, 329.244193
r, s, s, 10485760, 1, 0, 289.567322
r, s, r, 10485760, 1, 0, 295.790421
w, s, s, 10485760, 1, 0, 322.514687
w, s, r, 10485760, 1, 0, 355.397389
r, s, s, 10485760, 1, 0, 285.985000
r, s, r, 10485760, 1, 0, 272.020327
w, s, s, 1048576, 1, 1, 342.456053
w, s, r, 1048576, 1, 1, 342.363765
r, s, s, 1048576, 1, 1, 314.015436
r, s, r, 1048576, 1, 1, 315.226138
w, s, s, 1048576, 1, 1, 341.925603
w, s, r, 1048576, 1, 1, 335.634434
r, s, s, 1048576, 1, 1, 313.772575
r, s, r, 1048576, 1, 1, 314.415719
w, s, s, 10485760, 1, 1, 377.280975
w, s, r, 10485760, 1, 1, 364.958736
r, s, s, 10485760, 1, 1, 390.496068
r, s, r, 10485760, 1, 1, 394.055686
w, s, s, 10485760, 1, 1, 360.876453
w, s, r, 10485760, 1, 1, 366.961550
r, s, s, 10485760, 1, 1, 389.442631
r, s, r, 10485760, 1, 1, 427.491748
r, a, s, 1048576, 1, 0, 307.955107
r, a, r, 1048576, 1, 0, 272.924833
r, a, s, 1048576, 1, 0, 300.425619
r, a, r, 1048576, 1, 0, 270.611489
r, a, s, 1048576, 15, 0, 320.876879
r, a, r, 1048576, 15, 0, 263.801768
r, a, s, 1048576, 15, 0, 314.866685
r, a, r, 1048576, 15, 0, 265.990236
r, a, s, 1048576, 31, 0, 314.618697
r, a, r, 1048576, 31, 0, 267.409448
r, a, s, 1048576, 31, 0, 299.379834
r, a, r, 1048576, 31, 0, 263.512837
r, a, s, 1048576, 62, 0, 320.146716
r, a, r, 1048576, 62, 0, 263.131988
r, a, s, 1048576, 62, 0, 315.370053
r, a, r, 1048576, 62, 0, 265.640916
r, a, s, 10485760, 1, 0, 299.531092
r, a, r, 10485760, 1, 0, 289.170441
r, a, s, 10485760, 1, 0, 296.200212
r, a, r, 10485760, 1, 0, 289.070851
r, a, s, 10485760, 15, 0, 295.090942
r, a, r, 10485760, 15, 0, 285.564875
r, a, s, 10485760, 15, 0, 289.857878
r, a, r, 10485760, 15, 0, 284.495679
r, a, s, 10485760, 31, 0, 292.790778
r, a, r, 10485760, 31, 0, 283.038331
r, a, s, 10485760, 31, 0, 292.246447
r, a, r, 10485760, 31, 0, 283.148389
r, a, s, 10485760, 62, 0, 280.079436
r, a, r, 10485760, 62, 0, 275.318512
r, a, s, 10485760, 62, 0, 284.497709
r, a, r, 10485760, 62, 0, 278.107281
r, a, s, 1048576, 1, 1, 339.161142
r, a, r, 1048576, 1, 1, 274.631168
r, a, s, 1048576, 1, 1, 339.936567
r, a, r, 1048576, 1, 1, 279.525972
r, a, s, 1048576, 15, 1, 439.017469
r, a, r, 1048576, 15, 1, 269.136644
r, a, s, 1048576, 15, 1, 440.107683
r, a, r, 1048576, 15, 1, 269.962060
r, a, s, 1048576, 31, 1, 448.676453
r, a, r, 1048576, 31, 1, 296.831812
r, a, s, 1048576, 31, 1, 450.116479
r, a, r, 1048576, 31, 1, 293.153258
r, a, s, 1048576, 62, 1, 452.344066
r, a, r, 1048576, 62, 1, 293.358808
r, a, s, 1048576, 62, 1, 451.135302
r, a, r, 1048576, 62, 1, 293.419670
r, a, s, 10485760, 1, 1, 453.240267
r, a, r, 10485760, 1, 1, 324.403988
r, a, s, 10485760, 1, 1, 456.280840
r, a, r, 10485760, 1, 1, 331.805852
r, a, s, 10485760, 15, 1, 467.924636
r, a, r, 10485760, 15, 1, 340.870713
r, a, s, 10485760, 15, 1, 452.909749
r, a, r, 10485760, 15, 1, 332.532306
r, a, s, 10485760, 31, 1, 455.494803
r, a, r, 10485760, 31, 1, 324.825746
r, a, s, 10485760, 31, 1, 441.236315
r, a, r, 10485760, 31, 1, 322.505033
r, a, s, 10485760, 62, 1, 439.953687
r, a, r, 10485760, 62, 1, 318.516510
r, a, s, 10485760, 62, 1, 444.591202
r, a, r, 10485760, 62, 1, 323.064807
