1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04375 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.80055 s, 374 MB/s
2016-01-10 13:00:38.052503
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.84843 s, 368 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.85023 s, 368 MB/s
2016-01-10 13:00:44.932999
w, s, s, 1048576, 1, 0, 381.740312
w, s, r, 1048576, 1, 0, 389.732187
r, s, s, 1048576, 1, 0, 293.332258
r, s, r, 1048576, 1, 0, 295.587291
w, s, s, 1048576, 1, 0, 376.371080
w, s, r, 1048576, 1, 0, 387.947257
r, s, s, 1048576, 1, 0, 286.727807
r, s, r, 1048576, 1, 0, 281.307819
w, s, s, 10485760, 1, 0, 371.008566
w, s, r, 10485760, 1, 0, 377.953804
r, s, s, 10485760, 1, 0, 300.889430
r, s, r, 10485760, 1, 0, 293.267872
w, s, s, 10485760, 1, 0, 367.258071
w, s, r, 10485760, 1, 0, 377.780736
r, s, s, 10485760, 1, 0, 304.227691
r, s, r, 10485760, 1, 0, 296.522406
w, s, s, 1048576, 1, 1, 372.917410
w, s, r, 1048576, 1, 1, 385.142855
r, s, s, 1048576, 1, 1, 348.903610
r, s, r, 1048576, 1, 1, 344.669770
w, s, s, 1048576, 1, 1, 385.462237
w, s, r, 1048576, 1, 1, 385.054133
r, s, s, 1048576, 1, 1, 351.209586
r, s, r, 1048576, 1, 1, 345.289102
w, s, s, 10485760, 1, 1, 413.448880
w, s, r, 10485760, 1, 1, 414.336997
r, s, s, 10485760, 1, 1, 412.937971
r, s, r, 10485760, 1, 1, 413.249435
w, s, s, 10485760, 1, 1, 407.767621
w, s, r, 10485760, 1, 1, 406.782106
r, s, s, 10485760, 1, 1, 405.608613
r, s, r, 10485760, 1, 1, 403.806087
r, a, s, 1048576, 1, 0, 260.330794
r, a, r, 1048576, 1, 0, 268.963729
r, a, s, 1048576, 1, 0, 278.489755
r, a, r, 1048576, 1, 0, 266.275705
r, a, s, 1048576, 15, 0, 274.023893
r, a, r, 1048576, 15, 0, 261.363880
r, a, s, 1048576, 15, 0, 275.498848
r, a, r, 1048576, 15, 0, 267.049745
r, a, s, 1048576, 31, 0, 272.372843
r, a, r, 1048576, 31, 0, 265.369781
r, a, s, 1048576, 31, 0, 300.191378
r, a, r, 1048576, 31, 0, 281.057722
r, a, s, 1048576, 62, 0, 300.999950
r, a, r, 1048576, 62, 0, 281.597577
r, a, s, 1048576, 62, 0, 297.822187
r, a, r, 1048576, 62, 0, 281.983111
r, a, s, 10485760, 1, 0, 300.130134
r, a, r, 10485760, 1, 0, 290.702369
r, a, s, 10485760, 1, 0, 295.268594
r, a, r, 10485760, 1, 0, 294.696732
r, a, s, 10485760, 15, 0, 290.108175
r, a, r, 10485760, 15, 0, 288.836714
r, a, s, 10485760, 15, 0, 297.163185
r, a, r, 10485760, 15, 0, 290.319225
r, a, s, 10485760, 31, 0, 291.169269
r, a, r, 10485760, 31, 0, 285.622069
r, a, s, 10485760, 31, 0, 295.942819
r, a, r, 10485760, 31, 0, 287.404475
r, a, s, 10485760, 62, 0, 280.236935
r, a, r, 10485760, 62, 0, 284.335271
r, a, s, 10485760, 62, 0, 281.746704
r, a, r, 10485760, 62, 0, 281.784358
r, a, s, 1048576, 1, 1, 351.462038
r, a, r, 1048576, 1, 1, 288.812822
r, a, s, 1048576, 1, 1, 348.708986
r, a, r, 1048576, 1, 1, 287.390873
r, a, s, 1048576, 15, 1, 435.307096
r, a, r, 1048576, 15, 1, 283.644506
r, a, s, 1048576, 15, 1, 437.967260
r, a, r, 1048576, 15, 1, 280.721206
r, a, s, 1048576, 31, 1, 457.754332
r, a, r, 1048576, 31, 1, 282.866449
r, a, s, 1048576, 31, 1, 436.369472
r, a, r, 1048576, 31, 1, 296.774243
r, a, s, 1048576, 62, 1, 480.404650
r, a, r, 1048576, 62, 1, 321.264836
r, a, s, 1048576, 62, 1, 480.279079
r, a, r, 1048576, 62, 1, 317.757377
r, a, s, 10485760, 1, 1, 468.691910
r, a, r, 10485760, 1, 1, 340.460607
r, a, s, 10485760, 1, 1, 470.536845
r, a, r, 10485760, 1, 1, 335.290085
r, a, s, 10485760, 15, 1, 480.980020
r, a, r, 10485760, 15, 1, 331.567400
r, a, s, 10485760, 15, 1, 481.403946
r, a, r, 10485760, 15, 1, 330.371704
r, a, s, 10485760, 31, 1, 481.479726
r, a, r, 10485760, 31, 1, 328.483511
r, a, s, 10485760, 31, 1, 481.202570
r, a, r, 10485760, 31, 1, 328.941501
r, a, s, 10485760, 62, 1, 481.893448
r, a, r, 10485760, 62, 1, 321.440987
r, a, s, 10485760, 62, 1, 481.248395
r, a, r, 10485760, 62, 1, 322.429290
