1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04489 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.79267 s, 375 MB/s
2015-11-03 01:33:33.629941
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.50952 s, 418 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.9149 s, 360 MB/s
2015-11-03 01:33:40.503976
w, s, s, 1048576, 1, 0, 386.361358
w, s, r, 1048576, 1, 0, 387.462406
r, s, s, 1048576, 1, 0, 343.458952
r, s, r, 1048576, 1, 0, 336.628677
w, s, s, 1048576, 1, 0, 382.430962
w, s, r, 1048576, 1, 0, 389.290232
r, s, s, 1048576, 1, 0, 334.868411
r, s, r, 1048576, 1, 0, 327.446373
w, s, s, 10485760, 1, 0, 371.345496
w, s, r, 10485760, 1, 0, 372.013922
r, s, s, 10485760, 1, 0, 420.447854
r, s, r, 10485760, 1, 0, 366.932930
w, s, s, 10485760, 1, 0, 371.078682
w, s, r, 10485760, 1, 0, 376.674092
r, s, s, 10485760, 1, 0, 325.403470
r, s, r, 10485760, 1, 0, 321.077820
w, s, s, 1048576, 1, 1, 409.476441
w, s, r, 1048576, 1, 1, 428.180837
r, s, s, 1048576, 1, 1, 392.790014
r, s, r, 1048576, 1, 1, 386.851722
w, s, s, 1048576, 1, 1, 422.890656
w, s, r, 1048576, 1, 1, 426.892775
r, s, s, 1048576, 1, 1, 398.110020
r, s, r, 1048576, 1, 1, 391.616862
w, s, s, 10485760, 1, 1, 442.761153
w, s, r, 10485760, 1, 1, 444.230568
r, s, s, 10485760, 1, 1, 464.299197
r, s, r, 10485760, 1, 1, 462.720419
w, s, s, 10485760, 1, 1, 447.459917
w, s, r, 10485760, 1, 1, 440.073755
r, s, s, 10485760, 1, 1, 441.195741
r, s, r, 10485760, 1, 1, 451.730149
r, a, s, 1048576, 1, 0, 309.158673
r, a, r, 1048576, 1, 0, 316.514897
r, a, s, 1048576, 1, 0, 328.778215
r, a, r, 1048576, 1, 0, 315.742396
r, a, s, 1048576, 15, 0, 327.157518
r, a, r, 1048576, 15, 0, 316.155856
r, a, s, 1048576, 15, 0, 324.893827
r, a, r, 1048576, 15, 0, 315.423701
r, a, s, 1048576, 31, 0, 340.385456
r, a, r, 1048576, 31, 0, 314.863200
r, a, s, 1048576, 31, 0, 326.487439
r, a, r, 1048576, 31, 0, 315.136667
r, a, s, 1048576, 62, 0, 352.689197
r, a, r, 1048576, 62, 0, 314.675647
r, a, s, 1048576, 62, 0, 332.554720
r, a, r, 1048576, 62, 0, 313.733352
r, a, s, 10485760, 1, 0, 325.775026
r, a, r, 10485760, 1, 0, 324.469874
r, a, s, 10485760, 1, 0, 323.089296
r, a, r, 10485760, 1, 0, 323.776497
r, a, s, 10485760, 15, 0, 322.547570
r, a, r, 10485760, 15, 0, 318.979519
r, a, s, 10485760, 15, 0, 322.889420
r, a, r, 10485760, 15, 0, 321.554519
r, a, s, 10485760, 31, 0, 317.106873
r, a, r, 10485760, 31, 0, 318.449064
r, a, s, 10485760, 31, 0, 327.243308
r, a, r, 10485760, 31, 0, 317.021684
r, a, s, 10485760, 62, 0, 312.982121
r, a, r, 10485760, 62, 0, 311.742564
r, a, s, 10485760, 62, 0, 311.065639
r, a, r, 10485760, 62, 0, 311.231313
r, a, s, 1048576, 1, 1, 385.896371
r, a, r, 1048576, 1, 1, 312.508894
r, a, s, 1048576, 1, 1, 387.588095
r, a, r, 1048576, 1, 1, 315.885421
r, a, s, 1048576, 15, 1, 473.398144
r, a, r, 1048576, 15, 1, 315.062764
r, a, s, 1048576, 15, 1, 475.667041
r, a, r, 1048576, 15, 1, 313.061965
r, a, s, 1048576, 31, 1, 478.688125
r, a, r, 1048576, 31, 1, 312.212006
r, a, s, 1048576, 31, 1, 471.535831
r, a, r, 1048576, 31, 1, 315.713671
r, a, s, 1048576, 62, 1, 473.679850
r, a, r, 1048576, 62, 1, 312.869510
r, a, s, 1048576, 62, 1, 475.840208
r, a, r, 1048576, 62, 1, 315.346684
r, a, s, 10485760, 1, 1, 463.001864
r, a, r, 10485760, 1, 1, 322.901326
r, a, s, 10485760, 1, 1, 468.212123
r, a, r, 10485760, 1, 1, 322.881753
r, a, s, 10485760, 15, 1, 475.593434
r, a, r, 10485760, 15, 1, 322.598646
r, a, s, 10485760, 15, 1, 472.208366
r, a, r, 10485760, 15, 1, 319.946758
r, a, s, 10485760, 31, 1, 478.172395
r, a, r, 10485760, 31, 1, 329.247697
r, a, s, 10485760, 31, 1, 472.764192
r, a, r, 10485760, 31, 1, 329.124886
r, a, s, 10485760, 62, 1, 481.642002
r, a, r, 10485760, 62, 1, 314.575385
r, a, s, 10485760, 62, 1, 476.789450
r, a, r, 10485760, 62, 1, 314.123416
