1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04468 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.83056 s, 370 MB/s
2015-10-30 01:05:27.761615
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.39187 s, 438 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.98056 s, 352 MB/s
2015-10-30 01:05:34.677377
w, s, s, 1048576, 1, 0, 380.989291
w, s, r, 1048576, 1, 0, 383.495250
r, s, s, 1048576, 1, 0, 294.063212
r, s, r, 1048576, 1, 0, 286.663015
w, s, s, 1048576, 1, 0, 376.446668
w, s, r, 1048576, 1, 0, 385.862104
r, s, s, 1048576, 1, 0, 286.090369
r, s, r, 1048576, 1, 0, 286.141438
w, s, s, 10485760, 1, 0, 372.865411
w, s, r, 10485760, 1, 0, 377.783898
r, s, s, 10485760, 1, 0, 289.423737
r, s, r, 10485760, 1, 0, 288.400502
w, s, s, 10485760, 1, 0, 365.360481
w, s, r, 10485760, 1, 0, 372.550723
r, s, s, 10485760, 1, 0, 275.648552
r, s, r, 10485760, 1, 0, 271.867098
w, s, s, 1048576, 1, 1, 347.948934
w, s, r, 1048576, 1, 1, 357.763537
r, s, s, 1048576, 1, 1, 326.185834
r, s, r, 1048576, 1, 1, 328.975156
w, s, s, 1048576, 1, 1, 362.130078
w, s, r, 1048576, 1, 1, 356.992304
r, s, s, 1048576, 1, 1, 328.745542
r, s, r, 1048576, 1, 1, 326.188251
w, s, s, 10485760, 1, 1, 407.811134
w, s, r, 10485760, 1, 1, 406.307713
r, s, s, 10485760, 1, 1, 397.672003
r, s, r, 10485760, 1, 1, 407.276045
w, s, s, 10485760, 1, 1, 406.637481
w, s, r, 10485760, 1, 1, 414.413579
r, s, s, 10485760, 1, 1, 421.551470
r, s, r, 10485760, 1, 1, 419.824538
r, a, s, 1048576, 1, 0, 291.979353
r, a, r, 1048576, 1, 0, 276.911201
r, a, s, 1048576, 1, 0, 295.755205
r, a, r, 1048576, 1, 0, 285.049258
r, a, s, 1048576, 15, 0, 294.792749
r, a, r, 1048576, 15, 0, 286.209759
r, a, s, 1048576, 15, 0, 294.693814
r, a, r, 1048576, 15, 0, 280.470569
r, a, s, 1048576, 31, 0, 338.680526
r, a, r, 1048576, 31, 0, 271.487743
r, a, s, 1048576, 31, 0, 337.056712
r, a, r, 1048576, 31, 0, 283.726007
r, a, s, 1048576, 62, 0, 295.634887
r, a, r, 1048576, 62, 0, 282.906213
r, a, s, 1048576, 62, 0, 295.503927
r, a, r, 1048576, 62, 0, 285.000620
r, a, s, 10485760, 1, 0, 295.760604
r, a, r, 10485760, 1, 0, 292.247808
r, a, s, 10485760, 1, 0, 293.419186
r, a, r, 10485760, 1, 0, 293.117886
r, a, s, 10485760, 15, 0, 292.126161
r, a, r, 10485760, 15, 0, 290.048325
r, a, s, 10485760, 15, 0, 290.726659
r, a, r, 10485760, 15, 0, 288.445369
r, a, s, 10485760, 31, 0, 286.582228
r, a, r, 10485760, 31, 0, 288.924415
r, a, s, 10485760, 31, 0, 287.039768
r, a, r, 10485760, 31, 0, 286.864467
r, a, s, 10485760, 62, 0, 282.606705
r, a, r, 10485760, 62, 0, 283.240539
r, a, s, 10485760, 62, 0, 282.568775
r, a, r, 10485760, 62, 0, 282.792106
r, a, s, 1048576, 1, 1, 346.208696
r, a, r, 1048576, 1, 1, 287.247966
r, a, s, 1048576, 1, 1, 348.308923
r, a, r, 1048576, 1, 1, 288.463955
r, a, s, 1048576, 15, 1, 454.215661
r, a, r, 1048576, 15, 1, 284.060969
r, a, s, 1048576, 15, 1, 454.113578
r, a, r, 1048576, 15, 1, 282.982511
r, a, s, 1048576, 31, 1, 439.575733
r, a, r, 1048576, 31, 1, 282.125296
r, a, s, 1048576, 31, 1, 451.749167
r, a, r, 1048576, 31, 1, 284.469500
r, a, s, 1048576, 62, 1, 475.153359
r, a, r, 1048576, 62, 1, 321.543584
r, a, s, 1048576, 62, 1, 477.624094
r, a, r, 1048576, 62, 1, 321.572344
r, a, s, 10485760, 1, 1, 464.886665
r, a, r, 10485760, 1, 1, 332.393893
r, a, s, 10485760, 1, 1, 464.528071
r, a, r, 10485760, 1, 1, 331.893587
r, a, s, 10485760, 15, 1, 477.683098
r, a, r, 10485760, 15, 1, 328.281577
r, a, s, 10485760, 15, 1, 475.842126
r, a, r, 10485760, 15, 1, 327.736440
r, a, s, 10485760, 31, 1, 476.072131
r, a, r, 10485760, 31, 1, 323.898002
r, a, s, 10485760, 31, 1, 476.182717
r, a, r, 10485760, 31, 1, 325.500110
r, a, s, 10485760, 62, 1, 475.349018
r, a, r, 10485760, 62, 1, 318.213842
r, a, s, 10485760, 62, 1, 476.873870
r, a, r, 10485760, 62, 1, 318.208741
