1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.0514 s, 511 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.9201 s, 359 MB/s
2015-10-29 00:50:41.204359
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.76439 s, 379 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.12905 s, 335 MB/s
2015-10-29 00:50:48.220804
w, s, s, 1048576, 1, 0, 383.998609
w, s, r, 1048576, 1, 0, 382.025698
r, s, s, 1048576, 1, 0, 301.813296
r, s, r, 1048576, 1, 0, 274.660386
w, s, s, 1048576, 1, 0, 354.147556
w, s, r, 1048576, 1, 0, 369.199239
r, s, s, 1048576, 1, 0, 305.181388
r, s, r, 1048576, 1, 0, 281.409496
w, s, s, 10485760, 1, 0, 342.301298
w, s, r, 10485760, 1, 0, 358.336026
r, s, s, 10485760, 1, 0, 323.767407
r, s, r, 10485760, 1, 0, 292.677566
w, s, s, 10485760, 1, 0, 350.121396
w, s, r, 10485760, 1, 0, 358.331371
r, s, s, 10485760, 1, 0, 304.918724
r, s, r, 10485760, 1, 0, 291.132522
w, s, s, 1048576, 1, 1, 330.331097
w, s, r, 1048576, 1, 1, 354.611609
r, s, s, 1048576, 1, 1, 337.415542
r, s, r, 1048576, 1, 1, 335.902077
w, s, s, 1048576, 1, 1, 342.394369
w, s, r, 1048576, 1, 1, 343.361111
r, s, s, 1048576, 1, 1, 327.271835
r, s, r, 1048576, 1, 1, 331.100065
w, s, s, 10485760, 1, 1, 393.626665
w, s, r, 10485760, 1, 1, 391.921624
r, s, s, 10485760, 1, 1, 398.343293
r, s, r, 10485760, 1, 1, 399.537378
w, s, s, 10485760, 1, 1, 396.099599
w, s, r, 10485760, 1, 1, 394.070769
r, s, s, 10485760, 1, 1, 409.070413
r, s, r, 10485760, 1, 1, 404.752319
r, a, s, 1048576, 1, 0, 258.330509
r, a, r, 1048576, 1, 0, 257.384238
r, a, s, 1048576, 1, 0, 289.602747
r, a, r, 1048576, 1, 0, 265.793292
r, a, s, 1048576, 15, 0, 332.892068
r, a, r, 1048576, 15, 0, 275.154083
r, a, s, 1048576, 15, 0, 328.269619
r, a, r, 1048576, 15, 0, 276.936362
r, a, s, 1048576, 31, 0, 320.603481
r, a, r, 1048576, 31, 0, 280.196616
r, a, s, 1048576, 31, 0, 327.650016
r, a, r, 1048576, 31, 0, 278.492101
r, a, s, 1048576, 62, 0, 315.368936
r, a, r, 1048576, 62, 0, 279.262188
r, a, s, 1048576, 62, 0, 320.862772
r, a, r, 1048576, 62, 0, 276.127702
r, a, s, 10485760, 1, 0, 304.604944
r, a, r, 10485760, 1, 0, 297.404409
r, a, s, 10485760, 1, 0, 310.666712
r, a, r, 10485760, 1, 0, 295.591489
r, a, s, 10485760, 15, 0, 296.421250
r, a, r, 10485760, 15, 0, 291.798439
r, a, s, 10485760, 15, 0, 300.491280
r, a, r, 10485760, 15, 0, 291.829444
r, a, s, 10485760, 31, 0, 300.912073
r, a, r, 10485760, 31, 0, 286.628513
r, a, s, 10485760, 31, 0, 290.330048
r, a, r, 10485760, 31, 0, 286.960878
r, a, s, 10485760, 62, 0, 280.638307
r, a, r, 10485760, 62, 0, 281.136713
r, a, s, 10485760, 62, 0, 280.604776
r, a, r, 10485760, 62, 0, 277.905244
r, a, s, 1048576, 1, 1, 347.536343
r, a, r, 1048576, 1, 1, 289.131115
r, a, s, 1048576, 1, 1, 349.711398
r, a, r, 1048576, 1, 1, 287.799143
r, a, s, 1048576, 15, 1, 446.815935
r, a, r, 1048576, 15, 1, 280.519842
r, a, s, 1048576, 15, 1, 439.090273
r, a, r, 1048576, 15, 1, 276.469543
r, a, s, 1048576, 31, 1, 440.208251
r, a, r, 1048576, 31, 1, 278.768401
r, a, s, 1048576, 31, 1, 449.384703
r, a, r, 1048576, 31, 1, 278.265290
r, a, s, 1048576, 62, 1, 479.923940
r, a, r, 1048576, 62, 1, 314.230173
r, a, s, 1048576, 62, 1, 479.726876
r, a, r, 1048576, 62, 1, 315.817988
r, a, s, 10485760, 1, 1, 461.065584
r, a, r, 10485760, 1, 1, 340.703853
r, a, s, 10485760, 1, 1, 460.812151
r, a, r, 10485760, 1, 1, 340.305362
r, a, s, 10485760, 15, 1, 478.484957
r, a, r, 10485760, 15, 1, 337.363629
r, a, s, 10485760, 15, 1, 478.195338
r, a, r, 10485760, 15, 1, 329.486829
r, a, s, 10485760, 31, 1, 478.798754
r, a, r, 10485760, 31, 1, 334.399121
r, a, s, 10485760, 31, 1, 479.789716
r, a, r, 10485760, 31, 1, 329.651649
r, a, s, 10485760, 62, 1, 479.509632
r, a, r, 10485760, 62, 1, 317.300562
r, a, s, 10485760, 62, 1, 479.024160
r, a, r, 10485760, 62, 1, 317.704918
