1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04569 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.72144 s, 385 MB/s
2015-11-03 01:33:33.356653
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.07546 s, 341 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.72719 s, 384 MB/s
2015-11-03 01:33:40.159563
w, s, s, 1048576, 1, 0, 397.513112
w, s, r, 1048576, 1, 0, 398.462582
r, s, s, 1048576, 1, 0, 347.366171
r, s, r, 1048576, 1, 0, 340.274467
w, s, s, 1048576, 1, 0, 392.936565
w, s, r, 1048576, 1, 0, 399.360333
r, s, s, 1048576, 1, 0, 336.302214
r, s, r, 1048576, 1, 0, 325.507723
w, s, s, 10485760, 1, 0, 387.809322
w, s, r, 10485760, 1, 0, 394.662409
r, s, s, 10485760, 1, 0, 343.140052
r, s, r, 10485760, 1, 0, 338.739339
w, s, s, 10485760, 1, 0, 386.210758
w, s, r, 10485760, 1, 0, 396.868447
r, s, s, 10485760, 1, 0, 329.304757
r, s, r, 10485760, 1, 0, 330.091243
w, s, s, 1048576, 1, 1, 414.814795
w, s, r, 1048576, 1, 1, 428.693016
r, s, s, 1048576, 1, 1, 390.819285
r, s, r, 1048576, 1, 1, 398.147016
w, s, s, 1048576, 1, 1, 426.190247
w, s, r, 1048576, 1, 1, 422.367236
r, s, s, 1048576, 1, 1, 391.680354
r, s, r, 1048576, 1, 1, 394.670964
w, s, s, 10485760, 1, 1, 447.109155
w, s, r, 10485760, 1, 1, 442.049486
r, s, s, 10485760, 1, 1, 457.862984
r, s, r, 10485760, 1, 1, 456.438438
w, s, s, 10485760, 1, 1, 445.072295
w, s, r, 10485760, 1, 1, 440.992522
r, s, s, 10485760, 1, 1, 460.358393
r, s, r, 10485760, 1, 1, 460.300092
r, a, s, 1048576, 1, 0, 331.353402
r, a, r, 1048576, 1, 0, 322.196384
r, a, s, 1048576, 1, 0, 329.087368
r, a, r, 1048576, 1, 0, 321.078380
r, a, s, 1048576, 15, 0, 330.278861
r, a, r, 1048576, 15, 0, 319.459206
r, a, s, 1048576, 15, 0, 329.883525
r, a, r, 1048576, 15, 0, 315.860208
r, a, s, 1048576, 31, 0, 328.750973
r, a, r, 1048576, 31, 0, 318.458141
r, a, s, 1048576, 31, 0, 327.474463
r, a, r, 1048576, 31, 0, 318.994026
r, a, s, 1048576, 62, 0, 325.432818
r, a, r, 1048576, 62, 0, 317.475466
r, a, s, 1048576, 62, 0, 328.845110
r, a, r, 1048576, 62, 0, 315.909725
r, a, s, 10485760, 1, 0, 329.219909
r, a, r, 10485760, 1, 0, 326.372896
r, a, s, 10485760, 1, 0, 326.028271
r, a, r, 10485760, 1, 0, 328.231245
r, a, s, 10485760, 15, 0, 323.959121
r, a, r, 10485760, 15, 0, 323.692509
r, a, s, 10485760, 15, 0, 327.582977
r, a, r, 10485760, 15, 0, 323.386301
r, a, s, 10485760, 31, 0, 323.141294
r, a, r, 10485760, 31, 0, 323.403008
r, a, s, 10485760, 31, 0, 321.730264
r, a, r, 10485760, 31, 0, 322.417985
r, a, s, 10485760, 62, 0, 317.137501
r, a, r, 10485760, 62, 0, 317.717167
r, a, s, 10485760, 62, 0, 319.495062
r, a, r, 10485760, 62, 0, 316.890760
r, a, s, 1048576, 1, 1, 385.990125
r, a, r, 1048576, 1, 1, 317.708831
r, a, s, 1048576, 1, 1, 382.255794
r, a, r, 1048576, 1, 1, 317.726168
r, a, s, 1048576, 15, 1, 473.041085
r, a, r, 1048576, 15, 1, 315.272575
r, a, s, 1048576, 15, 1, 480.042055
r, a, r, 1048576, 15, 1, 311.410781
r, a, s, 1048576, 31, 1, 471.590546
r, a, r, 1048576, 31, 1, 317.677796
r, a, s, 1048576, 31, 1, 464.617640
r, a, r, 1048576, 31, 1, 315.680118
r, a, s, 1048576, 62, 1, 475.323305
r, a, r, 1048576, 62, 1, 315.971626
r, a, s, 1048576, 62, 1, 471.752954
r, a, r, 1048576, 62, 1, 318.428721
r, a, s, 10485760, 1, 1, 459.828571
r, a, r, 10485760, 1, 1, 325.983819
r, a, s, 10485760, 1, 1, 464.975432
r, a, r, 10485760, 1, 1, 323.303544
r, a, s, 10485760, 15, 1, 477.799504
r, a, r, 10485760, 15, 1, 322.610241
r, a, s, 10485760, 15, 1, 468.720529
r, a, r, 10485760, 15, 1, 324.397237
r, a, s, 10485760, 31, 1, 468.453560
r, a, r, 10485760, 31, 1, 320.700150
r, a, s, 10485760, 31, 1, 477.276535
r, a, r, 10485760, 31, 1, 321.381963
r, a, s, 10485760, 62, 1, 470.765377
r, a, r, 10485760, 62, 1, 318.450434
r, a, s, 10485760, 62, 1, 474.147739
r, a, r, 10485760, 62, 1, 317.661479
