1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04125 s, 514 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.74372 s, 382 MB/s
2015-11-06 02:20:17.693601
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.45022 s, 428 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.75477 s, 381 MB/s
2015-11-06 02:20:24.514705
w, s, s, 1048576, 1, 0, 395.010528
w, s, r, 1048576, 1, 0, 396.445322
r, s, s, 1048576, 1, 0, 303.325159
r, s, r, 1048576, 1, 0, 290.969257
w, s, s, 1048576, 1, 0, 386.043134
w, s, r, 1048576, 1, 0, 398.598559
r, s, s, 1048576, 1, 0, 295.666199
r, s, r, 1048576, 1, 0, 291.432062
w, s, s, 10485760, 1, 0, 384.391214
w, s, r, 10485760, 1, 0, 391.182487
r, s, s, 10485760, 1, 0, 291.523405
r, s, r, 10485760, 1, 0, 287.799914
w, s, s, 10485760, 1, 0, 383.349827
w, s, r, 10485760, 1, 0, 394.335494
r, s, s, 10485760, 1, 0, 298.661803
r, s, r, 10485760, 1, 0, 297.470068
w, s, s, 1048576, 1, 1, 372.300721
w, s, r, 1048576, 1, 1, 383.585251
r, s, s, 1048576, 1, 1, 345.620969
r, s, r, 1048576, 1, 1, 344.284501
w, s, s, 1048576, 1, 1, 386.115354
w, s, r, 1048576, 1, 1, 380.211358
r, s, s, 1048576, 1, 1, 346.499203
r, s, r, 1048576, 1, 1, 346.722468
w, s, s, 10485760, 1, 1, 410.600578
w, s, r, 10485760, 1, 1, 410.123419
r, s, s, 10485760, 1, 1, 416.499326
r, s, r, 10485760, 1, 1, 418.659525
w, s, s, 10485760, 1, 1, 411.913407
w, s, r, 10485760, 1, 1, 414.547296
r, s, s, 10485760, 1, 1, 417.638839
r, s, r, 10485760, 1, 1, 414.949481
r, a, s, 1048576, 1, 0, 248.896648
r, a, r, 1048576, 1, 0, 267.038088
r, a, s, 1048576, 1, 0, 276.317088
r, a, r, 1048576, 1, 0, 271.670297
r, a, s, 1048576, 15, 0, 276.858337
r, a, r, 1048576, 15, 0, 269.385627
r, a, s, 1048576, 15, 0, 270.520387
r, a, r, 1048576, 15, 0, 265.469224
r, a, s, 1048576, 31, 0, 276.822442
r, a, r, 1048576, 31, 0, 269.195206
r, a, s, 1048576, 31, 0, 275.072212
r, a, r, 1048576, 31, 0, 270.077201
r, a, s, 1048576, 62, 0, 271.823923
r, a, r, 1048576, 62, 0, 269.959935
r, a, s, 1048576, 62, 0, 272.468747
r, a, r, 1048576, 62, 0, 285.803192
r, a, s, 10485760, 1, 0, 296.757401
r, a, r, 10485760, 1, 0, 295.432288
r, a, s, 10485760, 1, 0, 295.997616
r, a, r, 10485760, 1, 0, 294.880569
r, a, s, 10485760, 15, 0, 296.368270
r, a, r, 10485760, 15, 0, 291.712841
r, a, s, 10485760, 15, 0, 297.207756
r, a, r, 10485760, 15, 0, 292.464479
r, a, s, 10485760, 31, 0, 295.104146
r, a, r, 10485760, 31, 0, 292.735237
r, a, s, 10485760, 31, 0, 293.509985
r, a, r, 10485760, 31, 0, 291.672600
r, a, s, 10485760, 62, 0, 290.477372
r, a, r, 10485760, 62, 0, 288.269725
r, a, s, 10485760, 62, 0, 289.361737
r, a, r, 10485760, 62, 0, 287.962648
r, a, s, 1048576, 1, 1, 347.651617
r, a, r, 1048576, 1, 1, 289.919083
r, a, s, 1048576, 1, 1, 347.522394
r, a, r, 1048576, 1, 1, 289.146531
r, a, s, 1048576, 15, 1, 457.538117
r, a, r, 1048576, 15, 1, 287.333766
r, a, s, 1048576, 15, 1, 439.085795
r, a, r, 1048576, 15, 1, 286.631318
r, a, s, 1048576, 31, 1, 445.880039
r, a, r, 1048576, 31, 1, 283.886905
r, a, s, 1048576, 31, 1, 455.527102
r, a, r, 1048576, 31, 1, 286.585188
r, a, s, 1048576, 62, 1, 473.965608
r, a, r, 1048576, 62, 1, 326.694525
r, a, s, 1048576, 62, 1, 475.066414
r, a, r, 1048576, 62, 1, 326.360283
r, a, s, 10485760, 1, 1, 464.678417
r, a, r, 10485760, 1, 1, 336.160049
r, a, s, 10485760, 1, 1, 463.520274
r, a, r, 10485760, 1, 1, 337.278197
r, a, s, 10485760, 15, 1, 475.133748
r, a, r, 10485760, 15, 1, 335.187386
r, a, s, 10485760, 15, 1, 475.770649
r, a, r, 10485760, 15, 1, 335.236482
r, a, s, 10485760, 31, 1, 476.499536
r, a, r, 10485760, 31, 1, 333.699146
r, a, s, 10485760, 31, 1, 476.322219
r, a, r, 10485760, 31, 1, 332.880572
r, a, s, 10485760, 62, 1, 476.499819
r, a, r, 10485760, 62, 1, 329.706499
r, a, s, 10485760, 62, 1, 476.230659
r, a, r, 10485760, 62, 1, 327.983786
