1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04463 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.79215 s, 376 MB/s
2015-10-28 00:36:47.995493
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.779 s, 377 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.77009 s, 379 MB/s
2015-10-28 00:36:54.866679
w, s, s, 1048576, 1, 0, 392.552232
w, s, r, 1048576, 1, 0, 391.399617
r, s, s, 1048576, 1, 0, 337.169840
r, s, r, 1048576, 1, 0, 329.715404
w, s, s, 1048576, 1, 0, 385.328759
w, s, r, 1048576, 1, 0, 392.549141
r, s, s, 1048576, 1, 0, 325.079946
r, s, r, 1048576, 1, 0, 322.985606
w, s, s, 10485760, 1, 0, 378.998360
w, s, r, 10485760, 1, 0, 391.918203
r, s, s, 10485760, 1, 0, 301.495701
r, s, r, 10485760, 1, 0, 307.931700
w, s, s, 10485760, 1, 0, 383.568581
w, s, r, 10485760, 1, 0, 391.502172
r, s, s, 10485760, 1, 0, 398.917444
r, s, r, 10485760, 1, 0, 391.229704
w, s, s, 1048576, 1, 1, 386.047639
w, s, r, 1048576, 1, 1, 397.512871
r, s, s, 1048576, 1, 1, 381.355738
r, s, r, 1048576, 1, 1, 387.751386
w, s, s, 1048576, 1, 1, 396.155296
w, s, r, 1048576, 1, 1, 396.189215
r, s, s, 1048576, 1, 1, 382.523509
r, s, r, 1048576, 1, 1, 389.655718
w, s, s, 10485760, 1, 1, 434.712482
w, s, r, 10485760, 1, 1, 430.162795
r, s, s, 10485760, 1, 1, 450.632649
r, s, r, 10485760, 1, 1, 462.323944
w, s, s, 10485760, 1, 1, 441.208687
w, s, r, 10485760, 1, 1, 444.392488
r, s, s, 10485760, 1, 1, 448.404230
r, s, r, 10485760, 1, 1, 462.184089
r, a, s, 1048576, 1, 0, 322.894913
r, a, r, 1048576, 1, 0, 317.286148
r, a, s, 1048576, 1, 0, 321.679277
r, a, r, 1048576, 1, 0, 316.887983
r, a, s, 1048576, 15, 0, 322.008165
r, a, r, 1048576, 15, 0, 314.368130
r, a, s, 1048576, 15, 0, 334.575243
r, a, r, 1048576, 15, 0, 313.499107
r, a, s, 1048576, 31, 0, 321.633472
r, a, r, 1048576, 31, 0, 311.169116
r, a, s, 1048576, 31, 0, 323.143911
r, a, r, 1048576, 31, 0, 317.412267
r, a, s, 1048576, 62, 0, 325.562072
r, a, r, 1048576, 62, 0, 312.455389
r, a, s, 1048576, 62, 0, 323.269111
r, a, r, 1048576, 62, 0, 312.488376
r, a, s, 10485760, 1, 0, 326.113207
r, a, r, 10485760, 1, 0, 322.762614
r, a, s, 10485760, 1, 0, 331.553211
r, a, r, 10485760, 1, 0, 324.848726
r, a, s, 10485760, 15, 0, 343.699609
r, a, r, 10485760, 15, 0, 320.846248
r, a, s, 10485760, 15, 0, 320.441077
r, a, r, 10485760, 15, 0, 319.919987
r, a, s, 10485760, 31, 0, 324.395111
r, a, r, 10485760, 31, 0, 319.182702
r, a, s, 10485760, 31, 0, 337.822281
r, a, r, 10485760, 31, 0, 320.390644
r, a, s, 10485760, 62, 0, 316.842356
r, a, r, 10485760, 62, 0, 315.624370
r, a, s, 10485760, 62, 0, 317.495669
r, a, r, 10485760, 62, 0, 315.471691
r, a, s, 1048576, 1, 1, 391.572929
r, a, r, 1048576, 1, 1, 316.779198
r, a, s, 1048576, 1, 1, 392.472891
r, a, r, 1048576, 1, 1, 317.228487
r, a, s, 1048576, 15, 1, 479.011811
r, a, r, 1048576, 15, 1, 313.455348
r, a, s, 1048576, 15, 1, 476.694174
r, a, r, 1048576, 15, 1, 314.847018
r, a, s, 1048576, 31, 1, 478.118977
r, a, r, 1048576, 31, 1, 313.050085
r, a, s, 1048576, 31, 1, 475.352913
r, a, r, 1048576, 31, 1, 314.634145
r, a, s, 1048576, 62, 1, 476.859714
r, a, r, 1048576, 62, 1, 312.659302
r, a, s, 1048576, 62, 1, 478.771181
r, a, r, 1048576, 62, 1, 313.082421
r, a, s, 10485760, 1, 1, 467.454553
r, a, r, 10485760, 1, 1, 324.242691
r, a, s, 10485760, 1, 1, 465.888473
r, a, r, 10485760, 1, 1, 323.418348
r, a, s, 10485760, 15, 1, 478.791001
r, a, r, 10485760, 15, 1, 322.195959
r, a, s, 10485760, 15, 1, 478.077302
r, a, r, 10485760, 15, 1, 322.266110
r, a, s, 10485760, 31, 1, 478.262982
r, a, r, 10485760, 31, 1, 319.516120
r, a, s, 10485760, 31, 1, 477.387809
r, a, r, 10485760, 31, 1, 331.305743
r, a, s, 10485760, 62, 1, 476.077736
r, a, r, 10485760, 62, 1, 323.280723
r, a, s, 10485760, 62, 1, 476.537026
r, a, r, 10485760, 62, 1, 327.044961
