1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.07684 s, 505 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.85411 s, 367 MB/s
2015-08-31 16:52:38.248038
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.70802 s, 387 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.24579 s, 323 MB/s
2015-08-31 16:52:45.242657
w, s, s, 1048576, 1, 0, 386.924855
w, s, r, 1048576, 1, 0, 359.493043
r, s, s, 1048576, 1, 0, 311.034669
r, s, r, 1048576, 1, 0, 284.812233
w, s, s, 1048576, 1, 0, 376.357733
w, s, r, 1048576, 1, 0, 388.837792
r, s, s, 1048576, 1, 0, 293.602186
r, s, r, 1048576, 1, 0, 285.407203
w, s, s, 10485760, 1, 0, 371.422122
w, s, r, 10485760, 1, 0, 376.721992
r, s, s, 10485760, 1, 0, 310.361433
r, s, r, 10485760, 1, 0, 283.335647
w, s, s, 10485760, 1, 0, 368.551224
w, s, r, 10485760, 1, 0, 377.604535
r, s, s, 10485760, 1, 0, 305.664595
r, s, r, 10485760, 1, 0, 292.240527
w, s, s, 1048576, 1, 1, 361.447568
w, s, r, 1048576, 1, 1, 376.962427
r, s, s, 1048576, 1, 1, 333.088733
r, s, r, 1048576, 1, 1, 333.635090
w, s, s, 1048576, 1, 1, 372.723563
w, s, r, 1048576, 1, 1, 369.879434
r, s, s, 1048576, 1, 1, 331.380027
r, s, r, 1048576, 1, 1, 335.669066
w, s, s, 10485760, 1, 1, 395.431969
w, s, r, 10485760, 1, 1, 394.763283
r, s, s, 10485760, 1, 1, 417.859616
r, s, r, 10485760, 1, 1, 418.101587
w, s, s, 10485760, 1, 1, 395.634798
w, s, r, 10485760, 1, 1, 404.034940
r, s, s, 10485760, 1, 1, 416.681169
r, s, r, 10485760, 1, 1, 404.785521
r, a, s, 1048576, 1, 0, 304.862665
r, a, r, 1048576, 1, 0, 288.649061
r, a, s, 1048576, 1, 0, 300.824978
r, a, r, 1048576, 1, 0, 290.020297
r, a, s, 1048576, 15, 0, 313.584058
r, a, r, 1048576, 15, 0, 277.325335
r, a, s, 1048576, 15, 0, 319.781528
r, a, r, 1048576, 15, 0, 281.458024
r, a, s, 1048576, 31, 0, 308.235608
r, a, r, 1048576, 31, 0, 278.229950
r, a, s, 1048576, 31, 0, 315.214137
r, a, r, 1048576, 31, 0, 279.578287
r, a, s, 1048576, 62, 0, 315.891517
r, a, r, 1048576, 62, 0, 279.084994
r, a, s, 1048576, 62, 0, 322.465630
r, a, r, 1048576, 62, 0, 279.150007
r, a, s, 10485760, 1, 0, 307.387393
r, a, r, 10485760, 1, 0, 294.671159
r, a, s, 10485760, 1, 0, 311.158395
r, a, r, 10485760, 1, 0, 299.439016
r, a, s, 10485760, 15, 0, 296.488657
r, a, r, 10485760, 15, 0, 299.564766
r, a, s, 10485760, 15, 0, 309.070460
r, a, r, 10485760, 15, 0, 295.719590
r, a, s, 10485760, 31, 0, 299.639759
r, a, r, 10485760, 31, 0, 288.589332
r, a, s, 10485760, 31, 0, 302.761304
r, a, r, 10485760, 31, 0, 289.813893
r, a, s, 10485760, 62, 0, 294.140463
r, a, r, 10485760, 62, 0, 279.537665
r, a, s, 10485760, 62, 0, 292.119633
r, a, r, 10485760, 62, 0, 282.371534
r, a, s, 1048576, 1, 1, 352.282876
r, a, r, 1048576, 1, 1, 287.581290
r, a, s, 1048576, 1, 1, 348.800475
r, a, r, 1048576, 1, 1, 287.467779
r, a, s, 1048576, 15, 1, 450.728985
r, a, r, 1048576, 15, 1, 277.815045
r, a, s, 1048576, 15, 1, 463.603830
r, a, r, 1048576, 15, 1, 283.823129
r, a, s, 1048576, 31, 1, 452.325649
r, a, r, 1048576, 31, 1, 315.642052
r, a, s, 1048576, 31, 1, 474.040265
r, a, r, 1048576, 31, 1, 316.925231
r, a, s, 1048576, 62, 1, 472.081089
r, a, r, 1048576, 62, 1, 312.517810
r, a, s, 1048576, 62, 1, 471.424470
r, a, r, 1048576, 62, 1, 317.837801
r, a, s, 10485760, 1, 1, 465.465506
r, a, r, 10485760, 1, 1, 348.758172
r, a, s, 10485760, 1, 1, 458.915697
r, a, r, 10485760, 1, 1, 352.686357
r, a, s, 10485760, 15, 1, 475.270302
r, a, r, 10485760, 15, 1, 345.606271
r, a, s, 10485760, 15, 1, 473.446090
r, a, r, 10485760, 15, 1, 350.059957
r, a, s, 10485760, 31, 1, 474.975737
r, a, r, 10485760, 31, 1, 335.067060
r, a, s, 10485760, 31, 1, 475.571695
r, a, r, 10485760, 31, 1, 334.060038
r, a, s, 10485760, 62, 1, 473.474366
r, a, r, 10485760, 62, 1, 320.176322
r, a, s, 10485760, 62, 1, 475.331163
r, a, r, 10485760, 62, 1, 322.808052
