1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.05268 s, 511 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.80766 s, 373 MB/s
2015-08-25 06:41:05.833334
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.69299 s, 389 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.84316 s, 369 MB/s
2015-08-25 06:41:12.735135
w, s, s, 1048576, 1, 0, 366.344192
w, s, r, 1048576, 1, 0, 394.878112
r, s, s, 1048576, 1, 0, 302.643863
r, s, r, 1048576, 1, 0, 291.550268
w, s, s, 1048576, 1, 0, 373.411498
w, s, r, 1048576, 1, 0, 356.762627
r, s, s, 1048576, 1, 0, 296.943098
r, s, r, 1048576, 1, 0, 289.229166
w, s, s, 10485760, 1, 0, 362.825195
w, s, r, 10485760, 1, 0, 352.166586
r, s, s, 10485760, 1, 0, 287.159171
r, s, r, 10485760, 1, 0, 285.975405
w, s, s, 10485760, 1, 0, 379.532660
w, s, r, 10485760, 1, 0, 381.926428
r, s, s, 10485760, 1, 0, 301.427435
r, s, r, 10485760, 1, 0, 290.568516
w, s, s, 1048576, 1, 1, 362.494663
w, s, r, 1048576, 1, 1, 370.514929
r, s, s, 1048576, 1, 1, 346.633111
r, s, r, 1048576, 1, 1, 343.651402
w, s, s, 1048576, 1, 1, 367.251705
w, s, r, 1048576, 1, 1, 370.595311
r, s, s, 1048576, 1, 1, 344.428114
r, s, r, 1048576, 1, 1, 341.406849
w, s, s, 10485760, 1, 1, 412.580598
w, s, r, 10485760, 1, 1, 410.484684
r, s, s, 10485760, 1, 1, 420.026511
r, s, r, 10485760, 1, 1, 418.560758
w, s, s, 10485760, 1, 1, 409.778867
w, s, r, 10485760, 1, 1, 409.711312
r, s, s, 10485760, 1, 1, 424.654216
r, s, r, 10485760, 1, 1, 420.057609
r, a, s, 1048576, 1, 0, 304.327780
r, a, r, 1048576, 1, 0, 294.430340
r, a, s, 1048576, 1, 0, 304.209742
r, a, r, 1048576, 1, 0, 295.140772
r, a, s, 1048576, 15, 0, 308.104632
r, a, r, 1048576, 15, 0, 284.402257
r, a, s, 1048576, 15, 0, 308.961906
r, a, r, 1048576, 15, 0, 285.983429
r, a, s, 1048576, 31, 0, 306.661851
r, a, r, 1048576, 31, 0, 283.690041
r, a, s, 1048576, 31, 0, 287.885814
r, a, r, 1048576, 31, 0, 264.667489
r, a, s, 1048576, 62, 0, 284.174035
r, a, r, 1048576, 62, 0, 262.370730
r, a, s, 1048576, 62, 0, 287.979160
r, a, r, 1048576, 62, 0, 264.366345
r, a, s, 10485760, 1, 0, 288.752012
r, a, r, 10485760, 1, 0, 277.216418
r, a, s, 10485760, 1, 0, 283.177078
r, a, r, 10485760, 1, 0, 276.356961
r, a, s, 10485760, 15, 0, 277.317449
r, a, r, 10485760, 15, 0, 276.885959
r, a, s, 10485760, 15, 0, 281.583021
r, a, r, 10485760, 15, 0, 275.429278
r, a, s, 10485760, 31, 0, 275.038368
r, a, r, 10485760, 31, 0, 273.000516
r, a, s, 10485760, 31, 0, 276.304509
r, a, r, 10485760, 31, 0, 275.617919
r, a, s, 10485760, 62, 0, 291.130043
r, a, r, 10485760, 62, 0, 292.445873
r, a, s, 10485760, 62, 0, 292.146104
r, a, r, 10485760, 62, 0, 294.409525
r, a, s, 1048576, 1, 1, 352.071090
r, a, r, 1048576, 1, 1, 293.525282
r, a, s, 1048576, 1, 1, 352.991243
r, a, r, 1048576, 1, 1, 291.897537
r, a, s, 1048576, 15, 1, 428.461524
r, a, r, 1048576, 15, 1, 287.229864
r, a, s, 1048576, 15, 1, 456.516576
r, a, r, 1048576, 15, 1, 288.564542
r, a, s, 1048576, 31, 1, 444.449618
r, a, r, 1048576, 31, 1, 284.243356
r, a, s, 1048576, 31, 1, 475.209649
r, a, r, 1048576, 31, 1, 328.999487
r, a, s, 1048576, 62, 1, 476.429432
r, a, r, 1048576, 62, 1, 328.437648
r, a, s, 1048576, 62, 1, 476.354799
r, a, r, 1048576, 62, 1, 329.372173
r, a, s, 10485760, 1, 1, 464.028003
r, a, r, 10485760, 1, 1, 341.851735
r, a, s, 10485760, 1, 1, 465.506257
r, a, r, 10485760, 1, 1, 341.412106
r, a, s, 10485760, 15, 1, 476.305437
r, a, r, 10485760, 15, 1, 339.638109
r, a, s, 10485760, 15, 1, 476.009662
r, a, r, 10485760, 15, 1, 338.846045
r, a, s, 10485760, 31, 1, 476.168866
r, a, r, 10485760, 31, 1, 335.386450
r, a, s, 10485760, 31, 1, 476.158220
r, a, r, 10485760, 31, 1, 335.223979
r, a, s, 10485760, 62, 1, 476.370170
r, a, r, 10485760, 62, 1, 331.705114
r, a, s, 10485760, 62, 1, 474.099680
r, a, r, 10485760, 62, 1, 329.287828
