1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04214 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.75798 s, 380 MB/s
2015-12-15 06:00:52.470648
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.70919 s, 387 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.80807 s, 373 MB/s
2015-12-15 06:00:59.305958
w, s, s, 1048576, 1, 0, 390.636397
w, s, r, 1048576, 1, 0, 393.202733
r, s, s, 1048576, 1, 0, 297.624722
r, s, r, 1048576, 1, 0, 285.925019
w, s, s, 1048576, 1, 0, 382.397973
w, s, r, 1048576, 1, 0, 400.845193
r, s, s, 1048576, 1, 0, 290.040760
r, s, r, 1048576, 1, 0, 286.426607
w, s, s, 10485760, 1, 0, 386.520526
w, s, r, 10485760, 1, 0, 392.232139
r, s, s, 10485760, 1, 0, 296.892185
r, s, r, 10485760, 1, 0, 286.362008
w, s, s, 10485760, 1, 0, 382.783754
w, s, r, 10485760, 1, 0, 389.795588
r, s, s, 10485760, 1, 0, 299.434691
r, s, r, 10485760, 1, 0, 294.960498
w, s, s, 1048576, 1, 1, 363.298712
w, s, r, 1048576, 1, 1, 373.875405
r, s, s, 1048576, 1, 1, 344.011639
r, s, r, 1048576, 1, 1, 347.866188
w, s, s, 1048576, 1, 1, 375.791945
w, s, r, 1048576, 1, 1, 375.105609
r, s, s, 1048576, 1, 1, 346.852441
r, s, r, 1048576, 1, 1, 343.737604
w, s, s, 10485760, 1, 1, 404.734546
w, s, r, 10485760, 1, 1, 409.697871
r, s, s, 10485760, 1, 1, 413.736210
r, s, r, 10485760, 1, 1, 416.812968
w, s, s, 10485760, 1, 1, 406.132037
w, s, r, 10485760, 1, 1, 410.330925
r, s, s, 10485760, 1, 1, 423.779954
r, s, r, 10485760, 1, 1, 414.511361
r, a, s, 1048576, 1, 0, 292.700683
r, a, r, 1048576, 1, 0, 281.312371
r, a, s, 1048576, 1, 0, 291.964653
r, a, r, 1048576, 1, 0, 284.159433
r, a, s, 1048576, 15, 0, 291.842679
r, a, r, 1048576, 15, 0, 280.885813
r, a, s, 1048576, 15, 0, 288.217371
r, a, r, 1048576, 15, 0, 278.711525
r, a, s, 1048576, 31, 0, 289.992850
r, a, r, 1048576, 31, 0, 281.521326
r, a, s, 1048576, 31, 0, 291.254628
r, a, r, 1048576, 31, 0, 262.050413
r, a, s, 1048576, 62, 0, 271.045994
r, a, r, 1048576, 62, 0, 263.632887
r, a, s, 1048576, 62, 0, 270.817637
r, a, r, 1048576, 62, 0, 263.988968
r, a, s, 10485760, 1, 0, 267.468591
r, a, r, 10485760, 1, 0, 267.907354
r, a, s, 10485760, 1, 0, 268.195865
r, a, r, 10485760, 1, 0, 266.540938
r, a, s, 10485760, 15, 0, 266.322849
r, a, r, 10485760, 15, 0, 265.867517
r, a, s, 10485760, 15, 0, 267.673803
r, a, r, 10485760, 15, 0, 266.722695
r, a, s, 10485760, 31, 0, 266.162057
r, a, r, 10485760, 31, 0, 264.940738
r, a, s, 10485760, 31, 0, 265.666296
r, a, r, 10485760, 31, 0, 265.251517
r, a, s, 10485760, 62, 0, 266.597833
r, a, r, 10485760, 62, 0, 282.106647
r, a, s, 10485760, 62, 0, 280.634180
r, a, r, 10485760, 62, 0, 280.767624
r, a, s, 1048576, 1, 1, 353.198012
r, a, r, 1048576, 1, 1, 284.600362
r, a, s, 1048576, 1, 1, 352.942546
r, a, r, 1048576, 1, 1, 282.922013
r, a, s, 1048576, 15, 1, 436.134448
r, a, r, 1048576, 15, 1, 280.717707
r, a, s, 1048576, 15, 1, 436.001587
r, a, r, 1048576, 15, 1, 280.706176
r, a, s, 1048576, 31, 1, 437.222298
r, a, r, 1048576, 31, 1, 279.130678
r, a, s, 1048576, 31, 1, 474.954238
r, a, r, 1048576, 31, 1, 318.572756
r, a, s, 1048576, 62, 1, 475.272371
r, a, r, 1048576, 62, 1, 317.629615
r, a, s, 1048576, 62, 1, 474.600423
r, a, r, 1048576, 62, 1, 319.060864
r, a, s, 10485760, 1, 1, 467.041926
r, a, r, 10485760, 1, 1, 329.485586
r, a, s, 10485760, 1, 1, 465.770426
r, a, r, 10485760, 1, 1, 329.144480
r, a, s, 10485760, 15, 1, 475.282078
r, a, r, 10485760, 15, 1, 326.681624
r, a, s, 10485760, 15, 1, 474.970937
r, a, r, 10485760, 15, 1, 326.538715
r, a, s, 10485760, 31, 1, 475.289328
r, a, r, 10485760, 31, 1, 325.842074
r, a, s, 10485760, 31, 1, 475.920357
r, a, r, 10485760, 31, 1, 325.158606
r, a, s, 10485760, 62, 1, 476.230147
r, a, r, 10485760, 62, 1, 322.230690
r, a, s, 10485760, 62, 1, 476.103275
r, a, r, 10485760, 62, 1, 320.421018
