1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.07317 s, 506 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.83608 s, 370 MB/s
2015-10-20 04:43:48.711021
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.60834 s, 402 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.90778 s, 361 MB/s
2015-10-20 04:43:55.669266
w, s, s, 1048576, 1, 0, 382.912156
w, s, r, 1048576, 1, 0, 385.202464
r, s, s, 1048576, 1, 0, 299.877833
r, s, r, 1048576, 1, 0, 282.600638
w, s, s, 1048576, 1, 0, 376.851907
w, s, r, 1048576, 1, 0, 352.524257
r, s, s, 1048576, 1, 0, 292.518386
r, s, r, 1048576, 1, 0, 279.176998
w, s, s, 10485760, 1, 0, 366.174559
w, s, r, 10485760, 1, 0, 377.549789
r, s, s, 10485760, 1, 0, 325.473875
r, s, r, 10485760, 1, 0, 302.702824
w, s, s, 10485760, 1, 0, 369.199507
w, s, r, 10485760, 1, 0, 374.399930
r, s, s, 10485760, 1, 0, 304.703731
r, s, r, 10485760, 1, 0, 307.504165
w, s, s, 1048576, 1, 1, 368.271595
w, s, r, 1048576, 1, 1, 381.902835
r, s, s, 1048576, 1, 1, 346.106938
r, s, r, 1048576, 1, 1, 342.237106
w, s, s, 1048576, 1, 1, 380.896189
w, s, r, 1048576, 1, 1, 376.464366
r, s, s, 1048576, 1, 1, 343.222390
r, s, r, 1048576, 1, 1, 345.683369
w, s, s, 10485760, 1, 1, 413.302273
w, s, r, 10485760, 1, 1, 412.899397
r, s, s, 10485760, 1, 1, 410.000875
r, s, r, 10485760, 1, 1, 406.754793
w, s, s, 10485760, 1, 1, 399.173595
w, s, r, 10485760, 1, 1, 397.754667
r, s, s, 10485760, 1, 1, 403.942115
r, s, r, 10485760, 1, 1, 403.770553
r, a, s, 1048576, 1, 0, 271.140204
r, a, r, 1048576, 1, 0, 263.019260
r, a, s, 1048576, 1, 0, 267.931315
r, a, r, 1048576, 1, 0, 265.205743
r, a, s, 1048576, 15, 0, 271.608193
r, a, r, 1048576, 15, 0, 258.405242
r, a, s, 1048576, 15, 0, 273.247278
r, a, r, 1048576, 15, 0, 253.342756
r, a, s, 1048576, 31, 0, 283.254377
r, a, r, 1048576, 31, 0, 252.748753
r, a, s, 1048576, 31, 0, 315.915062
r, a, r, 1048576, 31, 0, 268.702484
r, a, s, 1048576, 62, 0, 307.591660
r, a, r, 1048576, 62, 0, 270.670818
r, a, s, 1048576, 62, 0, 305.043121
r, a, r, 1048576, 62, 0, 269.328070
r, a, s, 10485760, 1, 0, 298.401810
r, a, r, 10485760, 1, 0, 295.348957
r, a, s, 10485760, 1, 0, 323.574956
r, a, r, 10485760, 1, 0, 302.239922
r, a, s, 10485760, 15, 0, 314.000421
r, a, r, 10485760, 15, 0, 295.046738
r, a, s, 10485760, 15, 0, 292.185017
r, a, r, 10485760, 15, 0, 288.969757
r, a, s, 10485760, 31, 0, 290.328458
r, a, r, 10485760, 31, 0, 286.944810
r, a, s, 10485760, 31, 0, 285.205832
r, a, r, 10485760, 31, 0, 282.235503
r, a, s, 10485760, 62, 0, 281.853046
r, a, r, 10485760, 62, 0, 278.956326
r, a, s, 10485760, 62, 0, 281.208915
r, a, r, 10485760, 62, 0, 276.436286
r, a, s, 1048576, 1, 1, 348.599564
r, a, r, 1048576, 1, 1, 278.723708
r, a, s, 1048576, 1, 1, 349.564229
r, a, r, 1048576, 1, 1, 282.758335
r, a, s, 1048576, 15, 1, 436.011939
r, a, r, 1048576, 15, 1, 275.659968
r, a, s, 1048576, 15, 1, 429.114185
r, a, r, 1048576, 15, 1, 277.461520
r, a, s, 1048576, 31, 1, 436.996619
r, a, r, 1048576, 31, 1, 296.569170
r, a, s, 1048576, 31, 1, 475.902444
r, a, r, 1048576, 31, 1, 304.261037
r, a, s, 1048576, 62, 1, 474.937141
r, a, r, 1048576, 62, 1, 300.334698
r, a, s, 1048576, 62, 1, 474.540687
r, a, r, 1048576, 62, 1, 300.702379
r, a, s, 10485760, 1, 1, 461.871628
r, a, r, 10485760, 1, 1, 347.811498
r, a, s, 10485760, 1, 1, 463.175634
r, a, r, 10485760, 1, 1, 346.105538
r, a, s, 10485760, 15, 1, 475.621375
r, a, r, 10485760, 15, 1, 337.909833
r, a, s, 10485760, 15, 1, 474.832029
r, a, r, 10485760, 15, 1, 326.126877
r, a, s, 10485760, 31, 1, 476.160584
r, a, r, 10485760, 31, 1, 322.754694
r, a, s, 10485760, 31, 1, 476.439006
r, a, r, 10485760, 31, 1, 320.882478
r, a, s, 10485760, 62, 1, 476.293379
r, a, r, 10485760, 62, 1, 315.396357
r, a, s, 10485760, 62, 1, 476.786261
r, a, r, 10485760, 62, 1, 316.135737
