1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.29967 s, 456 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.97379 s, 353 MB/s
2015-10-16 21:52:43.849185
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.752 s, 381 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.06045 s, 343 MB/s
2015-10-16 21:52:51.176129
w, s, s, 1048576, 1, 0, 337.255012
w, s, r, 1048576, 1, 0, 341.301882
r, s, s, 1048576, 1, 0, 292.000243
r, s, r, 1048576, 1, 0, 281.946702
w, s, s, 1048576, 1, 0, 376.926617
w, s, r, 1048576, 1, 0, 387.386382
r, s, s, 1048576, 1, 0, 293.845656
r, s, r, 1048576, 1, 0, 280.665166
w, s, s, 10485760, 1, 0, 361.914330
w, s, r, 10485760, 1, 0, 372.209656
r, s, s, 10485760, 1, 0, 286.666420
r, s, r, 10485760, 1, 0, 276.614637
w, s, s, 10485760, 1, 0, 364.104690
w, s, r, 10485760, 1, 0, 370.232012
r, s, s, 10485760, 1, 0, 293.298014
r, s, r, 10485760, 1, 0, 289.943659
w, s, s, 1048576, 1, 1, 352.321038
w, s, r, 1048576, 1, 1, 369.950581
r, s, s, 1048576, 1, 1, 343.018304
r, s, r, 1048576, 1, 1, 342.355191
w, s, s, 1048576, 1, 1, 374.932241
w, s, r, 1048576, 1, 1, 366.870398
r, s, s, 1048576, 1, 1, 338.495581
r, s, r, 1048576, 1, 1, 335.128203
w, s, s, 10485760, 1, 1, 407.173070
w, s, r, 10485760, 1, 1, 397.109080
r, s, s, 10485760, 1, 1, 414.257954
r, s, r, 10485760, 1, 1, 412.606340
w, s, s, 10485760, 1, 1, 398.744674
w, s, r, 10485760, 1, 1, 403.511045
r, s, s, 10485760, 1, 1, 400.893309
r, s, r, 10485760, 1, 1, 403.535672
r, a, s, 1048576, 1, 0, 296.159459
r, a, r, 1048576, 1, 0, 276.578493
r, a, s, 1048576, 1, 0, 296.902123
r, a, r, 1048576, 1, 0, 283.268781
r, a, s, 1048576, 15, 0, 305.206490
r, a, r, 1048576, 15, 0, 275.328413
r, a, s, 1048576, 15, 0, 314.963377
r, a, r, 1048576, 15, 0, 274.288368
r, a, s, 1048576, 31, 0, 339.601749
r, a, r, 1048576, 31, 0, 262.206866
r, a, s, 1048576, 31, 0, 289.680756
r, a, r, 1048576, 31, 0, 256.465640
r, a, s, 1048576, 62, 0, 294.483230
r, a, r, 1048576, 62, 0, 248.763577
r, a, s, 1048576, 62, 0, 285.066230
r, a, r, 1048576, 62, 0, 250.920530
r, a, s, 10485760, 1, 0, 279.603758
r, a, r, 10485760, 1, 0, 268.866485
r, a, s, 10485760, 1, 0, 285.352364
r, a, r, 10485760, 1, 0, 269.493122
r, a, s, 10485760, 15, 0, 271.350722
r, a, r, 10485760, 15, 0, 264.572045
r, a, s, 10485760, 15, 0, 280.375093
r, a, r, 10485760, 15, 0, 274.444063
r, a, s, 10485760, 31, 0, 275.051725
r, a, r, 10485760, 31, 0, 262.575712
r, a, s, 10485760, 31, 0, 297.646364
r, a, r, 10485760, 31, 0, 281.949075
r, a, s, 10485760, 62, 0, 293.990769
r, a, r, 10485760, 62, 0, 276.692795
r, a, s, 10485760, 62, 0, 279.051365
r, a, r, 10485760, 62, 0, 274.001412
r, a, s, 1048576, 1, 1, 349.749534
r, a, r, 1048576, 1, 1, 285.589769
r, a, s, 1048576, 1, 1, 347.327041
r, a, r, 1048576, 1, 1, 277.655876
r, a, s, 1048576, 15, 1, 441.319005
r, a, r, 1048576, 15, 1, 273.559308
r, a, s, 1048576, 15, 1, 470.858269
r, a, r, 1048576, 15, 1, 305.386008
r, a, s, 1048576, 31, 1, 471.896102
r, a, r, 1048576, 31, 1, 311.416027
r, a, s, 1048576, 31, 1, 471.247402
r, a, r, 1048576, 31, 1, 308.835566
r, a, s, 1048576, 62, 1, 468.506428
r, a, r, 1048576, 62, 1, 304.068129
r, a, s, 1048576, 62, 1, 471.284032
r, a, r, 1048576, 62, 1, 305.442591
r, a, s, 10485760, 1, 1, 457.182778
r, a, r, 10485760, 1, 1, 349.692498
r, a, s, 10485760, 1, 1, 460.191706
r, a, r, 10485760, 1, 1, 341.481885
r, a, s, 10485760, 15, 1, 471.009782
r, a, r, 10485760, 15, 1, 334.702499
r, a, s, 10485760, 15, 1, 470.956415
r, a, r, 10485760, 15, 1, 352.090261
r, a, s, 10485760, 31, 1, 470.470475
r, a, r, 10485760, 31, 1, 337.110869
r, a, s, 10485760, 31, 1, 469.417616
r, a, r, 10485760, 31, 1, 326.301889
r, a, s, 10485760, 62, 1, 470.196159
r, a, r, 10485760, 62, 1, 317.844628
r, a, s, 10485760, 62, 1, 469.441838
r, a, r, 10485760, 62, 1, 318.112679
