1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04351 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.74338 s, 382 MB/s
2016-01-10 13:00:38.071867
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.00611 s, 349 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.82509 s, 371 MB/s
2016-01-10 13:00:44.894239
w, s, s, 1048576, 1, 0, 389.930736
w, s, r, 1048576, 1, 0, 392.821446
r, s, s, 1048576, 1, 0, 346.082366
r, s, r, 1048576, 1, 0, 335.759012
w, s, s, 1048576, 1, 0, 379.611242
w, s, r, 1048576, 1, 0, 398.452059
r, s, s, 1048576, 1, 0, 337.233606
r, s, r, 1048576, 1, 0, 326.971444
w, s, s, 10485760, 1, 0, 380.793232
w, s, r, 10485760, 1, 0, 397.055770
r, s, s, 10485760, 1, 0, 373.138455
r, s, r, 10485760, 1, 0, 339.488009
w, s, s, 10485760, 1, 0, 381.889949
w, s, r, 10485760, 1, 0, 389.684377
r, s, s, 10485760, 1, 0, 385.760318
r, s, r, 10485760, 1, 0, 322.849386
w, s, s, 1048576, 1, 1, 400.188944
w, s, r, 1048576, 1, 1, 420.242769
r, s, s, 1048576, 1, 1, 396.755895
r, s, r, 1048576, 1, 1, 380.088807
w, s, s, 1048576, 1, 1, 420.332666
w, s, r, 1048576, 1, 1, 412.381851
r, s, s, 1048576, 1, 1, 390.006544
r, s, r, 1048576, 1, 1, 384.873372
w, s, s, 10485760, 1, 1, 446.122428
w, s, r, 10485760, 1, 1, 442.475845
r, s, s, 10485760, 1, 1, 459.251690
r, s, r, 10485760, 1, 1, 462.349075
w, s, s, 10485760, 1, 1, 444.710008
w, s, r, 10485760, 1, 1, 450.281553
r, s, s, 10485760, 1, 1, 448.967139
r, s, r, 10485760, 1, 1, 461.014459
r, a, s, 1048576, 1, 0, 326.898623
r, a, r, 1048576, 1, 0, 318.455430
r, a, s, 1048576, 1, 0, 325.852251
r, a, r, 1048576, 1, 0, 319.541703
r, a, s, 1048576, 15, 0, 343.459408
r, a, r, 1048576, 15, 0, 316.979105
r, a, s, 1048576, 15, 0, 346.428549
r, a, r, 1048576, 15, 0, 315.975827
r, a, s, 1048576, 31, 0, 350.488604
r, a, r, 1048576, 31, 0, 314.794503
r, a, s, 1048576, 31, 0, 346.018737
r, a, r, 1048576, 31, 0, 313.501293
r, a, s, 1048576, 62, 0, 346.076009
r, a, r, 1048576, 62, 0, 314.668003
r, a, s, 1048576, 62, 0, 332.351099
r, a, r, 1048576, 62, 0, 314.329083
r, a, s, 10485760, 1, 0, 325.049180
r, a, r, 10485760, 1, 0, 326.741100
r, a, s, 10485760, 1, 0, 325.660026
r, a, r, 10485760, 1, 0, 326.548167
r, a, s, 10485760, 15, 0, 327.629226
r, a, r, 10485760, 15, 0, 326.114674
r, a, s, 10485760, 15, 0, 325.371463
r, a, r, 10485760, 15, 0, 324.844580
r, a, s, 10485760, 31, 0, 320.895533
r, a, r, 10485760, 31, 0, 320.095335
r, a, s, 10485760, 31, 0, 321.208942
r, a, r, 10485760, 31, 0, 322.021514
r, a, s, 10485760, 62, 0, 316.313025
r, a, r, 10485760, 62, 0, 316.926341
r, a, s, 10485760, 62, 0, 316.253699
r, a, r, 10485760, 62, 0, 317.572086
r, a, s, 1048576, 1, 1, 392.091203
r, a, r, 1048576, 1, 1, 317.697475
r, a, s, 1048576, 1, 1, 391.133891
r, a, r, 1048576, 1, 1, 317.401516
r, a, s, 1048576, 15, 1, 469.108799
r, a, r, 1048576, 15, 1, 313.908236
r, a, s, 1048576, 15, 1, 469.618721
r, a, r, 1048576, 15, 1, 311.923811
r, a, s, 1048576, 31, 1, 471.605534
r, a, r, 1048576, 31, 1, 312.936683
r, a, s, 1048576, 31, 1, 466.892683
r, a, r, 1048576, 31, 1, 314.058954
r, a, s, 1048576, 62, 1, 472.918457
r, a, r, 1048576, 62, 1, 311.040542
r, a, s, 1048576, 62, 1, 476.763047
r, a, r, 1048576, 62, 1, 311.433213
r, a, s, 10485760, 1, 1, 466.658262
r, a, r, 10485760, 1, 1, 323.385754
r, a, s, 10485760, 1, 1, 467.201275
r, a, r, 10485760, 1, 1, 322.616866
r, a, s, 10485760, 15, 1, 474.524738
r, a, r, 10485760, 15, 1, 322.467725
r, a, s, 10485760, 15, 1, 474.330831
r, a, r, 10485760, 15, 1, 322.518371
r, a, s, 10485760, 31, 1, 472.179057
r, a, r, 10485760, 31, 1, 319.160686
r, a, s, 10485760, 31, 1, 470.864382
r, a, r, 10485760, 31, 1, 321.084891
r, a, s, 10485760, 62, 1, 472.372174
r, a, r, 10485760, 62, 1, 315.490743
r, a, s, 10485760, 62, 1, 470.089075
r, a, r, 10485760, 62, 1, 315.442984
